"x"
0.902523917201166
0.818708699957085
0.999989145774873
0.682262681391907
1
0.816974172940355
1
0.640194785299898
0.707858297725159
0.878898699643804
0
0.521975694555288
0
0.415056971994534
0
0.537135137813229
0.999999999316951
0.400946498202732
0
0.511822389269204
0.746495268262766
0.143746735405204
0.878240926674294
0.0797727803471359
0.680723451508143
0.146422680581735
0.678143032247836
0.0893551384259915
0.777593638053707
0.133653766097006
0.293492344936503
0.293121345782281
0.273364797525423
0.0900310522092152
0.297684279252246
0.27378977747684
0.2821305705221
0.115571249041635
0.342027830536479
0.238760742703233
0
0.999631220622965
0
0.95275654312425
0
1
0
0.954651486827045
0
0.999962824799204
1
0.593190405930827
0.999303529717625
0.473205621753591
0.999998080718086
0.583675095262455
1
0.473219142313883
0.999861823979754
0.583548216083983
0
0.902401137515961
0
0.78465390385368
0
0.917426820724232
1
0.777562815509893
0
0.938801402936304
0
0.998763179493384
0
0.933431213554326
0
0.99991227257886
1
0.916569419017857
0
0.998404243529504
0
0.999670585309567
0
0.923378238500608
0.999999998993142
1
0
1
0
0.999881943369601
1
0.438774955467673
0.998117882208378
0.34632155438407
0.999997616135324
0.439106381134145
1
0.344521057236487
0.999450127877629
0.428595503973164
1
0.73838674981528
0.928955078848185
0.517961329731497
1
0.770954026650056
0.999969076012012
0.550136210460793
0.996635962138889
0.744765428408445
0
0.606280125222614
0.998271483601716
0.502686613105428
0
0.59450262825069
0.999709844988732
0.51952513707223
0
0.643436800887899
1
0.914558467441126
0.999762329549738
0.578642605469738
1
0.876813455278051
0.999874681184621
0.528061757225011
1
0.876889486887799
0.722009707908068
0.202326910802541
0.697378956778306
0.170102855705537
0.744289407190475
0.201055513915508
0.738299232223089
0.179775317580333
0.835269455324187
0.208618972883394
0
0.999463715567318
0
0.923570061618227
0
1
0
0.953394600691892
0
0.999751197738886
0.99936035235629
0.490665804786664
0.988003138015674
0.4615615951139
0.999999569686645
0.532413268706221
0.999983785638824
0.381615027287597
0.999858316733104
0.550815162202028
1
0.734184817525665
0
0.660626228999877
0
0.807455464728289
1
0.606872557092651
0.999999295973134
0.908193676825956
0.999678196744435
0.318232913165212
0.997740493127057
0.265068989721456
0.999631113632063
0.312507274332071
0.982786618879227
0.286966870264775
1
0.349112534337
0.880888048404094
0.522578757083796
0.972483912156161
0.31444207887482
0.937457813050596
0.50918340052881
0.871283815253743
0.307471612411504
0.968889874806311
0.476577833720294
0
0.882174081787708
0.999999424042866
0.792865478452753
0.999999995390861
0.915907533801071
0.999999998768187
0.823551916403982
0
0.938475779634661
1
0.683343121796325
0.999998181251267
0.575397390584987
0
0.683488444275981
0
0.578186142283207
0.999997714494406
0.687071103940851
1
0.569877056759188
0
0.467197147106681
0
0.565451015002923
1
0.458365308194688
0.999996266957821
0.575431777056523
0.822329556550759
0.484162343797393
0.83722514079074
0.278002545073188
0.918929693868813
0.46808410404992
0.84751810603436
0.264981540590016
0.876398413279436
0.432525070012741
1
0.845933865288294
0.999993474199772
0.717508036183407
0.999999977170487
0.862217806032126
1
0.716041883515418
0.99999102633725
0.869059442957506
1
0.814390466044638
0.999486365086234
0.496828367868841
1
0.771775923167044
0.999785610378731
0.48983431831787
1
0.753316621156513
1
0.994703172705547
0.999997701515347
0.82673314528725
1
0.997582992163225
1
0.838637590512171
0.999999346272049
1
0.999985979941555
0.629887180142557
0.99989284159026
0.527693706389709
1
0.651630983583547
1
0.542971611789825
0.994091907435006
0.721669327047015
0.999999999959756
0.999570200809049
0
0.912613217459701
0.999999996554298
1
0
1
0
0.999892965506748
0
0.999860545829111
0.999999589364192
0.917576385496623
0
1
0
0.977136796223609
0
0.99999099748558
0.477023494478239
0.338012798442745
0.470994443992103
0.183978618736932
0.536541321301375
0.324812626299232
0.489778356464516
0.174044711082397
0.54005877103893
0.289960594868333
1
0.907140417991249
0.999932942561562
0.601970351476693
1
0.926069833827319
0.999995565156709
0.659713788747924
0.99999791482547
0.927465921144213
1
1
0.99998324463534
0.65820106684316
1
1
0
0.727117682115574
1
0.999351991408426
0.999999455479173
0.412499802364506
0.759867556045804
0.349009985375958
0.999998507860804
0.405734243290521
0.423309341171473
0.35057538369009
0
0.456283189601582
1
0.547457596940687
0.996501124617317
0.332282671006932
1
0.544993345495033
0.998348217899228
0.335171648547046
1
0.511950646847442
0.387204046515719
0.264003136121767
0.38470349839024
0.175787611689318
0.428775137262688
0.257899269070915
0.418552075771842
0.169422050953682
0.404855298819128
0.239214820753553
1
0.9437108833139
0.999994918533339
0.620779306572408
1
0.943201346954679
0.999998608692389
0.654991045496855
1
0.989348124759225
0
0.928796160911362
0
0.800770775405893
0
0.950648765292035
0.999999999919402
0.772734465754509
0.999999267166043
0.976226798256857
0.999998193241427
0.714555819074601
0.999916652733024
0.623885196188449
1
0.703688410392737
1
0.61525000753785
0.999999887083408
0.760698600194719
0.343827641631873
0.142830866514279
0.376225186986507
0.125393495571782
0.346433040976213
0.144471878805449
0.330434508893411
0.109916506618551
0.37263369875817
0.128502349759606
0
0.0691615994132009
0
0
0.0159852743898747
0.0652760199412896
0
0
0.0249493533286052
0.051672741487872
