"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","attned_rate_black","attend_rate_hisp","attend_rate_white","attend_rate_asian","n_over_sub_j","n_80_enroll_j","n_full_enroll_j","iter"
7,NA,NA,0.120810517057048,0.453825729568515,0.325476659328792,1.24293833941732,-0.955329421690939,-0.754907256359448,-0.281876239292141,-0.268799981023118,0.686529440667821,-0.0683778156916269,-0.0563627388323673,0.225513500459773,0.965505859944065,0.337320401175413,0.283037957852493,1.25943814077327,-0.852834803737198,-0.66450280306097,-0.251606886738414,-0.257055641800287,0.595779161936911,-0.0687236411240581,-0.0563978973174579,0.195208989420956,0.878391813344728,0.291850468493415,0.0765851157225766,0.331911390510403,0.0916256157635468,NA,737,737,11
7,NA,NA,0.120810517057048,0.454375678139407,0.325659851445534,1.2425328304979,-0.942187982777158,-0.738783239926535,-0.283284596237549,-0.268780089053447,0.673407893723712,-0.0653753462028234,-0.0559010795373876,0.227383516700161,0.966233921186788,0.337721697361437,0.283741797580999,1.2575338443443,-0.864158756769989,-0.676136142859705,-0.242773632395358,-0.259305083247302,0.604853673522687,-0.0712824693370182,-0.0553033810401882,0.18747025135517,0.879717759264716,0.293911195543678,0.0761811161265762,0.331911390510403,0.0942997888810697,NA,737,737,12
7,NA,NA,0.120810517057048,0.453996191313417,0.325150276453571,1.24362085126292,-0.947444131943743,-0.753636288318974,-0.286280568540404,-0.259142259520855,0.688301872422889,-0.0653344158960856,-0.05425235350525,0.232028215035154,0.981928279339258,0.337390360961486,0.283688656921519,1.2608802095441,-0.883039522776838,-0.690988585615308,-0.249929360846624,-0.263781870355033,0.619257652421805,-0.0717309331935031,-0.0570608954983835,0.19286846534824,0.863484734253154,0.292816434298226,0.076076231616076,0.331911390510403,0.0968332160450387,NA,737,737,13
7,NA,NA,0.120810517057048,0.454167975768324,0.324812035533877,1.24573031664938,-0.954831028886035,-0.756880747077789,-0.274381499144724,-0.26372898212255,0.691102046763484,-0.0657787003143049,-0.0511350023415039,0.22324649680322,0.966884872027785,0.337875938508334,0.283538799860657,1.26165303370317,-0.868788511568191,-0.678942295176814,-0.246422060302709,-0.257096948084547,0.611691563483644,-0.0672507316931702,-0.0522173602205151,0.194204700082194,0.875388346853236,0.294361979585923,0.0763209621405763,0.331911390510403,0.0919071076706545,NA,737,737,14
7,NA,NA,0.120810517057048,0.454039347790845,0.324936634835275,1.2440463946078,-0.946352706997551,-0.752685909301654,-0.28197698525839,-0.260900440551243,0.685452266446309,-0.0672336428553459,-0.0550541349150884,0.226922850343302,0.965383871879111,0.337500613632198,0.283439378525723,1.26372303195651,-0.875511213791015,-0.682582625972564,-0.253075658320882,-0.263611514185637,0.611899699605378,-0.0706829263671857,-0.0578564382110595,0.195219220109823,0.879553521439986,0.292655439997424,0.0765151927155765,0.331911390510403,0.0921182266009852,NA,737,737,15
7,NA,NA,0.120810517057048,0.453778233113154,0.324595733291254,1.24392906342126,-0.952063900258008,-0.750646182922926,-0.282112519426787,-0.270297814315206,0.681766085942803,-0.0688800969801234,-0.0568750829938225,0.225237436432965,0.968269444193559,0.337099476483868,0.283106563030181,1.26035057181693,-0.868529199443491,-0.677672990654257,-0.246886408332457,-0.260820429617414,0.607708769826076,-0.069964220828181,-0.0559487889390753,0.190937619393382,0.869671649804752,0.29223685481534,0.0765113081040766,0.331911390510403,0.0955665024630542,NA,737,737,16
7,NA,NA,0.120810517057048,0.454251559428833,0.325127247272059,1.24655421734926,-0.958240818471893,-0.758620859518038,-0.280095267694644,-0.268956109321244,0.689284709150649,-0.0693361503673894,-0.0563438933297312,0.223751374364912,0.964393209746841,0.337425455710369,0.283323124599307,1.26099625446264,-0.863700823047061,-0.671390052724449,-0.248492155800688,-0.262681672752751,0.60101915029431,-0.0703709024301387,-0.0571832689175242,0.191308886883164,0.870708397067532,0.293331616060791,0.0764530389315764,0.331911390510403,0.0917663617171006,NA,737,737,17
7,NA,NA,0.120810517057048,0.45417637382246,0.325182928407329,1.24570450886553,-0.963861623906335,-0.759667967652959,-0.283533791045272,-0.270353743995906,0.693507879910429,-0.0661600877425299,-0.053759572702396,0.229774218342876,0.980073625405795,0.337816118796558,0.283613847377662,1.26159274187495,-0.859946099754331,-0.687812598961237,-0.247788341493889,-0.246617934486874,0.613328165267457,-0.0744844336937796,-0.0565091693757178,0.191279172118171,0.883927041107468,0.29684129181827,0.075944154825076,0.331911390510403,0.092329345531316,NA,737,737,18
7,NA,NA,0.120810517057048,0.454025507029565,0.325447023497623,1.24463032522871,-0.92949215321885,-0.746593552904276,-0.281753647564841,-0.251868327795185,0.677623825423666,-0.0689697274806102,-0.0557692886351309,0.22598435892971,0.976927950759979,0.337319745591085,0.283771625805731,1.25877705243914,-0.861142393349059,-0.676531098906966,-0.245352325927261,-0.253512579838282,0.607629813510777,-0.0689012853961884,-0.0536842028571255,0.191668123070136,0.872457513176346,0.291657275332453,0.0763908851475764,0.331911390510403,0.0938775510204082,NA,737,737,19
7,NA,NA,0.120810517057048,0.454103416034345,0.325372039000784,1.24383612986412,-0.964636505372642,-0.759198028390584,-0.280388698767566,-0.272513835837218,0.692122669535424,-0.0670753588551596,-0.0547801878502564,0.225608510917309,0.970686428434082,0.337471714780174,0.283325176560555,1.25983606083643,-0.878437333603706,-0.676590081002593,-0.248540116693623,-0.269838216111514,0.608599117492192,-0.0679909635104019,-0.0558185819625891,0.192721534731034,0.863231334607079,0.293074025179509,0.0764452697085764,0.331911390510403,0.0938071780436312,NA,737,737,20
7,NA,NA,0.120810517057048,0.454309001013067,0.325367793355871,1.24395074578339,-0.941268872304691,-0.750494001732297,-0.284500727774496,-0.263913849864554,0.677355022440138,-0.0731389792921587,-0.0612055900007214,0.223295137773775,0.974018318495161,0.337181423813579,0.283408508710028,1.26063458399768,-0.883261001507305,-0.685065389187703,-0.249155796797152,-0.267866725689863,0.615394275817442,-0.0696711133702614,-0.0559904800979608,0.193165316699191,0.875440214556381,0.288372991596098,0.0766628079525767,0.331911390510403,0.0953553835327234,NA,737,737,21
7,NA,NA,0.120810517057048,0.454112094701361,0.324576419922018,1.24443065207252,-0.951534207405199,-0.747886012620663,-0.278259859814364,-0.27178091207218,0.679753295333019,-0.0681327172876438,-0.0556218192662944,0.22263804054807,0.969411896500577,0.3375159342944,0.282829305724578,1.25943617021697,-0.86317665027404,-0.680368736613326,-0.252703801508114,-0.25371168962074,0.609464960653301,-0.0709037759600253,-0.0572439590420143,0.1954598424661,0.867402573304801,0.294168786424961,0.0762937698600763,0.331911390510403,0.0900774102744546,NA,737,737,22
7,NA,NA,0.120810517057048,0.454300850104191,0.325041401166408,1.24097240543063,-0.941197864774218,-0.747575121426797,-0.28076556768102,-0.263442688638114,0.677755176136104,-0.0698199452906936,-0.0569932781714638,0.223772289509556,0.970456545726754,0.33753934015972,0.283389242081228,1.25962348311268,-0.865396551609552,-0.680250671909788,-0.242318065180294,-0.256352078590201,0.609044473019351,-0.0712061988904375,-0.0539746293933206,0.188343435786974,0.881260971019923,0.292526644556783,0.0764608081545764,0.331911390510403,0.0930330752990852,NA,737,737,23
7,NA,NA,0.120810517057048,0.454137824700436,0.324684897522949,1.24315358446137,-0.950537819816649,-0.745866013202341,-0.277948805110492,-0.271810738719318,0.678727081097331,-0.0671389321050099,-0.0557768109755149,0.222171994134977,0.964408875819882,0.337511468555206,0.283171207987152,1.26163160960795,-0.870385686440122,-0.674782376113954,-0.247226131244039,-0.264286706985409,0.606098979454713,-0.0686833966592406,-0.055275698297531,0.191950432946508,0.865485021531662,0.292333451395821,0.0763365005865763,0.331911390510403,0.0937368050668543,NA,737,737,24
7,NA,NA,0.120810517057048,0.454306816888849,0.325541962435676,1.24141717200344,-0.941318984566609,-0.745074279229082,-0.276983165275414,-0.261775787531167,0.679543197035442,-0.0655310821936393,-0.0526677363865467,0.224315428888868,0.967396195287369,0.337387774776861,0.283257602066385,1.26130572277718,-0.870934276491779,-0.677770542428727,-0.244717713669693,-0.262929251261868,0.608005025229911,-0.0697655171988156,-0.0549771629702321,0.189740550699461,0.872540070997456,0.291818269633255,0.0764375004855765,0.331911390510403,0.0947220267417312,NA,737,737,25
7,NA,NA,0.120810517057048,0.453982804657029,0.324142546581644,1.24326574986003,-0.945456414178507,-0.755003257641324,-0.280009199763998,-0.259941950818877,0.68551446335963,-0.0694887942816939,-0.0556128920141312,0.224396307749867,0.969296607456958,0.337246073892629,0.283067476680222,1.25983839688969,-0.881669486560874,-0.684954402723452,-0.248747857404288,-0.264041653984188,0.617627832576686,-0.0673265701467667,-0.0533052387387064,0.195442618665582,0.874622276560689,0.289950735743955,0.0769114230885768,0.331911390510403,0.0932441942294159,NA,737,737,26
7,NA,NA,0.120810517057048,0.453920958626362,0.325599077545957,1.24468186895376,-0.957104793734894,-0.757298210831459,-0.284810851239927,-0.271247934154298,0.685856859580596,-0.0714413512508628,-0.0601440280043596,0.224666823235568,0.960386746851852,0.337382403071664,0.283838756354176,1.25984742521876,-0.863740094473293,-0.677176022458715,-0.246172458974789,-0.255315697876513,0.60842439659678,-0.0687516258619345,-0.0534965602580018,0.192675898716787,0.880482325395523,0.295295746530573,0.076084000839076,0.331911390510403,0.0951442646023927,NA,737,737,27
7,NA,NA,0.120810517057048,0.45355382594276,0.324045449812524,1.24456668867049,-0.945833205249872,-0.746375713555434,-0.282230735943975,-0.264844095841522,0.68098910940835,-0.0653866041470836,-0.0549108321286118,0.227319903815363,0.957521723249746,0.337111361223417,0.282676150161299,1.26006450690707,-0.868276023952045,-0.675615293609143,-0.249258581318304,-0.261401517036591,0.606874506915454,-0.0687407866936892,-0.0557445480735407,0.193514033244764,0.867123034007436,0.294941559068809,0.0762743468025764,0.331911390510403,0.0929627023223082,NA,737,737,28
7,NA,NA,0.120810517057048,0.454211047870976,0.32650293314325,1.24275848414951,-0.945822967381314,-0.754442048374795,-0.282762718492088,-0.258411462105312,0.687411505276002,-0.0670305430987926,-0.0545817051296905,0.228181013362398,0.970483512903489,0.337766438342841,0.284360846088672,1.26372152687659,-0.873982331196845,-0.692953666046108,-0.249189971550767,-0.253387525267028,0.620594805929817,-0.0723588601162908,-0.055677892927156,0.193512078623611,0.884120996148122,0.293814598963197,0.0760878854505761,0.331911390510403,0.0938775510204082,NA,737,737,29
7,NA,NA,0.120810517057048,0.454160483868389,0.324428105966399,1.2430104583014,-0.957846307542361,-0.760123457946911,-0.28700804569207,-0.265963347824546,0.691882959717815,-0.0682404982290962,-0.0575702132309222,0.229437832461148,0.959369903687087,0.337595997217846,0.283682387868945,1.26180571862364,-0.868716196076476,-0.679834700323857,-0.245543661556705,-0.257571889834076,0.6111443062424,-0.0686903940814573,-0.0529194150713598,0.192624246485345,0.881547836437919,0.294233184145281,0.0762160776300762,0.331911390510403,0.0945812807881773,NA,737,737,30
7,NA,NA,0.120810517057048,0.454104071098309,0.324264384201779,1.24370782780735,-0.965200306733566,-0.760643250577416,-0.285198579919893,-0.270463360320071,0.694736946413496,-0.0659063041639201,-0.0555191263963347,0.229679453523559,0.959673779251638,0.337909009344674,0.283269728881305,1.25820429898054,-0.875652653573272,-0.686105629442067,-0.245041397989538,-0.258505688371584,0.617146965201688,-0.0689586642403788,-0.0525309924965406,0.192510405492998,0.887770084743313,0.297356473580835,0.0760490393355761,0.331911390510403,0.092258972554539,NA,737,737,31
7,NA,NA,0.120810517057048,0.45377992929933,0.324935193939339,1.24634491985191,-0.962190134618252,-0.754581153097299,-0.282851795399637,-0.276477961732457,0.685712172885795,-0.0688689802115043,-0.0571231629956243,0.225728632404013,0.986534175858848,0.336963058410709,0.283305283660684,1.25976541907043,-0.867326786887669,-0.678271059487478,-0.248694789866842,-0.261431051028136,0.605895735859533,-0.0723753236279453,-0.0583110254079217,0.190383764458921,0.865401834447739,0.289886338023634,0.0768842308080769,0.331911390510403,0.0937368050668543,NA,737,737,32
7,NA,NA,0.120810517057048,0.453860883243895,0.324891790384208,1.24443257228374,-0.958204919550825,-0.756903169512202,-0.28174383730359,-0.270014620774302,0.688190298776523,-0.0687128707356783,-0.0566027488185767,0.225141088485013,0.962447450929701,0.337351359696415,0.283173187938839,1.26012539771638,-0.861748691243313,-0.681051175523039,-0.247628573353312,-0.253211164880824,0.60853752636249,-0.0725136491605496,-0.0567548103257427,0.190873763027569,0.870404508185705,0.29410438870464,0.0762005391840763,0.331911390510403,0.0951442646023927,NA,737,737,33
7,NA,NA,0.120810517057048,0.453845104324969,0.325389549813198,1.2422887019176,-0.95970300371283,-0.756490740025062,-0.288045548532898,-0.270909010105039,0.688793993607791,-0.0676967464172704,-0.057889557686763,0.230155990846135,0.96269431274143,0.337417415955285,0.283383911025487,1.26078095241613,-0.871417690743501,-0.683093209142097,-0.249720372089473,-0.258661015958918,0.612756674784582,-0.0703365343575143,-0.0563036174246601,0.193416754664812,0.867330704922347,0.29139968445117,0.0767521540170767,0.331911390510403,0.091484869809993,NA,737,737,34
7,NA,NA,0.120810517057048,0.453824178182272,0.325648340025443,1.24249448369384,-0.952659978832885,-0.75215495070416,-0.287001901652512,-0.264424201354983,0.688235777477902,-0.0639191732262577,-0.0541623452676245,0.232839556384888,0.967844838756606,0.337336777284391,0.284220966972524,1.25997963620564,-0.861180000957107,-0.672537235850654,-0.245720706725684,-0.256776202126146,0.604403798830961,-0.068133437019693,-0.0532511445462971,0.192469562179387,0.880803645471452,0.291528479891812,0.0767249617365766,0.331911390510403,0.0931034482758621,NA,737,737,35
7,NA,NA,0.120810517057048,0.453935526905846,0.325192030128924,1.24578210222078,-0.968928109430218,-0.75704718732109,-0.282226635272336,-0.276592620404478,0.69233548902574,-0.06471169829535,-0.0542473607366289,0.227979274535707,0.957658928925301,0.337209799694382,0.283450529827036,1.2584999474152,-0.877117659324374,-0.677806667936355,-0.244177915225453,-0.268239938169912,0.608877721154462,-0.0689289467818929,-0.0550644866824657,0.189113428542987,0.861708755681679,0.292687638857584,0.0765307311615765,0.331911390510403,0.0925404644616467,NA,737,737,36
7,NA,NA,0.120810517057048,0.454273385081543,0.325174937901131,1.24557050836134,-0.951136123545299,-0.749005759347204,-0.286534100279958,-0.27017637266144,0.680959750883859,-0.0680460084633444,-0.0579512822826246,0.228582817997334,0.960876959375402,0.337631683648611,0.283350808240109,1.26089783592545,-0.875053228211618,-0.683362839555574,-0.24385129958291,-0.263226826221333,0.611826401990285,-0.0715364375652884,-0.0557110646405199,0.18814023494239,0.872340929430854,0.293106224039669,0.0760218470550761,0.331911390510403,0.096622097114708,NA,737,737,37
7,NA,NA,0.120810517057048,0.45428749818809,0.326045119512279,1.24510799875844,-0.958314055322019,-0.752333818590935,-0.284368909496112,-0.270155344202332,0.688158711119687,-0.0641751074712482,-0.0535869121809947,0.230781997315117,0.977474696092902,0.337626325202502,0.28393487753333,1.25977732869143,-0.870634483762053,-0.678333367095164,-0.251845265233807,-0.260950423219156,0.609684060542897,-0.0686493065522667,-0.0549140180778875,0.196931247155919,0.881305466258031,0.293878996683517,0.0763287313635763,0.331911390510403,0.0931034482758621,NA,737,737,38
7,NA,NA,0.120810517057048,0.453991668990903,0.324849001154649,1.24346517262494,-0.96047686742338,-0.765454076065337,-0.283008064508039,-0.265343373595556,0.695133493827824,-0.0703205822375129,-0.0566256801593455,0.226382384348693,0.969577799113048,0.337340150498719,0.283793792631049,1.26037838683892,-0.869669398909854,-0.684931367740036,-0.244562055521305,-0.259256805586859,0.610412593322995,-0.0745187744170411,-0.0579724757690197,0.186589579752285,0.880394386554457,0.293814598963197,0.0761228469540761,0.331911390510403,0.0964813511611541,NA,737,737,39
7,NA,NA,0.120810517057048,0.454091888113484,0.326007623317453,1.24402936032849,-0.955760198518961,-0.75743619592613,-0.283700595942629,-0.265421296447513,0.690338902071448,-0.0670972938546818,-0.0556486878388047,0.228051908103824,0.96462540958643,0.33717541711478,0.283618724491855,1.26356155132601,-0.868844569088394,-0.687149994237074,-0.248211415725365,-0.251432226016586,0.617412343071807,-0.0697376511652663,-0.0537318679199304,0.194479547805435,0.876817283032055,0.293009627459188,0.0765074234925766,0.331911390510403,0.092329345531316,NA,737,737,40
7,NA,NA,0.120810517057048,0.454012027457794,0.325187510463754,1.24386467243192,-0.94453370979916,-0.74575591329334,-0.281640820677898,-0.264548559388033,0.679985150411128,-0.0657707628822121,-0.054278072213855,0.227362748464043,0.964601435946653,0.337277027593787,0.283944197439685,1.26120115877909,-0.868947174922852,-0.671859982946669,-0.245786920912944,-0.270208840968813,0.598738333954039,-0.0731216489926303,-0.0592296457723891,0.186557275140555,0.870783972940851,0.292011462794217,0.0765967695570766,0.331911390510403,0.0903589021815623,NA,737,737,41
7,NA,NA,0.120810517057048,0.454002858487121,0.325374194148706,1.2433510042419,-0.946140657199008,-0.761239985126089,-0.2871032880344,-0.25623105800039,0.689909599198618,-0.0713303859274712,-0.0585485226599183,0.228554765374482,0.971035373097383,0.337686067831785,0.283544597782304,1.26086391223133,-0.866042170738018,-0.678716014807942,-0.24884767698269,-0.25861437356306,0.607427797174958,-0.0712882176329842,-0.0568866277782007,0.191961049204489,0.882256987160312,0.295488939691535,0.0758081934225758,0.331911390510403,0.0964109781843772,NA,737,737,42
7,NA,NA,0.120810517057048,0.454382945298645,0.32552235159255,1.24708471456497,-0.953771417730784,-0.752332849872194,-0.282638322370805,-0.269068492241297,0.684702925489487,-0.0676299243827069,-0.0549801670188991,0.227658155351906,0.992390863976654,0.337735914821285,0.283624786920804,1.26211996047251,-0.875173426106872,-0.689823673219396,-0.250959269641158,-0.259825276288321,0.615348149818551,-0.0744755234008453,-0.0594778886784128,0.191481380962745,0.874860711113967,0.293685803522555,0.0761461546230761,0.331911390510403,0.0950738916256158,NA,737,737,43
7,NA,NA,0.120810517057048,0.454119483643226,0.326275813770221,1.24387865756051,-0.948235208188065,-0.755672497286141,-0.29160834455493,-0.260370284146035,0.68786492404203,-0.0678075732441109,-0.0580757885645964,0.233532555990333,0.964511545994696,0.3378244932516,0.284152396966659,1.26000768291333,-0.855977585231514,-0.669634414427832,-0.245774150275246,-0.25905146918796,0.596926116043554,-0.0727082983842778,-0.0585282025326839,0.187245947742562,0.860266134389457,0.296776894097949,0.0762393852990763,0.331911390510403,0.0920478536242083,NA,737,737,44
7,NA,NA,0.120810517057048,0.454182802963024,0.325435961012267,1.24559241179672,-0.953875370409651,-0.753442048291768,-0.28738759423715,-0.266480950032741,0.68739442037691,-0.0660476279148575,-0.0556427982026952,0.231744796034455,0.977358207363543,0.33705452292174,0.283903313153084,1.25907833252892,-0.861371133730164,-0.668664447444328,-0.245012065243709,-0.259722906685084,0.601648227045079,-0.0670162203992483,-0.0531196251482745,0.191892440095435,0.867717195118657,0.289113565379786,0.0767443847940767,0.331911390510403,0.0937368050668543,NA,737,737,45
7,NA,NA,0.120810517057048,0.454131628820013,0.324855857217595,1.24378654123898,-0.952510681461904,-0.750479041838849,-0.279061888821327,-0.269436914144188,0.683073767317717,-0.0674052745211318,-0.0546693131282487,0.224392575693078,0.969119522700457,0.3373218091632,0.28304135190341,1.26089847523979,-0.886538686903366,-0.690236932762474,-0.248943767204134,-0.267853906722509,0.618684780180857,-0.0715521525816169,-0.0568710487433532,0.19207271846078,0.874280494636031,0.291142093569888,0.0764413850970764,0.331911390510403,0.0975369458128079,NA,737,737,46
7,NA,NA,0.120810517057048,0.453791966960549,0.326503012331832,1.2439675740528,-0.95006190475865,-0.754802140032062,-0.277132517035865,-0.260795790524254,0.689266114234396,-0.065536025797666,-0.05188561251336,0.225246904522505,0.965466913834607,0.337156497050903,0.284030479957875,1.25927826213878,-0.862985769050342,-0.675474591099137,-0.241571138937288,-0.256335590041676,0.606650179008667,-0.0688244120904702,-0.0525001325344701,0.189071006402818,0.874633537130098,0.291592877612133,0.0764413850970764,0.331911390510403,0.0944405348346235,NA,737,737,47
7,NA,NA,0.120810517057048,0.45378235530024,0.324206804698049,1.2447344174714,-0.97508355235125,-0.766208601340995,-0.289061712251585,-0.27740544457669,0.69767810777456,-0.0685304935664344,-0.0583644283941491,0.230697283857436,0.967979975680574,0.3371522485594,0.282879016359191,1.2609816107267,-0.872922330989167,-0.676529814503917,-0.249143513755648,-0.263782352423289,0.609139978565877,-0.0673898359380397,-0.0536239742286438,0.195519539527004,0.88252949168262,0.291109894709727,0.0767560386285767,0.331911390510403,0.092329345531316,NA,737,737,48
7,NA,NA,0.120810517057048,0.453837270371725,0.324867660500999,1.2441554277922,-0.963088680126371,-0.768615034908821,-0.28596709787117,-0.264055274559409,0.699033405566962,-0.0695816293418582,-0.0575719000210789,0.228395197850091,0.953850773193118,0.337628377371349,0.283276045708682,1.26103305145745,-0.868248709169644,-0.677235820471121,-0.246294404610868,-0.261630882867303,0.606617826302341,-0.0706179941687796,-0.055798062314868,0.190496342296,0.876095297599688,0.294716167047686,0.0764375004855765,0.331911390510403,0.0904292751583392,NA,737,737,49
7,NA,NA,0.120810517057048,0.454014761405812,0.324624157325039,1.24342802548986,-0.95847680089371,-0.751610120960462,-0.283172081631721,-0.273582284435055,0.684894516458655,-0.0667156045018073,-0.0564805399731693,0.226691541658552,0.95655574404071,0.337323788500423,0.283293384488409,1.26117428013498,-0.846095996297635,-0.668879731513182,-0.247011607792811,-0.245859226976063,0.600236769321572,-0.0686429621916098,-0.0540264162683624,0.192985191524448,0.869396510816832,0.291303087870689,0.0766938848445767,0.331911390510403,0.0926812104152006,NA,737,737,50
