"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","iter"
1,0.997338256128451,0.0718388743011015,0.0706363857525151,0.235030245701314,0.389736675768207,1.2523431334979,-0.997232438030933,-0.703609012345763,-0.170073077472656,-0.367841746156366,0.629390691874567,-0.0742183204711957,-0.0574943498574105,0.112578727615245,1.02090477083573,0.208197042126095,0.35033763149152,1.27007854073769,-0.970658192570441,-0.709667498327659,-0.160103020890476,-0.350250112830699,0.620408079739742,-0.089259418587917,-0.0666824466357747,0.0934205742547017,0.940102565040976,11
1,0.99741457853337,0.0722351084435305,0.0710800097311066,0.235496847357949,0.394226834398006,1.24920373741137,-0.999691387870128,-0.715244392750905,-0.166409591649013,-0.357795765566041,0.641895622304087,-0.0733487704468188,-0.0532287954295841,0.113180796219429,1.03944048906332,0.208509608977304,0.350713348661474,1.2687755229583,-0.956966551971339,-0.71252902987171,-0.158757244128451,-0.330830373888306,0.626136178083033,-0.0863928517886777,-0.0626826997743048,0.0960745443541466,0.917323622514437,12
1,0.997347796429065,0.0716707878764689,0.0704789707923697,0.234376975762974,0.389208326615371,1.24943370978358,-0.993677076959895,-0.716013060988366,-0.159262791204754,-0.350374109171844,0.643302967788051,-0.0727100932003149,-0.0507083335145229,0.108554457690231,1.01342089588597,0.208398169924094,0.348041626321764,1.27043172640519,-0.951845398412841,-0.710903924031977,-0.160648356725991,-0.332048161338077,0.619797237074763,-0.0911066869572137,-0.0668810496104368,0.0937673071155541,0.935460655852467,13
1,0.997295324775684,0.0716028124551586,0.0704694304917548,0.237666715855745,0.391772060629655,1.24934348525894,-0.988037274448717,-0.687059411085891,-0.168888612649689,-0.373441987552185,0.614595286896532,-0.0724641241893585,-0.0569622859012931,0.111926326748396,1.03166216111903,0.210783882824807,0.34918159364337,1.26889761742128,-0.96367711751795,-0.721484456121384,-0.16252831096778,-0.333542312709113,0.630134804808838,-0.0913496513125465,-0.0671176684389873,0.0954106425287927,0.915623277710869,14
1,0.997257163573224,0.0727918033884685,0.0716715083692287,0.236466142323642,0.387235471215005,1.2504186732484,-0.992914456649752,-0.704803481150113,-0.16439764735747,-0.359886026607008,0.633028430042744,-0.0717750511073692,-0.0519007296673787,0.112496917690092,1.03428531279131,0.210113005150507,0.344098487352147,1.27056153571509,-0.963984117545275,-0.726649854431433,-0.162103136125511,-0.326724976093773,0.637259141451502,-0.0893907129799313,-0.0642599047803612,0.0978432313451502,0.924965432058727,15
1,0.997462280036444,0.0712225915210062,0.0700973587677748,0.2360643431707,0.375987590136513,1.24931439349375,-0.962623271297719,-0.675416074559081,-0.159238747647214,-0.360409022879189,0.60221424841853,-0.0732018261405512,-0.0547694081115903,0.104469339535624,1.0128737641153,0.209567152043993,0.339710474964284,1.26833146279834,-0.971374002100967,-0.71453518334488,-0.15573093301679,-0.343199686787756,0.628174315313211,-0.0863608680316686,-0.0626947766000171,0.0930361564167729,0.919892853835433,16
1,0.997219002370765,0.0722971098376496,0.0711849530378702,0.237297341209911,0.382992409588448,1.25239492342857,-0.996241968715739,-0.711278716778404,-0.157116033716616,-0.357642000480611,0.638599968235129,-0.0726787485432751,-0.050790369006815,0.106325664709801,1.03179361341994,0.210795275467617,0.346209608399287,1.26637381029904,-0.9522495294099,-0.706998218689543,-0.157590656991668,-0.333693931851067,0.618555597558833,-0.0884426211307098,-0.0656984541693626,0.0918922028223051,0.895977041073399,17
1,0.997524291990441,0.0722702015130214,0.0710561589795694,0.236533822866591,0.38498120100805,1.25084857794319,-0.991475940411719,-0.705451041736285,-0.164309525619658,-0.357283567474933,0.634192372936785,-0.0712586687994994,-0.0518369394962046,0.112472586123453,1.02275400663022,0.210293615992813,0.342493251748991,1.26646426085909,-0.965644211493779,-0.712409655888825,-0.159780488220847,-0.340246542366102,0.625397669127677,-0.0870119867611488,-0.0648325966295501,0.0949478915912972,0.899638636687633,18
1,0.997295324775684,0.0714162720619888,0.0702452334273053,0.234288402190041,0.39796269962679,1.25179294065995,-0.987558317703274,-0.710506048965578,-0.168039461068834,-0.349350767509336,0.638207550193938,-0.0722984987716403,-0.0529281035651552,0.115111357503679,1.02572137659873,0.207719168607815,0.355257717044149,1.26971855021592,-0.973506940627178,-0.717714469580011,-0.155040721131917,-0.341194855215504,0.632312085411673,-0.0854023841683376,-0.0606501988999915,0.0943905222319258,0.935950156848854,19
1,0.997495671088596,0.0724444316921076,0.0713089769458636,0.236238359445059,0.392680353008351,1.25005386077934,-0.994034735585819,-0.713940298888046,-0.169684307630872,-0.35460911982853,0.639425615757289,-0.0745146831307569,-0.0562573513575118,0.11342695627336,1.02029534408141,0.210193614005434,0.35389751661395,1.26713136710097,-0.960110943148769,-0.716724867659138,-0.157961636063255,-0.334539172735073,0.625571770413696,-0.0911530972454415,-0.0674712626817445,0.0904903733815106,0.911296417706214,20
1,0.997443199435214,0.0713052543985921,0.0702452334273053,0.236943282743561,0.389224962147864,1.25070695015959,-0.976748577280615,-0.699546518662643,-0.16340997410447,-0.348180466777945,0.62856811050267,-0.0709784081599731,-0.0505101204118103,0.112899853692659,1.02632384649443,0.210209123595217,0.349985214921075,1.27024873910422,-0.978360951596553,-0.712937516900877,-0.161165079062509,-0.351165571506186,0.627195380090367,-0.0857421368105098,-0.0642708547722843,0.0968942242902252,0.932962914317758,21
1,0.99741457853337,0.0710538272077285,0.0699256333567071,0.236646554771972,0.387912084152289,1.24863131210739,-0.978235034768631,-0.684449145825023,-0.157637369863249,-0.365026598534072,0.613208436234559,-0.0712407095904632,-0.0520432034115048,0.105594166451744,1.03205846974142,0.210806746366876,0.345035968112517,1.27035208114002,-0.94377404175104,-0.703371610597009,-0.154472326866298,-0.324039529459829,0.619734512291211,-0.0836370983057984,-0.0578171361799853,0.0966551906863127,0.93027117896084,22
1,0.997409808383062,0.0711737304752886,0.0700878184671599,0.235846231997665,0.394468101808901,1.24842817694793,-0.99183189820367,-0.708030934853918,-0.16609432338266,-0.356059403145968,0.635772495057702,-0.0722584397962161,-0.0531613013087921,0.112933022073868,1.02786855578107,0.209345349281768,0.348947508797482,1.26769408598771,-0.96515775401805,-0.712766814405089,-0.16418815946533,-0.339348737525033,0.625809016493017,-0.0869577979120715,-0.06498252384219,0.09920563562314,0.934141269864226,23
1,0.997142679965846,0.0714798266343918,0.0703167856819168,0.234889577753503,0.395273813650303,1.24796622635751,-0.984306600033927,-0.692019733792723,-0.164760140687827,-0.361534394736238,0.622772205297689,-0.069247528495034,-0.0510432838940375,0.11371685679379,1.02100798913716,0.208311008107432,0.349054584024174,1.26660121877667,-0.957317787131176,-0.714638812994311,-0.163381608906828,-0.334412792479867,0.622904994651309,-0.0917338183430021,-0.0692394903298099,0.0941421185770186,0.898070090375212,24
1,0.997519521840133,0.0726722361166237,0.0714282307035495,0.236299667676442,0.388675365017952,1.2496360673153,-0.979413357896758,-0.689618252369731,-0.166638967872707,-0.356573615316393,0.622839742580366,-0.0667785097893657,-0.0504492007894521,0.116189767083255,1.01829311551436,0.209624455697973,0.352108748334929,1.26929662335621,-0.963882494773731,-0.716541026872661,-0.161181895707769,-0.338295641220104,0.625586853553626,-0.0909541733190348,-0.0675450383753621,0.0936368573324073,0.924242316260032,25
1,0.997419348683677,0.071694341355167,0.0705839140991333,0.235714577286032,0.397587971011832,1.25324762934012,-1.00073664676147,-0.715110878250744,-0.165038592249691,-0.357906934420235,0.642829712341239,-0.0722811659095049,-0.0516607971898169,0.113377795059874,1.03169474290441,0.20891976582549,0.353595947746928,1.26744414238487,-0.961258760491658,-0.717764231685381,-0.15296673053739,-0.333186430441606,0.628072330050052,-0.0896919016353291,-0.0629481889687392,0.0900185415686506,0.918434583029394,26
1,0.997605384545667,0.0714418916011189,0.0704694304917548,0.235736717431643,0.39547932839273,1.2465608471068,-0.995927313104322,-0.708172786605977,-0.16200296389953,-0.364157971843248,0.631769341261075,-0.0764034453449028,-0.0555865863117211,0.106416377587809,1.03838105879226,0.209154109348561,0.352093583985223,1.26973913173126,-0.953725768348922,-0.711010493486011,-0.154716163797419,-0.329424172946634,0.624301595402288,-0.0867088980837232,-0.0613288606968943,0.0933873031005246,0.927036838238883,27
1,0.997467050186751,0.0725756314979006,0.0714568516053941,0.237205274358794,0.390957882959472,1.2503167494242,-0.982840173716431,-0.694431374992639,-0.169166497228664,-0.359115571241067,0.623724602475364,-0.0707067725172754,-0.0533847892829415,0.115781707945723,1.02562557092567,0.2111784778512,0.350702537874291,1.27489186562335,-0.972783011529869,-0.716121768099334,-0.159603576240499,-0.34632142995565,0.626461581574219,-0.0896601865251147,-0.0662312689004625,0.0933723073400368,0.935566123644152,28
1,0.997328715827836,0.0724087297981127,0.0711897231881777,0.23554091515148,0.400598017278656,1.25210777598015,-0.991300491385092,-0.703477090593783,-0.161269544999989,-0.355999148240878,0.635301343144214,-0.068175747449569,-0.0487964253284201,0.112473119671569,1.01891276922241,0.208930507589883,0.356618475078315,1.27094137334457,-0.96175184955331,-0.720914187246177,-0.161197320286856,-0.336497009886043,0.625254839667267,-0.0956593475789106,-0.0706397140616518,0.0905576062252041,0.931856617271308,29
1,0.997509981539518,0.072266456256127,0.0711086306329512,0.238468250497228,0.40026270746541,1.24794723460236,-0.989439581384586,-0.7040100296226,-0.154446055257474,-0.355070261408943,0.634369319975643,-0.0696407096469566,-0.0477405441220662,0.106705511135408,1.00736874215147,0.211327936761524,0.351140732938185,1.26832600215686,-0.955945544509987,-0.708771219819206,-0.156255087867028,-0.337310976813638,0.618634567696349,-0.0901366521228564,-0.0652823276089939,0.0909727602580338,0.936560629392957,30
1,0.997199921769535,0.072437215977039,0.0713185172464784,0.234768353256476,0.38934322672062,1.25078298464981,-1.0008099949473,-0.709256485771601,-0.156848162239116,-0.366477198987862,0.634332795959438,-0.0749236898121638,-0.0531653408221885,0.103682821416928,1.02813720236774,0.208210021801713,0.348126997695361,1.27048740122637,-0.951158964295303,-0.713850728527385,-0.160584863277132,-0.325646970276869,0.625511994018435,-0.0883387345089504,-0.0642629900837697,0.0963218731933624,0.921750044286165,31
1,0.99739549793214,0.0709356213323385,0.0698302303505583,0.234412442584907,0.401145481791929,1.24685183449064,-0.970129095485877,-0.688071162658022,-0.155928210004986,-0.34982697554941,0.620302119936467,-0.0677690427215544,-0.0474482646898368,0.10847994531515,1.0138231746616,0.208418783520267,0.352923116456439,1.26746845802212,-0.966357210563481,-0.705472756666767,-0.156388205772301,-0.349494894031082,0.616862316532399,-0.088610440134368,-0.0667663254625802,0.089621880309721,0.919424840446263,32
1,0.997486130787981,0.0718043135192004,0.0707604096605084,0.235744339256827,0.39611600222315,1.25017900810622,-0.996046700627616,-0.695245369923978,-0.161090878093128,-0.368733208121852,0.627313492505765,-0.0679318774182133,-0.0495699997643455,0.111520878328783,1.03958541630208,0.209626406924481,0.351363121197269,1.26923798440063,-0.954676225107443,-0.705995996812032,-0.15535970876509,-0.337634826615615,0.617041398491828,-0.0889545983202036,-0.0646984824080772,0.0906612263570127,0.922201879249522,33
1,0.997409808383062,0.0722641491386649,0.0712040336391,0.237013319903106,0.38349047414946,1.24831909764313,-0.996286188615807,-0.69517570208609,-0.155959747657681,-0.369064407340942,0.627221781274864,-0.0679539208112256,-0.0493375930080094,0.106622154649672,0.998296276359303,0.210782811721224,0.34404893593407,1.27040985745817,-0.956391940519262,-0.715338585942101,-0.155120540867799,-0.335473094794442,0.620918845724819,-0.0944197402172819,-0.0678173294233109,0.0873032114444881,0.919312266763416,34
1,0.997137909815538,0.0711835703727091,0.0700687378659302,0.233535613277626,0.385825894194295,1.25066980663326,-0.989358214028998,-0.706882062909338,-0.157441040376794,-0.355710138890553,0.633648075138446,-0.0732339877708926,-0.0507865731736999,0.106654467203094,1.03068934307078,0.206707204814188,0.344174170167854,1.26716722644211,-0.963347108511167,-0.717448911866179,-0.157314856389026,-0.330742439031666,0.632604669479501,-0.0848442423866778,-0.0600811268818564,0.0972337295071694,0.923669316109014,35
1,0.997486130787981,0.071106116398068,0.0699733348597814,0.23797340260617,0.393771296484356,1.25229210962605,-0.992961726798846,-0.70146021967503,-0.158247991517735,-0.365553265093749,0.627408461705097,-0.0740517579699331,-0.0535611509264145,0.104686840591321,1.02610075621357,0.21079668626406,0.352756395746047,1.26718942835806,-0.965615494096333,-0.703882247729992,-0.15653184299103,-0.349351439064128,0.616264055032204,-0.0876181926977873,-0.0646213503058279,0.0919104926852021,0.931116696693582,36
1,0.997419348683677,0.0721773730726556,0.0711134007832587,0.235428591148025,0.392061117555988,1.24576646686784,-0.97582974042481,-0.697150313903614,-0.163518841325392,-0.350414864004211,0.625414876420599,-0.0717354374830151,-0.0525128053845514,0.11100603594084,1.01237666696086,0.208876298570753,0.348940096300763,1.27396668186375,-0.951087545436425,-0.711838053125224,-0.160322246202514,-0.324978888350485,0.62610865708594,-0.0857293960392843,-0.0613181894413267,0.0990040567611873,0.943799309755073,37
1,0.997385957631525,0.0707736896728187,0.0696394243382609,0.23615246161853,0.396545856259974,1.25081981649892,-1.00157543735219,-0.712534625795,-0.169080866787537,-0.364010231638165,0.637565205714029,-0.0749694200809709,-0.0570023426900218,0.112078524097515,1.01923429414262,0.209314942154712,0.353461141746766,1.27036287945726,-0.949244797635883,-0.695511144512989,-0.152987599486263,-0.339606120865394,0.609638676770489,-0.0858724677425005,-0.0624912506389409,0.0904963488473224,0.918707865618001,38
1,0.99758153379413,0.0710849710706259,0.0701164393690045,0.232922475292278,0.395693539501056,1.2505179186833,-0.98686363656396,-0.702338546394348,-0.180185999812052,-0.359602642206017,0.627260994357943,-0.0750775520364048,-0.0601043761710209,0.120081623641031,1.04647052687752,0.206833993580449,0.349063290913249,1.26962225450995,-0.947540145522711,-0.699365900504235,-0.158535882133019,-0.334352796953895,0.613187348568816,-0.0861785519354191,-0.0641370232269267,0.0943988589060923,0.90000807979039,39
1,0.99739549793214,0.0717821427034162,0.070602994700363,0.235912060508574,0.393513913040361,1.24991674484262,-0.999376763435505,-0.704973757910403,-0.159572225507348,-0.364192699635326,0.635184063800178,-0.0697896941102242,-0.0504223077711852,0.109149917736163,1.00712614063909,0.209377732354626,0.352251475225505,1.26687882434074,-0.967469673890287,-0.719388803496468,-0.159179262174181,-0.338993543101479,0.628476130788808,-0.0909126727076606,-0.066556249478184,0.0926230126959968,0.934458429140374,40
1,0.997366877030295,0.071315493698735,0.0703501767340689,0.234790599894129,0.389026873774516,1.25184867032211,-0.992082976618646,-0.697719869504351,-0.15510611939081,-0.36552108095036,0.626561895668286,-0.0711579738360651,-0.0505437598725057,0.104562359518304,1.02604234160394,0.209183394988324,0.346213584535432,1.27199562915199,-0.962965990824748,-0.699899459323419,-0.157678202782187,-0.349348106510858,0.61361788431389,-0.0862815750095291,-0.0631848133059363,0.0944933894762505,0.949505964284935,41
1,0.997185611318613,0.0722516945949954,0.0711944933384851,0.233459694150346,0.386573608178118,1.24660066300991,-0.980056050746441,-0.701824032511495,-0.154839514454579,-0.345080159041383,0.634975891705058,-0.0668481408064372,-0.0443673812491143,0.110472133205465,1.01138215095464,0.207788745500435,0.348149788248857,1.2689378049141,-0.948929899313495,-0.707468546597841,-0.164690293965885,-0.332038069488063,0.616891829825432,-0.0905767167724094,-0.0677036892993406,0.0969866046665449,0.933778062346984,42
1,0.99737641733091,0.0720226508582552,0.0709512156728059,0.23662002031177,0.395295260036298,1.24837296034968,-0.993502171476811,-0.703697546200795,-0.156015339648459,-0.362362314730086,0.631139856746726,-0.0725576894540691,-0.0513131676059976,0.104702172042461,1.01290954067472,0.209384183948477,0.35371436267633,1.27057081593408,-0.972117922832543,-0.72574184509031,-0.160686734783298,-0.336388594056621,0.635729328775922,-0.0900125163143879,-0.0654319078765753,0.0952548269067228,0.927355099508163,43
1,0.997266703873839,0.0710978456357862,0.0698827020039401,0.2340944296919,0.400455416648872,1.25083230873364,-1.00128393095555,-0.710408769688529,-0.162527167245281,-0.362567767302304,0.638716163653245,-0.0716926060352843,-0.0512378536746371,0.111289313570644,1.01953628699974,0.207940188125739,0.355123212985368,1.26845438603331,-0.952036469411832,-0.698662964034086,-0.158751129876328,-0.342714883977985,0.609321585433847,-0.0893413786002391,-0.0667572239305779,0.0919939059457504,0.929493570074599,44
1,0.99735733672968,0.0720766394207085,0.0709941470255728,0.237353383667942,0.387602864332755,1.25018934343227,-0.983134944176276,-0.707622151319986,-0.170445286614518,-0.350007343198535,0.633127600977741,-0.074494550342245,-0.0554796108232396,0.114965675791279,1.01509166164951,0.210320163502821,0.347724279261047,1.26572123011087,-0.928156538939424,-0.691540873186917,-0.150090015535019,-0.324713565388703,0.603442973550721,-0.0880978996361957,-0.0618496471530604,0.0882403683819587,0.930220528497432,45
1,0.997319175527221,0.0716537127824943,0.0705982245500556,0.234332256112614,0.392088164022974,1.25138384800851,-0.988813862363076,-0.699370805234531,-0.163260969041268,-0.357285500778834,0.631528361584242,-0.0678424436502892,-0.049186553541215,0.114074415500053,1.01308784327206,0.207764092538238,0.350016958200488,1.27029289755945,-0.967195297072405,-0.709388415702463,-0.160024743548866,-0.343723729328258,0.623471567744147,-0.0859168479583158,-0.0640891736057281,0.0959355699431374,0.918166374347808,46
1,0.997400268082447,0.0711361505939969,0.0700591975653153,0.234471988746859,0.394368137841653,1.25223101486409,-0.99538122685621,-0.703924014589346,-0.160410261217212,-0.365685317625419,0.629695909230791,-0.0742281053585546,-0.0538924162327105,0.106517844984502,1.02167377219601,0.207977790503663,0.351048133837009,1.27239377677525,-0.966183949898211,-0.712947557156012,-0.155506566374667,-0.342974313746672,0.62320963615154,-0.0897379210044724,-0.0638255685705887,0.0916809978040786,0.947372612506597,47
1,0.997309635226606,0.0715252567285111,0.0703835677862209,0.236489044676109,0.397617201402266,1.25004150558111,-0.982222743621404,-0.71316104066677,-0.157318182764354,-0.339315671817383,0.642907071804021,-0.0702539688627491,-0.0470696890982685,0.110248493666085,1.01829708673631,0.209657203192962,0.350496761270307,1.2696423844717,-0.965414577865962,-0.715332508836667,-0.16271990624904,-0.337519863976719,0.627894713889243,-0.0874377949474244,-0.0645991158010402,0.0981207904479994,0.942916959138212,48
1,0.997271474024147,0.0719632650132734,0.0708271917648125,0.236510558781344,0.398760922351398,1.25111261600576,-0.990057257786346,-0.696267016852303,-0.159229387154099,-0.365178154904621,0.624879102881725,-0.0713879139705779,-0.0524661417036748,0.106763245450424,1.00766934021814,0.209837277298604,0.352086267402339,1.26873551077406,-0.954005834893708,-0.713242779367027,-0.163674041314775,-0.328630597718797,0.62537523717491,-0.0878675421921167,-0.0654670463779522,0.098206994936823,0.906755091732176,49
1,0.997233312821687,0.0716885825396901,0.0704980513935994,0.238725066958948,0.398209723212761,1.24911922774232,-0.978025901910928,-0.689946603687905,-0.160333852773554,-0.358384902431338,0.61964099947959,-0.0703056042083153,-0.0513662809765122,0.108967571797042,1.02129689178159,0.211554608683763,0.353564807095583,1.2717640861866,-0.963605921516096,-0.71049418294163,-0.159711543412265,-0.342253617899142,0.621352303616955,-0.0891418793246749,-0.0653514784793016,0.0943600649329637,0.920744001667154,50
1,0.997447969585522,0.0718835783493223,0.0706650066543597,0.233987475340668,0.393622365124063,1.24983886730091,-0.969900452268507,-0.679338561585982,-0.155280304767639,-0.362215720163544,0.607684732104963,-0.0716538294810186,-0.0518025654530569,0.103477739314582,1.01898021523254,0.208214040887035,0.349359643728412,1.26885941999504,-0.980102025900277,-0.723774659370241,-0.165585731779566,-0.343890593048794,0.636211432851483,-0.0875632265187581,-0.0662998338561391,0.0992858979234266,0.926653869167473,51
1,0.997323945677528,0.0716964166140542,0.0706697768046671,0.237868684946335,0.391123401827225,1.24844534871823,-0.975154961221633,-0.690469765094699,-0.166391356967426,-0.356212610056038,0.618942351165594,-0.0715274139291048,-0.054690540101167,0.111700816866259,1.00090499070959,0.210867645368945,0.343829795429108,1.26896378696927,-0.977969337340476,-0.718097773958945,-0.156978594415249,-0.347673432586258,0.630295904754218,-0.0878018692047266,-0.0650999592350483,0.0918786351802011,0.89682260559636,52
1,0.997495671088596,0.0718179731435786,0.0706936275562043,0.237249764920515,0.395942170362107,1.25035044289859,-0.993443834139064,-0.704576715784586,-0.163024759650117,-0.360961789029135,0.632482045109929,-0.0720946706746566,-0.0528293640406117,0.110195395609505,1.01341766358215,0.210853371655293,0.352097805109407,1.26895697843135,-0.939331226014975,-0.700476053160952,-0.161509923452898,-0.32614787084966,0.613183355165315,-0.0872926979956367,-0.0642853931134568,0.0972245303394416,0.933122929636971,53
1,0.997323945677528,0.0716007576192389,0.0703454065837615,0.2355114644594,0.385294807202373,1.24716125364323,-0.966895820782465,-0.689175421846251,-0.172483551213476,-0.350555315907658,0.616340504874807,-0.0728349169714432,-0.0568720990566152,0.115611452156861,1.01423708553572,0.208933622782581,0.346631631679563,1.27136724766982,-0.949312647787985,-0.694811515133855,-0.157195853229247,-0.341084755557742,0.608227892230243,-0.0865836229036119,-0.0637932931773498,0.0934025600518969,0.935363167640936,54
1,0.997304865076299,0.0705737736282238,0.0694820093781155,0.235692680027654,0.392275041900227,1.25061008260119,-0.980294128820239,-0.698513259762277,-0.156577416919709,-0.35510132133508,0.625192807485159,-0.0733204522771177,-0.0516085813789221,0.104968835540787,1.02429034223685,0.209034040993648,0.350808376588445,1.26989880513126,-0.958880020474237,-0.712658166325731,-0.164088117886171,-0.332651978243381,0.626228042230856,-0.0864301240948749,-0.063706415531818,0.100381702354353,0.933925389213153,55
1,0.997505211389211,0.0718555429096091,0.0707508693598935,0.238111575583849,0.401021033476675,1.24731792629237,-0.986609407696318,-0.700557957961019,-0.165322695611666,-0.355743626081039,0.630865781615279,-0.0696921763457399,-0.0517560730565988,0.113566622555067,1.00744375728777,0.211067392888413,0.358298253304263,1.26884272103263,-0.942335141094513,-0.695737047986508,-0.15884390409303,-0.330443198294478,0.611891942800035,-0.0838451051864733,-0.0613606077793394,0.0974832963136906,0.927398236245492,56
