"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","attned_rate_black","attend_rate_hisp","attend_rate_white","attend_rate_asian","n_over_sub_j","n_80_enroll_j","n_full_enroll_j","iter"
6,0.987899105907996,0.122014539458892,0.120538054439216,0.274849047296256,NA,1.24503035260691,-1.00625360619334,-0.713243685722079,-0.243923749423431,-0.370798824334473,0.635454781858871,-0.0777889038632084,-0.0682863040307045,0.175637445392727,0.936933135778851,0.231605466115786,NA,1.26624500700944,-0.929290365681473,-0.662795288258693,-0.228619564913969,-0.341201529777346,0.588088835904127,-0.0747064523545663,-0.0639652142290605,0.164654350684909,0.854097748808776,0.101233216344141,0.101881705810602,0.328468792096991,0.113588200750645,NA,732,728,11
6,0.988287068983389,0.121921691548848,0.120493631186308,0.274007034843871,NA,1.24306655328285,-0.999921758180935,-0.691261713516196,-0.241820257825535,-0.382366806282818,0.617554951898116,-0.0737067616180801,-0.0668006887912748,0.17501956903426,0.952244825795843,0.231057298950255,NA,1.26725912270808,-0.919252183164789,-0.649410270988577,-0.219886991059644,-0.340479943875815,0.578772239288974,-0.0706380316996032,-0.0587847726852539,0.161102218374391,0.871093579887742,0.0987861029719548,0.102157513227102,0.327907498877414,0.114188205857071,NA,730,729,12
6,0.987712528245785,0.121971623209959,0.120472900334951,0.275559371423735,NA,1.24590783011985,-1.00040439008532,-0.707348874711046,-0.247298955290784,-0.366168580608911,0.634235809476413,-0.0731130652346329,-0.0648098263336917,0.182489128957093,0.956057559740214,0.232120374951296,NA,1.26663614152317,-0.927467261432967,-0.662250816333311,-0.225720435166786,-0.340899942584797,0.58656731884817,-0.0756834974851406,-0.0636948034214777,0.162025631745308,0.867297886575901,0.101748398106707,0.102033205659102,0.327645562041611,0.113788202452787,NA,732,729,13
6,0.988008683265168,0.121941057276117,0.120478823435339,0.273828252656453,NA,1.23930772680453,-0.992799198672203,-0.708071325376727,-0.247777041983368,-0.365505259280468,0.627293939391735,-0.0807773859849917,-0.0722705569817726,0.175506485001595,0.93649239484721,0.231194980643215,NA,1.26282781422083,-0.916061046776108,-0.649832280556754,-0.225055853723999,-0.338707197923968,0.57735384885214,-0.0724784317046143,-0.0624511193468501,0.162604734377149,0.856679437336045,0.101812795827028,0.101928321148602,0.327720401137554,0.113622243593563,NA,730,727,14
6,0.988103452871371,0.121923367421563,0.120472900334951,0.274377034998431,NA,1.24539356006857,-0.997742625323448,-0.703639021026018,-0.245817830343937,-0.367610872541517,0.630131752781931,-0.0735072682440875,-0.0647220292180506,0.181095801125887,0.958652125327764,0.231642867825135,NA,1.26586092576938,-0.933601959531189,-0.65118688954198,-0.218812727134684,-0.354583008777265,0.579018950753924,-0.0721679387880559,-0.0607375052541212,0.158075221880563,0.870147675061162,0.102810960491999,0.101951628817602,0.327645562041611,0.113864798849352,NA,730,729,15
6,0.987869490406058,0.121973228606119,0.120493631186308,0.2731845302767,NA,1.24512332401146,-1.00011741842261,-0.710592529293949,-0.24444107243018,-0.365086821566037,0.635030596856573,-0.0755619324373761,-0.0657146915549566,0.178726380875223,0.953592818395372,0.230866316282384,NA,1.2680287803017,-0.924582227464732,-0.659735020511083,-0.219319694073069,-0.339309979199104,0.585272248265627,-0.0744627722454561,-0.0604242141907904,0.158895479882279,0.86839559754351,0.097240557684258,0.102806243347603,0.327907498877414,0.114188205857071,NA,731,729,16
6,0.987976106213036,0.121888123836559,0.120422553981656,0.274643426318974,NA,1.24687520700452,-1.00313891442487,-0.697543752875005,-0.243633789552468,-0.380601145868187,0.622537768556682,-0.0750059843183234,-0.0677234119511573,0.17591037760131,0.954533081618036,0.231669694712419,NA,1.26918906068245,-0.934514396595372,-0.66526070403846,-0.220291048967331,-0.341292304976751,0.593222091618621,-0.0720386124198398,-0.0582332170472565,0.162057831920074,0.880211023804629,0.0974659497053804,0.102328436133102,0.327009429726089,0.114405228980672,NA,730,729,17
6,0.987795451651212,0.121946393236194,0.120458092583982,0.273667972008141,NA,1.24438230217876,-1.00210787158825,-0.704565621915828,-0.23925444215393,-0.373808554541013,0.628299317047237,-0.0762663048685912,-0.0654998207135993,0.17375462144033,0.967683232520197,0.230975309368759,NA,1.26583309530476,-0.921594273068501,-0.641887658482974,-0.220369371855149,-0.350594511451129,0.570999761617372,-0.070887896865602,-0.0603277198677174,0.160041651987431,0.872948784260544,0.0997520687767653,0.102266282349102,0.327458464301751,0.11397118273347,NA,730,728,18
6,0.987999798614587,0.121984119133477,0.120520285138053,0.27408757394013,NA,1.24505283068745,-0.994628285758132,-0.702124273553358,-0.248980463770447,-0.368305223998728,0.626323061759404,-0.0758012117939541,-0.068336977362929,0.180643486407518,0.949822837583797,0.231338120805809,NA,1.26744224803665,-0.929500280603953,-0.649978460174588,-0.21507952159812,-0.352104780728797,0.577395499875156,-0.0725829602994322,-0.0603198436288152,0.154759677969305,0.860307961080042,0.100009659658048,0.101951628817602,0.32824427480916,0.113835011361799,NA,732,729,19
6,0.987996837064393,0.121906549003621,0.120443284833013,0.275255132354708,NA,1.24456922398614,-1.00304242561551,-0.713868655278909,-0.247951965484899,-0.365220811408049,0.637821614207458,-0.0760470410714515,-0.0670579308526779,0.180894034632221,0.948764073445143,0.232628869990495,NA,1.26741393121612,-0.921249820174404,-0.654788453762183,-0.228769435535546,-0.341534869595203,0.579714950579201,-0.0750735031829826,-0.0643479513788589,0.164421484156687,0.865743093531965,0.100041858518208,0.102250743903102,0.327271366561892,0.113588200750645,NA,732,730,20
6,0.988162683875248,0.121919056296154,0.120475861885145,0.275329877600634,NA,1.24730863662959,-0.996270708538625,-0.698256219118014,-0.250916290032591,-0.374027499458629,0.622243209079997,-0.0760130100380175,-0.0695696580979886,0.181346631934602,0.956635901802618,0.232741388637613,NA,1.26657439608041,-0.927130506345127,-0.662508775639812,-0.219385998766118,-0.33848826461932,0.588642241725807,-0.0738665339140044,-0.0605314981180217,0.158854500648096,0.862611248967737,0.101265415204302,0.102017667213102,0.327682981589582,0.114056289840765,NA,729,729,21
6,0.987798413201406,0.121988001475081,0.120499554286696,0.274606953086521,NA,1.24462682086151,-1.00086397214827,-0.704112739462723,-0.242814045478151,-0.373047785213213,0.627816186935057,-0.076296552527666,-0.0679988104513036,0.174815235026847,0.939281016522126,0.232167520068247,NA,1.26837557147187,-0.9325454287112,-0.659142359128752,-0.225390332203758,-0.345792568448126,0.586752860263074,-0.0723894988656779,-0.0615517716036513,0.163838560600106,0.867720535335608,0.0983353189297099,0.102289590018102,0.327982337973357,0.113681818568669,NA,731,729,22
6,0.987869490406058,0.121970230689671,0.120490669636114,0.273625951449631,NA,1.24507213166136,-0.991888491783294,-0.696441753391599,-0.2466538912045,-0.371801521466093,0.620086970317201,-0.0763547830743982,-0.0679874474510331,0.178666443753467,0.968919417713254,0.23148608759723,NA,1.26319946291835,-0.925313144365556,-0.652342649374808,-0.221745316339446,-0.34557839354058,0.579734750824976,-0.0726078985498314,-0.0609930916754527,0.160752224663993,0.867041512109292,0.0995910744759635,0.102184705507602,0.327870079329442,0.114111609460506,NA,733,728,23
6,0.987629604840358,0.121981864197383,0.120472900334951,0.274927142495478,NA,1.2466589356101,-0.993311571366785,-0.703997192331763,-0.23756938215607,-0.366946005086299,0.626365566280487,-0.0776316260512767,-0.0660186966239811,0.171550685532089,0.948162539012658,0.232179137115276,NA,1.26690385970582,-0.924799519567541,-0.649666969565372,-0.218326143500625,-0.343893881019253,0.580905638548287,-0.0687613310170843,-0.0566824897135977,0.161643653787027,0.86547593888947,0.0988826995524358,0.102173051673102,0.327645562041611,0.113592456106009,NA,730,728,24
6,0.987759913048886,0.121953778993068,0.120461054134176,0.273751858337499,NA,1.2462830714781,-0.991446338575386,-0.70521113624781,-0.244834911669902,-0.365573188602599,0.625873149972788,-0.0793379862750223,-0.0694074785161529,0.175427433153749,0.95459243730228,0.231120950027159,NA,1.26881540199527,-0.940086132097233,-0.659283836030003,-0.224345122477222,-0.353441225928662,0.586644906168571,-0.0726389298614321,-0.061774008259281,0.162571114217941,0.874740338307493,0.0990114949930773,0.102211897788102,0.327495883849723,0.113558413263092,NA,730,728,25
6,0.988106414421565,0.121934990783617,0.120484746535727,0.275286425630514,NA,1.24374490562786,-0.996311770229454,-0.712158376727807,-0.245176556516027,-0.362374952256152,0.633936817973302,-0.0782215587545047,-0.0682796957934648,0.176896860722563,0.941333437801852,0.232281383168083,NA,1.26850270486077,-0.921962251416457,-0.64430216937194,-0.217764527288911,-0.348192434013432,0.573769817403025,-0.0705323519689143,-0.0595900406517142,0.158174486637197,0.865418592916727,0.100621438001095,0.102511012873603,0.327795240233498,0.113975438088835,NA,732,729,26
6,0.987825067153151,0.121978713836007,0.120493631186308,0.273725187494165,NA,1.24377781256441,-0.998165160447754,-0.710641654345819,-0.243574864909169,-0.364991723138714,0.63317343730904,-0.0774682170367788,-0.0665644727138109,0.177010392195358,0.96019642334703,0.231313531164028,NA,1.2670821815861,-0.926262220044369,-0.65446366527217,-0.218923542560181,-0.343833733790172,0.582428486254197,-0.0720351790179738,-0.0595190801256267,0.159404462434555,0.866896174163316,0.101458608365264,0.102072051774102,0.327907498877414,0.113690329279398,NA,732,730,27
6,0.987830990253538,0.121977982443517,0.120493631186308,0.273615275078449,NA,1.24557187534974,-1.00604742331746,-0.704860842216678,-0.244786301173281,-0.374579682622102,0.631467740695363,-0.073393101521315,-0.0663081148381672,0.178478186335114,0.943549223449405,0.23074144392047,NA,1.26748339408149,-0.930060847702964,-0.661259354312004,-0.222238905101638,-0.338844722349648,0.591216125353316,-0.0700432289586877,-0.0562977013460781,0.16594120375556,0.888735056885109,0.0977557394468236,0.102433320643602,0.327907498877414,0.114081821972953,NA,733,728,28
6,0.987496335081635,0.121980332234682,0.120455131033788,0.272747009239742,NA,1.24336462817827,-1.0096551382495,-0.700687498584771,-0.241950733067752,-0.385158391419783,0.624496746829714,-0.0761907517550565,-0.0680748137605425,0.173875919307209,0.948180196682831,0.230395887369915,NA,1.2667596647921,-0.926962399856716,-0.66494550408001,-0.228042328923367,-0.336743182433188,0.590219217423528,-0.0747262866564822,-0.0627552634787755,0.165287065444591,0.866762309566249,0.0984641143703513,0.102211897788102,0.327421044753779,0.113681818568669,NA,731,729,29
6,0.988005721714974,0.121935427788652,0.120472900334951,0.273940964478145,NA,1.24524827490342,-1.0122842223386,-0.706871656292874,-0.245045447191853,-0.381650652555654,0.630633569782944,-0.0762380865099304,-0.0678448502891405,0.177200596902712,0.96243854978877,0.231274509917932,NA,1.26697106233132,-0.935844062509906,-0.668970782753894,-0.227599455655502,-0.340192437130013,0.595651625379893,-0.0733191573740019,-0.0618640690358643,0.165735386619637,0.871343478074031,0.100460443700293,0.101916667314102,0.327645562041611,0.11413288623733,NA,731,728,30
6,0.987872451956252,0.121966867126746,0.12048770808592,0.2751368210722,NA,1.24470774903647,-1.00469508996757,-0.710122324799474,-0.245373642655543,-0.371188508403789,0.633506581563777,-0.0766157432356974,-0.0675930628928971,0.177780579762646,0.955118468535348,0.231892346199125,NA,1.26696576422511,-0.926077077105786,-0.657374020273373,-0.220791713507036,-0.345728679082658,0.580348398023128,-0.0770256222502457,-0.0635528491200421,0.157238864386994,0.881829741550632,0.0996232733361239,0.102250743903102,0.32783265978147,0.113941395245917,NA,732,730,31
6,0.987478565780472,0.122042509289722,0.120514362037665,0.274292158810733,NA,1.24260459257932,-1.01951492273834,-0.715494928926236,-0.243123063935604,-0.379221475254934,0.640293447483405,-0.075201481442831,-0.0661802004544929,0.176942863481111,0.945832046295226,0.23138861520965,NA,1.26487684925932,-0.936968441811419,-0.666283976560135,-0.222406730813337,-0.343326945235499,0.59364149657592,-0.0726424799842148,-0.0601998577780716,0.162206873035265,0.8490442937438,0.097337154264739,0.102483820593102,0.328169435713217,0.114320121873378,NA,732,729,32
6,0.987869490406058,0.121961236940326,0.120481784985533,0.2742390015379,NA,1.24611087298032,-0.999905116489609,-0.695899122128585,-0.240321452943252,-0.378776947496811,0.621128168992798,-0.0747709531357866,-0.0660021175974584,0.174319335345794,0.950368821571815,0.231850378042122,NA,1.265349447084,-0.936901728477857,-0.664387669052198,-0.222604600679247,-0.345142665475809,0.591759063002048,-0.0726286060501498,-0.0603550174683091,0.162249583210938,0.861322572873992,0.102682165051357,0.102110897889102,0.327757820685526,0.114179695146342,NA,731,730,33
6,0.987810259402181,0.121974546163186,0.12048770808592,0.274459582004924,NA,1.24643598044328,-1.00130324058696,-0.705078207569072,-0.244278552035055,-0.37557528277035,0.625727957816606,-0.0793502497524664,-0.069659353870225,0.17461919816483,0.961752162951663,0.23133776107447,NA,1.26660354987178,-0.931900350865484,-0.656833428110412,-0.227971672801054,-0.344505745883896,0.587394604981587,-0.0694388231288241,-0.0592684635469381,0.168703209254116,0.87033079944285,0.0959848021380043,0.102907243246603,0.32783265978147,0.114005225576388,NA,732,731,34
6,0.987712528245785,0.121920650531315,0.120422553981656,0.273298043261951,NA,1.24689907549984,-0.991338620191528,-0.695684278681224,-0.246379779764657,-0.372646006116444,0.618692614075084,-0.07699166460614,-0.068727774536805,0.177652005227852,0.967472138926839,0.231007331923014,NA,1.26687832679349,-0.942312874718997,-0.662106425360754,-0.216093616960836,-0.353517811633028,0.588795063085969,-0.0733113622747857,-0.059862138201124,0.156231478759712,0.863377125197025,0.097981131467946,0.102316782298602,0.327009429726089,0.11389884169227,NA,730,727,35
6,0.98766218189249,0.121989834930059,0.120484746535727,0.274026326607347,NA,1.24845975005673,-0.995665071818764,-0.705545170097746,-0.239853572685634,-0.367018294953847,0.628646776864917,-0.0768983932328284,-0.0662410823403247,0.173612490345309,0.945384257828022,0.231363187399918,NA,1.26458584948634,-0.91977751964186,-0.653651360435352,-0.223866054112722,-0.339317278267466,0.580460241374394,-0.0731911190609581,-0.061782034422016,0.162084019690706,0.869890377292905,0.0993012847345204,0.102378936082602,0.327795240233498,0.113328624073396,NA,731,729,36
6,0.98770068204501,0.122015064106408,0.120514362037665,0.273553211187063,NA,1.24214440050412,-1.00677155541293,-0.708388425015738,-0.236283559657152,-0.375549324926271,0.631222230486662,-0.0771661945290759,-0.0655818777628665,0.170701681894285,0.951965420963807,0.230962846035827,NA,1.26707087708112,-0.935223269839191,-0.65970770319937,-0.218451566196914,-0.351096303668415,0.584126966170776,-0.0755807370285941,-0.0620180047940502,0.156433561402864,0.885711319001933,0.0983997166500306,0.102219667011102,0.328169435713217,0.113720116766951,NA,732,732,37
6,0.987709566695591,0.121986980939159,0.12048770808592,0.272935013231566,NA,1.24600093013746,-0.999849471359295,-0.706610558090815,-0.248951441613292,-0.372923603911877,0.626925867447418,-0.0796846906433972,-0.071371451292708,0.177579990320584,0.956816347482459,0.230531641921166,NA,1.26553379594403,-0.936342416181983,-0.659943706474673,-0.225190745181686,-0.347777224811259,0.588565191370724,-0.0713785151039491,-0.0598000699152799,0.165390675266406,0.876860015258112,0.0976269440061822,0.102343974579102,0.32783265978147,0.114175439790977,NA,731,727,38
6,0.987967221562455,0.121976150936157,0.120508438937277,0.27324258917824,NA,1.24842148116232,-1.0072199503804,-0.705692414229905,-0.248204433693597,-0.376936363563309,0.630283586817093,-0.0754088274128122,-0.0680445172207638,0.180159916472833,0.958467875527443,0.231351682380297,NA,1.26824375987834,-0.934636858753721,-0.66339284223759,-0.218660896436437,-0.348187484704147,0.586449374049574,-0.0769434681880156,-0.0634082720960982,0.155252624340339,0.871631152800924,0.100911227742538,0.102118667112102,0.328094596617273,0.11389884169227,NA,731,728,39
6,0.987836913353926,0.121950268921974,0.120466977234564,0.275367332504816,NA,1.24283796900017,-0.999087350837907,-0.699099151634454,-0.243605323073182,-0.374284205453176,0.62480314538473,-0.0742960062497237,-0.0663074076792381,0.177297915393944,0.943187964089248,0.232436416672594,NA,1.26752504434453,-0.93622261436233,-0.661513358707885,-0.213919697110041,-0.348744756708841,0.587477857653489,-0.0740355010543959,-0.0588456238524885,0.155074073257553,0.885959745655896,0.09926908587436,0.102503243650602,0.327570722945667,0.114264802253636,NA,731,727,40
6,0.987650335691714,0.121979303789308,0.120472900334951,0.275548765243149,NA,1.24785133301756,-0.993821271470644,-0.703573378615574,-0.250973893078359,-0.36579757759801,0.628023693872634,-0.0755496847429395,-0.0676619001044762,0.183311992973883,0.954193064224135,0.23221068005308,NA,1.26595162084044,-0.944669974266287,-0.66425934095368,-0.219237020700835,-0.349527426559615,0.595142547706673,-0.0691167932470071,-0.0573504375813413,0.161886583119494,0.861571400439276,0.102424574170074,0.101928321148602,0.327645562041611,0.11389033098154,NA,730,729,41
6,0.987896144357803,0.121987924718353,0.120511400487471,0.274151759356225,NA,1.24646700971933,-1.01075739400985,-0.705236006135313,-0.249676854342325,-0.381172674543331,0.62958471946652,-0.0756512866687929,-0.0685954538505476,0.181081400491778,0.962845542296429,0.231282321617754,NA,1.26804430865652,-0.934414883385551,-0.652287626425903,-0.218341774245549,-0.354205024572003,0.580209858813547,-0.0720777676123554,-0.060886667348545,0.157455106897004,0.862788881466035,0.100106256238529,0.102312897687102,0.328132016165245,0.113639265015021,NA,731,728,42
6,0.987641451041133,0.121980401093892,0.120472900334951,0.274509454654608,NA,1.24485693039087,-1.01331726028652,-0.709829393856271,-0.238831352708315,-0.379262166275136,0.634055094011384,-0.075774299844886,-0.065037900563522,0.173793452144793,0.954035045553257,0.231347894366531,NA,1.26551083070486,-0.942691009782086,-0.660999879645128,-0.222481825820581,-0.354390125951456,0.58830088383063,-0.0726989958144971,-0.0612821520283137,0.161199673792267,0.881501812644891,0.0974337508452201,0.102499359039102,0.327645562041611,0.113098834883701,NA,729,729,43
6,0.987830990253538,0.122007962776419,0.120523246688247,0.274029313670503,NA,1.24575878826495,-1.0029513808444,-0.710272198959209,-0.244840640352504,-0.370658302661224,0.632293078183175,-0.077979120776034,-0.0689570543070381,0.175883586045466,0.946381213305775,0.231190182748229,NA,1.26800188936706,-0.928006505354371,-0.650434226673439,-0.226022968744419,-0.350212504203331,0.577794001151041,-0.072640225522398,-0.0633605625910998,0.162662406153319,0.855697777820654,0.0982387223492288,0.102511012873603,0.328281694357132,0.113579690039915,NA,732,730,44
6,0.988340376886878,0.121900133044072,0.120478823435339,0.274298142602299,NA,1.24470670374106,-1.00265720414402,-0.709214888486923,-0.248215392391804,-0.368998220528357,0.633658983615663,-0.0755559048712604,-0.0670329276659685,0.181182464725835,0.946772852976,0.231441507033411,NA,1.26821160603006,-0.922564396137041,-0.646584363461825,-0.217206708414388,-0.345818060238851,0.57674633589819,-0.0698380275636354,-0.0580259110905079,0.15918079732388,0.859442425626236,0.0970151656631355,0.102386705305602,0.327720401137554,0.114537144996979,NA,730,728,45
6,0.987937606060516,0.121952828039378,0.120481784985533,0.274219871004199,NA,1.24433006460974,-1.0133022543516,-0.695099986993386,-0.242214081205123,-0.393183199468161,0.62011905488344,-0.0749809321099461,-0.0676511947258703,0.174562886479253,0.950943695498251,0.231209664338766,NA,1.26468590099881,-0.937356674939617,-0.653531439552937,-0.217893666877521,-0.354506941491307,0.582849733448309,-0.0706817061046277,-0.0586003879560411,0.15929327892148,0.879758920816318,0.0969507679428148,0.102627551218603,0.327757820685526,0.11366479714721,NA,732,727,46
6,0.987925759859741,0.121957288119334,0.120484746535727,0.274142436339626,NA,1.24607378697521,-0.999416853624644,-0.707635122638132,-0.247545054850094,-0.36740809188279,0.632008761741854,-0.0756263608962775,-0.067171083116368,0.180373971733726,0.946706942803193,0.231562353761902,NA,1.26827531962699,-0.933831255404954,-0.661035976676593,-0.229358433447293,-0.346460047436208,0.587371207968746,-0.0736647687078476,-0.0634220586166866,0.165936374830607,0.878153760574057,0.100460443700293,0.102526551319603,0.327795240233498,0.113537136486268,NA,730,729,47
6,0.988174530076023,0.121923588716928,0.120481784985533,0.272860154190679,NA,1.24525907157088,-1.01956803284288,-0.724852416907145,-0.245912771769698,-0.377594963603227,0.64197306923965,-0.0828793476674955,-0.0725215010655613,0.173391270704136,0.947762668324057,0.230603130542134,NA,1.26936902095002,-0.93313789147912,-0.653393609995058,-0.227329859075601,-0.35011462785406,0.58302326362506,-0.0703703463699985,-0.0613130554266296,0.166016803648971,0.869897871267993,0.0988505006922755,0.102448859089602,0.327757820685526,0.114022246997847,NA,732,729,48
6,0.987674028093265,0.122003364327929,0.120499554286696,0.274012593461567,NA,1.24466171404438,-0.983717376529847,-0.700189155517794,-0.244860459739195,-0.359631574795691,0.624085801734156,-0.0761033537836373,-0.0673012806450789,0.177559179094116,0.935010492934626,0.231204242684474,NA,1.26737113286838,-0.929388982462045,-0.666622904044675,-0.220121906032776,-0.338907238820278,0.590481743641767,-0.0761411604029082,-0.0620674098056117,0.158054496227164,0.860585050988368,0.103809125156969,0.101974936486602,0.327982337973357,0.114086077328318,NA,731,728,49
6,0.987842836454314,0.121970523690175,0.12048770808592,0.274145623733836,NA,1.24692321734018,-0.999409334661384,-0.702794877790233,-0.237998733592315,-0.372072617285538,0.627336717375846,-0.0754581604143874,-0.0650485994346267,0.172950134157689,0.945895076046132,0.231494375633415,NA,1.26795138617577,-0.938705696191103,-0.660543530808173,-0.22462749477352,-0.352977468011044,0.58572822818006,-0.0748153026281133,-0.0631435094753605,0.161483985298159,0.870152645163873,0.0993334835946807,0.102479935981602,0.32783265978147,0.114175439790977,NA,731,728,50
