"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","attned_rate_black","attend_rate_hisp","attend_rate_white","attend_rate_asian","n_over_sub_j","n_80_enroll_j","n_full_enroll_j","iter"
3,0.192503724149369,0.64929770311226,0.0785551188914325,0.146292571256047,0.328630829425868,1.24573215605579,-0.926557665851243,-0.641545725578987,-0.240667275646883,-0.377856525021385,0.548701140829858,-0.0928445847491292,-0.0855007245226075,0.155166551124276,0.952688703200225,0.11412043527574,0.285516224827226,1.2680889237783,-0.87537943203549,-0.605086870427481,-0.217528696183759,-0.358831521148954,0.516547910886536,-0.0885389595409449,-0.078265673997802,0.139263022185957,0.867783310975426,0.0975947451460218,0.0602580935880603,0.157723394701392,0.187825475017593,437,285,146,49
3,0.19213353037514,0.649654725938714,0.0781938097677848,0.146852041786227,0.328583335190056,1.24646578513867,-0.93369666314088,-0.642611579978589,-0.242121365926123,-0.387067334936088,0.546629328204792,-0.095982251773797,-0.0904130030914315,0.151708362834691,0.93407890193531,0.114848361878956,0.286339656061924,1.2687634262043,-0.891269827426433,-0.616175008381607,-0.216851576229019,-0.363432187043592,0.527837640382841,-0.0883373679987659,-0.077640603582834,0.139210972646185,0.865231806808635,0.0967253759216924,0.06004055534406,0.155852417302799,0.187403237156932,437,283,165,50
3,0.192275684784444,0.650606863409525,0.0784781185863929,0.146150095913048,0.329128538575574,1.24437766032547,-0.935163899910932,-0.651092504015075,-0.239501105179116,-0.377353718016846,0.557810181894086,-0.0932823221209892,-0.0849559588555678,0.154545146323548,0.957770383336512,0.114579296961709,0.286560765444673,1.2681025397953,-0.866192686608329,-0.607649031127465,-0.223735847121491,-0.350334512852062,0.515858173756267,-0.0917908573711983,-0.0818583606629039,0.141877486458587,0.867652010965708,0.100492642560453,0.0593296714395593,0.159257596168238,0.194933145672062,440,296,165,51
3,0.191227296015827,0.651029890041815,0.0780250014067364,0.147519394708118,0.328643429469763,1.2456358540817,-0.942860337698095,-0.647659444045074,-0.247241568938505,-0.388713603207445,0.55414673449065,-0.0935127095544238,-0.0889459188452308,0.158295650093274,0.952978874469696,0.115432181206211,0.286106273210012,1.26814926131475,-0.882783687942961,-0.614225981461553,-0.226874103573233,-0.360299173973164,0.522484513969796,-0.0917414674917564,-0.082331853090853,0.14454225048238,0.874912059436144,0.0979489326077857,0.058991710239059,0.159332435264182,0.191273750879662,439,292,146,52
3,0.192355646639677,0.65013625656264,0.0786291576462784,0.147366140036963,0.328165169119022,1.24711733060718,-0.952256658689238,-0.655722333188492,-0.244308382722911,-0.394223142787939,0.5580335159013,-0.0976888172871923,-0.0904810044685903,0.153827378254321,0.958787939807568,0.114742120368029,0.285942333213443,1.26742911367639,-0.880954841413199,-0.60752792959287,-0.219121279793546,-0.361619798732194,0.519335042681005,-0.0881928869118652,-0.0782533925566896,0.140867887236857,0.868676965555375,0.0958238078372026,0.0603163627605603,0.160267923963479,0.191977480647431,433,305,160,53
3,0.19258960910499,0.651407042903275,0.0792333138858204,0.147134606345377,0.328929103314858,1.2436006840758,-0.937536362793283,-0.649100764983981,-0.243000256710197,-0.384594887085216,0.552941475708067,-0.0961592892759135,-0.0892435820808,0.153756674629397,0.956606962057392,0.114952575056994,0.285735620217637,1.26768691319414,-0.892971368662635,-0.612026718966367,-0.218402453965627,-0.370240225846814,0.522731142815821,-0.0892955761505459,-0.0796437013071679,0.138758752658459,0.861755069989928,0.0989792961329169,0.0598929401070599,0.165244723843736,0.192540464461647,444,299,167,54
3,0.192097991772814,0.650437839171189,0.0782708100728245,0.148372942750916,0.328830409167314,1.24502152281529,-0.939721289503764,-0.647043872757124,-0.239047885069397,-0.38473339629851,0.554987893205254,-0.0920559795518704,-0.0846124612463169,0.15443542382308,0.963348668109706,0.115833307127292,0.28552985110693,1.26750306715242,-0.899942418213696,-0.630162150587759,-0.213508106845211,-0.359940984620987,0.54000143359271,-0.0901607169950491,-0.0763245804525545,0.137183526392657,0.873047722648545,0.0988183018321151,0.0591160178070591,0.16049244125131,0.1935960591133,435,293,145,55
3,0.19213353037514,0.653246192736914,0.0786558115980229,0.147237631807149,0.328676963139475,1.24455425910587,-0.926690911733559,-0.653487962516545,-0.246787154961581,-0.36949708646967,0.557193825263889,-0.0962941372526564,-0.0888184527534894,0.157968702208092,0.949765958230307,0.11514384740237,0.286578987709337,1.26920132327905,-0.886020838668006,-0.620281155287163,-0.218425874947404,-0.36100055016763,0.525020288500376,-0.0952608667867865,-0.0841899600154238,0.13423591493198,0.854904459418263,0.0988183018321151,0.05993567083356,0.159594372099985,0.191414496833216,439,290,158,56
3,0.192542224301889,0.650152274894638,0.0792510831869834,0.145383100921022,0.327656824025607,1.24651598960219,-0.944098603508154,-0.656935865134606,-0.248427409123372,-0.382491093993022,0.561607509515132,-0.0953283556194742,-0.0889431625103145,0.159484246613058,0.958655860990126,0.113952247889968,0.28558609401276,1.26895342930022,-0.888675412319301,-0.610309477114606,-0.223766850614843,-0.363836519921542,0.524838892397759,-0.0854705847168466,-0.0769564889911935,0.146810361623649,0.87936591930821,0.0968541713623338,0.0606776316300607,0.159407274360126,0.195988740323716,438,298,169,57
3,0.192574801354021,0.647812379853902,0.0785106956385251,0.147155935659949,0.327632280054766,1.2443069611284,-0.93905318886916,-0.656199702582749,-0.245874175498458,-0.380366237389134,0.558686951480026,-0.0975127511027228,-0.0896687391897612,0.156205436308697,0.963436229583896,0.115645436142761,0.286382722910639,1.26769051615786,-0.890782758245993,-0.617341801129849,-0.221252684594041,-0.361003380398901,0.529779377847092,-0.0875624232827565,-0.0782671751788116,0.14298550941523,0.863370188483887,0.0989148984125962,0.0596754018630597,0.15888340068852,0.194722026741731,433,289,156,58
3,0.192323069587545,0.647197412996612,0.0784958878875558,0.145328661710103,0.328847787043993,1.24757819005754,-0.954697145773399,-0.658014544038493,-0.243944510565695,-0.392753906812737,0.561943238960662,-0.0960713050778305,-0.0896015205720343,0.154342989993661,0.95038437234224,0.113465052472553,0.286150114703493,1.26911616434116,-0.867824665821628,-0.612021425187033,-0.22300522141633,-0.346926112482789,0.520898553338839,-0.0911228718481946,-0.0810037569311012,0.142001464485229,0.85459282445097,0.0967897736420131,0.06002890150956,0.158322107468942,0.190710767065447,428,297,155,59
3,0.191496797083465,0.649371336663522,0.0778502699453002,0.146868865524322,0.328814144986685,1.24202909470725,-0.93878974733162,-0.646899818930637,-0.234199832869701,-0.386405198485649,0.552384548845971,-0.0945152700846664,-0.0861717000345311,0.14802813283517,0.944041011386639,0.114639375567079,0.286487881417682,1.26954415510904,-0.874860345810344,-0.609534237544238,-0.2262239343977,-0.354049514675481,0.520810831134863,-0.0887234064093752,-0.0798941648591366,0.146329769538563,0.872001173233321,0.0976913417265029,0.0589412102895589,0.156937584193983,0.195355383532723,431,294,142,60
3,0.191647836143351,0.651254790456175,0.0788631201115912,0.146302858431796,0.32923880869649,1.24586436838249,-0.946201384218412,-0.652857884522021,-0.243287033880942,-0.389428719564405,0.556772664654007,-0.0960852198680143,-0.0885632727987521,0.15472376108219,0.975531139227843,0.114332123642284,0.285778992127624,1.26799811848665,-0.895887610436096,-0.6281661550955,-0.221740243974245,-0.356377365710325,0.539510244725771,-0.0886559103697286,-0.0776613768008807,0.144078867173364,0.863825990680994,0.100106256238529,0.0600677476245601,0.158509205208801,0.19064039408867,436,291,156,61
3,0.19251260879995,0.650759953233647,0.0788690432119789,0.146395213758822,0.329041912987192,1.24666768155147,-0.945083676960388,-0.655818537076528,-0.24174067089819,-0.386366918920098,0.55871675804029,-0.0971017790362387,-0.0890702973409302,0.15267037355726,0.94780817702488,0.114329326073421,0.286286238476843,1.27045366432681,-0.889236560766158,-0.617873021530278,-0.22213257949027,-0.361780925225491,0.527455635540666,-0.0904173859896114,-0.0797502439193721,0.142382335570898,0.874496774934336,0.0993978813150014,0.0602852858685603,0.157947911989223,0.19064039408867,441,291,160,62
3,0.191348719573774,0.653062172075962,0.0791207749784547,0.146376671999837,0.328753461226679,1.24613026543347,-0.927590066442961,-0.641268185380032,-0.242209581380848,-0.381208714211506,0.546381352231454,-0.094886833148578,-0.088025502953476,0.154184078427372,0.959114409991209,0.114751460315459,0.285797118206764,1.26855023598998,-0.875570156300688,-0.610817585948562,-0.220893661522617,-0.354377380153056,0.521192776147632,-0.0896248098009297,-0.0791415721822811,0.141752089340336,0.869761868420903,0.0994944778954825,0.0599512092795599,0.161989223170184,0.193877551020408,440,303,181,63
3,0.192323069587545,0.650538959039113,0.078333002626895,0.145776256680223,0.328422453085652,1.24695725403443,-0.930557654720442,-0.647979084248768,-0.240105224374728,-0.377831229135604,0.552726425584839,-0.095252658663929,-0.0870254263920488,0.15307979798268,0.94495295844609,0.114426534353102,0.285600536255452,1.26907733666055,-0.891447933707497,-0.614266940218886,-0.220954529891993,-0.36506251771583,0.526385415991667,-0.0878815242272189,-0.077547438778348,0.143407091113645,0.884166274854832,0.0970473645232959,0.0599084785530599,0.159856308935788,0.189162561576355,438,288,144,64
3,0.192634032357897,0.650073026366362,0.0782056559685602,0.14588832142303,0.329171118619138,1.24677887352624,-0.942311776713237,-0.656616743875745,-0.245084918203632,-0.383587514371048,0.558724262342189,-0.0978924815335556,-0.0903655053936961,0.154719412809936,0.948937374374495,0.114567109337469,0.286957534169977,1.2690443118259,-0.874082157553497,-0.612176674677089,-0.214961696451067,-0.35286431200858,0.521217845544917,-0.0909588291321718,-0.0784377723022937,0.136523924148773,0.873963649277466,0.0970473645232959,0.0595549789065596,0.156825325550067,0.192329345531316,434,291,142,65
3,0.192675494060611,0.647381607463994,0.0784633108354237,0.14607540938666,0.328833114329705,1.24208070769512,-0.935841339622171,-0.653685051304388,-0.246023634150341,-0.376984589132226,0.558856750489944,-0.0948283008144435,-0.0876527733952087,0.158370860755132,0.963057856302678,0.114313850128881,0.285868605115726,1.26670792285989,-0.884450969394225,-0.616575750107922,-0.215945627280702,-0.358037458289312,0.526413511104914,-0.0901622390030086,-0.0786420186690913,0.137303608611611,0.866329059522224,0.0979167337476253,0.0598618632150599,0.156975003741955,0.192751583391977,431,296,149,66
3,0.192423762294135,0.649767599347431,0.0784129644821285,0.145971842417016,0.327834426523649,1.2473096996351,-0.957151012612978,-0.665371650025026,-0.244333571302612,-0.389042878287587,0.568108134325391,-0.0972635156996351,-0.0902995107253695,0.154034060577242,0.940401424010203,0.113852342138383,0.285111636939902,1.26394244705807,-0.890552663679909,-0.616123544362986,-0.220386265788386,-0.360969044650387,0.529583619029522,-0.0865399253334634,-0.0772910179201485,0.143095247868237,0.854617939546284,0.0971117622436166,0.0593801713890594,0.162962131417452,0.190992258972555,436,286,146,67
3,0.192275684784444,0.651993099624176,0.0792421985364019,0.146729700495699,0.327809742048733,1.24913154718394,-0.934983397695253,-0.641605356748378,-0.243729498117348,-0.390018467740498,0.544964929954755,-0.096640426793623,-0.0906220067770938,0.153107491340254,0.955015196536284,0.115545516411849,0.285293398456197,1.26890193444594,-0.885701857566069,-0.622067617954212,-0.22010493393368,-0.350466243014743,0.535235614551325,-0.0868320034028867,-0.0758692143484463,0.144235719585234,0.866654461066119,0.100524841420614,0.05995509389106,0.160567280347253,0.197466572836031,440,295,157,68
3,0.191615259091219,0.652524690499374,0.0786587731482167,0.147798382910604,0.328823202457713,1.24562259597352,-0.930543598468643,-0.653768604626348,-0.244196767898233,-0.37443517658849,0.556108421880153,-0.0976601827461953,-0.0895003456387861,0.154696422259446,0.949377814061779,0.115124493448601,0.28552236244878,1.27020749884168,-0.882639086892828,-0.609355297370649,-0.220388204503733,-0.361090287759793,0.521548799133035,-0.0878064982376135,-0.0787175644312149,0.141670640072518,0.862019087597997,0.0956950123965612,0.0597064787550597,0.158022751085167,0.200422237860662,447,287,155,69
3,0.192743609715069,0.650225868903844,0.0786084267949215,0.146648786323913,0.329104796131796,1.24553909812054,-0.929186516466672,-0.653156302606015,-0.251517095542163,-0.372076479431439,0.557110037035233,-0.0960462655707821,-0.0896469789751506,0.161870116567013,0.952032406857082,0.114593931820047,0.286069584519509,1.26532382326927,-0.879124128224157,-0.615812477863888,-0.217004491339049,-0.354412798985527,0.52471132923863,-0.0911011486252581,-0.0799689386769329,0.137035552662116,0.848269801596607,0.0995266767556428,0.0594928251225595,0.158621463852717,0.191625615763547,440,290,164,70
3,0.192506685699563,0.649333866650257,0.0783981567311594,0.146351523467716,0.327059549129895,1.24413072612847,-0.930698809262014,-0.646738551468505,-0.249048161279289,-0.380742893888844,0.54995591537317,-0.0967826360953351,-0.0914489449701045,0.157599216309185,0.953751917049058,0.114591752010895,0.285415354251576,1.26727397459199,-0.879370109783322,-0.612757235162687,-0.226143537154284,-0.35749426650852,0.521875843274801,-0.0908813918878856,-0.082802447395811,0.143341089758473,0.853694872588822,0.0963389895997682,0.0598346709345598,0.157012423289927,0.193807178043631,432,288,157,71
3,0.192299377185994,0.65106573030247,0.078581772843177,0.14490227743814,0.328496443874751,1.24381971727902,-0.945718907898418,-0.658682734184646,-0.241734091260933,-0.382052260430048,0.56366664746837,-0.0950160867162754,-0.0875940246020692,0.154140066658864,0.937882549393992,0.112916361918947,0.285626384993962,1.26838950546291,-0.872291874376177,-0.6056679385547,-0.224345442261993,-0.354051863756626,0.518240010619551,-0.0874279279351482,-0.0787162847122567,0.145629157549737,0.873149876973505,0.0961779952989664,0.0602153628615602,0.160118245771591,0.188247712878255,439,288,158,72
3,0.191819606054593,0.647398486953837,0.0784692339358113,0.147014857568859,0.32849501360347,1.24296411705294,-0.91989309025041,-0.640389465545512,-0.243488741274389,-0.372909733052008,0.546983357198402,-0.0934061083471105,-0.0859392824933879,0.157549458781001,0.952870105914767,0.115683029972283,0.285932501233247,1.26720416019191,-0.889913236155722,-0.627375416418619,-0.221269261653367,-0.353940610896274,0.535972625259448,-0.0914027911591711,-0.0793236681332815,0.141945593520086,0.876974057830205,0.100074057378369,0.058968402570059,0.160791797635085,0.195777621393385,433,295,150,73
3,0.192352685089483,0.651224018475751,0.0787831582563577,0.145918474824101,0.327582923072853,1.24765358183256,-0.936514468697158,-0.656664993850736,-0.240697680039274,-0.377163915875342,0.559350552821815,-0.0973144410289211,-0.0882778238131503,0.152419856226124,0.949637672368191,0.114093886314772,0.285710380838012,1.26734792834061,-0.881616655937461,-0.613857057817705,-0.217997741705466,-0.35784202293323,0.523774633004231,-0.0900824248134746,-0.0793596496158233,0.138638092089642,0.861306945701892,0.0999774607978877,0.06003667073256,0.158022751085167,0.193877551020408,441,293,157,74
3,0.192471147097237,0.64991537159563,0.0787565043046132,0.147924798377534,0.327789827778838,1.24538187149628,-0.949132839914724,-0.658213834773248,-0.243627983999976,-0.390693252390524,0.5584395875242,-0.0997742472490484,-0.0918495417530089,0.151778442246967,0.966676545701945,0.11575823192794,0.285917931122288,1.2695882318143,-0.889330548600318,-0.619337119718513,-0.213972698502265,-0.358435235709774,0.530895312890544,-0.0884418068279693,-0.0763939206713362,0.137578777830929,0.865603083626012,0.100782432301897,0.0595239020145595,0.162325999101931,0.191414496833216,440,291,159,75
3,0.192992379931351,0.648927354755547,0.0788186968586837,0.146550307848696,0.329743249221796,1.24718039426613,-0.927359326254647,-0.646800204665711,-0.239307190557304,-0.377798217976752,0.549561108277896,-0.0972390963878152,-0.0883777038642187,0.150929486693085,0.956210353500541,0.11447711669043,0.286403413122591,1.27173903059289,-0.894655090402068,-0.620859685247405,-0.223268506402162,-0.364872173891809,0.529782916510259,-0.0910767687371461,-0.0810875837211831,0.142180922680979,0.87201191895951,0.100975625462859,0.0600910552935601,0.157424038317617,0.189655172413793,433,283,156,76
3,0.192586647554796,0.650371372772148,0.0783892720805778,0.145893675961991,0.32780594982874,1.24604286572647,-0.951135170189565,-0.664902453630301,-0.245201687185012,-0.388897043197083,0.562238126992483,-0.102664326637819,-0.0941335262965602,0.151068160888452,0.964022685311932,0.114578792137003,0.286175901264099,1.2689302747299,-0.876107443344674,-0.619409970578538,-0.223195901719164,-0.348264780861775,0.527842662482899,-0.0915673080956384,-0.0797710981259444,0.14342480359322,0.878879306823129,0.0972727565444183,0.0596559788055597,0.158920820236492,0.192399718508093,440,285,152,77
3,0.19191733721099,0.651543910004166,0.0786617346984105,0.145888365051595,0.328511928114678,1.24578865896382,-0.942095527502353,-0.654718525592102,-0.246969831632138,-0.38449695323481,0.557598574267542,-0.09711995132456,-0.0905578727548047,0.156411958877333,0.9635312606484,0.114653458304791,0.285513441047493,1.26653963995822,-0.874316673203556,-0.613253885028712,-0.219556413961415,-0.34884837365188,0.525468299551676,-0.0877855854770358,-0.0769324272193849,0.14262398674203,0.857395326949752,0.0971761599639373,0.0605844009540606,0.156638227810208,0.188669950738916,438,280,157,78
3,0.192257915483281,0.6498659847808,0.0785728881925955,0.146877433010443,0.328606929510203,1.24686010063801,-0.946681317142982,-0.655812909832412,-0.239922929238189,-0.384976694961845,0.561704622181137,-0.0941082876512757,-0.0850572425328684,0.154865686705321,0.97141018093131,0.114318171232506,0.286079492307642,1.27063020949469,-0.87733719128237,-0.616545636397218,-0.217652320222544,-0.355551485932972,0.521785705349398,-0.0947599310478202,-0.0824411787302056,0.135211141492339,0.866855302317904,0.097337154264739,0.0598774016610599,0.160941475826972,0.190007037297678,444,291,158,79
3,0.192343800438902,0.651900780636519,0.0790378515730274,0.1469055338929,0.330386098456696,1.24594527820182,-0.943677161359663,-0.651476346561842,-0.239005951318711,-0.387745280455968,0.555931880903695,-0.095544465658147,-0.0877187330608716,0.151287218257839,0.942713713864418,0.114776728035348,0.286773167641797,1.26887232111541,-0.877889517994166,-0.610485552895019,-0.219424373547096,-0.360287771166454,0.517601746827712,-0.0928838060673073,-0.0828165374368871,0.136607836110209,0.871044335550708,0.0995588756158032,0.0600716322360601,0.161839544978297,0.190710767065447,434,286,155,80
3,0.191375373525518,0.650278551532033,0.0782826562735998,0.147376370110685,0.329111364871178,1.24531463588207,-0.935891946332251,-0.646921305388999,-0.245978287273777,-0.384877988482455,0.551013957849796,-0.0959073475392029,-0.0902309165388308,0.155747370734946,0.951995476014592,0.115576029144389,0.286308154968188,1.26958577829626,-0.893749197385813,-0.623200619740834,-0.228863348454808,-0.364929322284506,0.528819875101307,-0.0943807446395268,-0.0857373935628962,0.143125954891911,0.862563169647322,0.098528512090672,0.0593141329935593,0.161427929950606,0.189795918367347,431,293,157,81
3,0.192559993603052,0.647431559520148,0.0781523480650712,0.145497819406204,0.327636786132319,1.24601312254841,-0.936500158996614,-0.648967993045277,-0.241062565385249,-0.383171131887744,0.55332902710887,-0.0956389659364077,-0.0879028231780166,0.153159742207233,0.959929891337026,0.113440318111763,0.285594649038299,1.27017135179898,-0.880909540811506,-0.609928735154387,-0.226457714531128,-0.362166889682942,0.518742651128564,-0.0911860840258235,-0.082985354243754,0.143472360287374,0.872029636419628,0.0963389895997682,0.0599007093300599,0.157199521029786,0.192681210415201,432,292,151,82
3,0.192358608189871,0.652481832738022,0.0791415058298115,0.145629010425838,0.329055159606444,1.24610954506634,-0.944473799853427,-0.662688633746053,-0.244615649380093,-0.377755762718186,0.566718037135241,-0.0959705966108119,-0.0875715280389606,0.157044121341133,0.971005818713764,0.114243820064037,0.286269581370178,1.267693604319,-0.877140532242049,-0.617906065068616,-0.222784576627696,-0.349831779497978,0.52730875274407,-0.0905973123245459,-0.0795159136854635,0.143268662942233,0.858377648766622,0.0957916089770422,0.0606970546875607,0.160904056279,0.191766361717101,438,296,173,83
3,0.192121684174364,0.652145763965964,0.0787180041520934,0.146984559647233,0.32865814004524,1.2467088592761,-0.95044839803777,-0.657867529238165,-0.248168097871608,-0.387930249235134,0.562518148802636,-0.0953493804355291,-0.0891492179510777,0.159018879920531,0.955264033490966,0.114677235040547,0.286075774613592,1.26827833746854,-0.883703634390811,-0.615560691442831,-0.224576498439056,-0.359004515596642,0.524699118794169,-0.0908615726486618,-0.0828749019746555,0.1417015964644,0.849504328801519,0.097884534887465,0.05999394000606,0.159182757072295,0.193103448275862,442,295,157,84
3,0.192047645419518,0.647786327817786,0.0787209657022872,0.147019750824129,0.328732495411252,1.24455972743887,-0.93019294452839,-0.649462093421898,-0.243822922346664,-0.374310698059753,0.555882246468637,-0.0935798469532612,-0.0860449220422218,0.157778000304442,0.954665307331094,0.115141283013541,0.286104396052331,1.2649483078446,-0.875030250541786,-0.613947557561138,-0.218622109581712,-0.349000789531909,0.526029461009878,-0.0879180965512605,-0.0769814152789765,0.141640694302736,0.857408844595778,0.101684000386386,0.0597530940930598,0.158022751085167,0.192540464461647,434,288,155,85
3,0.192032837668549,0.648252675734863,0.078190848217591,0.147522480760713,0.327744440956696,1.2470976958095,-0.936264363615184,-0.653950822969968,-0.240550684230767,-0.379618899054321,0.556645464560863,-0.0973053584091047,-0.0885170165210741,0.152033667709693,0.962200016996341,0.115335211074941,0.285096434674675,1.26910016158868,-0.882544477859193,-0.616250625699691,-0.21882619137163,-0.357542211571383,0.525002266287809,-0.0912483594118821,-0.080585125785339,0.138241065586291,0.866078323051988,0.0984963132305116,0.0596792864745597,0.156900164646011,0.189021815622801,431,288,141,86
3,0.192308261836576,0.651004851004851,0.0786054652447277,0.147316880989804,0.328722728147565,1.24692939209319,-0.931547157047526,-0.648725935823901,-0.243984443656763,-0.376658229529396,0.55488892751813,-0.0938370083057703,-0.0868204052224569,0.157164038434307,0.949514642770028,0.115245458426456,0.28606523978052,1.26822507419309,-0.884187536081625,-0.615410324800478,-0.219272679528125,-0.359209855023991,0.524977681057634,-0.0904326437428441,-0.0800524091446964,0.139220270383429,0.86137598848415,0.0988505006922755,0.0600483245670601,0.157947911989223,0.190570021111893,443,288,150,87
3,0.191479027782302,0.648689196504524,0.0778739623468508,0.147865254778846,0.327412411315531,1.24544167482242,-0.947351368932072,-0.657577766650098,-0.241579915265442,-0.385240561898417,0.562110807033655,-0.0954669596164431,-0.0877741189156414,0.1538057963498,0.953675668511268,0.115440262371949,0.285800355056274,1.26938994636314,-0.895175420935727,-0.620913794566407,-0.222104333388479,-0.365538987213486,0.529636433722241,-0.091277360844166,-0.0808209485371901,0.141283384851289,0.872972876033919,0.0996876710564446,0.0589567487355589,0.159182757072295,0.189373680506685,429,295,152,88
3,0.192225338431148,0.64801947401667,0.0780783093102254,0.148080991671103,0.328244367957344,1.24640858539601,-0.937752990623256,-0.654385336808409,-0.246995829651082,-0.376565696658628,0.561187293964628,-0.0931980428437811,-0.0857235400232104,0.161272289627871,0.969197516074092,0.115826402825029,0.285714665723738,1.27063560740554,-0.882381114955162,-0.620245731521253,-0.222103214923704,-0.353324320944969,0.529056794010192,-0.09118893751106,-0.079901087143388,0.142202127780316,0.863149583654866,0.0978523360273046,0.0596831710860597,0.157124681933842,0.186558761435609,438,301,148,89
3,0.191520489485016,0.649321931682877,0.0784781185863929,0.147784042520534,0.328915546100839,1.24485653400094,-0.94191033810328,-0.645529103374492,-0.246396648105396,-0.389841749444147,0.552068588659133,-0.0934605147153595,-0.089196257455619,0.157200390649777,0.949193725991898,0.115255849276011,0.28636543245852,1.26804713629285,-0.87283763004082,-0.598983256027549,-0.216306627510465,-0.364538583058581,0.508299046982239,-0.0906842090453096,-0.0803834372370467,0.135923190273419,0.883227847027548,0.0975303474257011,0.0595588635180595,0.160604699895225,0.193455313159747,442,293,160,90
3,0.192263838583668,0.649907578558226,0.0782915409241814,0.14749042778242,0.328634211651062,1.24740168477484,-0.943819014084468,-0.646316237695087,-0.241359080009836,-0.389394233680938,0.554424780403529,-0.0918914572915572,-0.0850461779169513,0.156312902092885,0.962919045553588,0.115158093676303,0.28658901507514,1.2677454932913,-0.8831892104139,-0.614930655947452,-0.218091059506741,-0.355409614408612,0.527779596005287,-0.0871510599421651,-0.0755495635468232,0.142541495959918,0.873520358684143,0.097884534887465,0.0593490944970593,0.160342763059422,0.189936664320901,438,296,149,91
3,0.191932144961959,0.648947660782619,0.0780516553584809,0.146515572281204,0.327766114718238,1.24850825512096,-0.944416353643862,-0.650664320443389,-0.237039956609914,-0.39088415191957,0.553532201724292,-0.0971321187190964,-0.0885049476559739,0.14853500895394,0.953946990982611,0.114406828007813,0.285884378251823,1.27005634950985,-0.888902386818022,-0.620275697089657,-0.223213285827794,-0.360349479264002,0.52855290755402,-0.0917227895356377,-0.0829098943061099,0.140303391521684,0.842376219294889,0.0982065234890685,0.0592985945475593,0.158135009729082,0.190358902181562,428,281,149,92
3,0.192349723539289,0.649879135937428,0.078528464939688,0.147015466930782,0.328481776947952,1.24411533657377,-0.941593436741504,-0.657841677647579,-0.245285676299993,-0.38119593849333,0.560397498248174,-0.0974441793994047,-0.0894242243169019,0.155861451983092,0.950654550257165,0.115774777042828,0.286023723428749,1.26877471440222,-0.898941265079291,-0.627944135891757,-0.228470725387952,-0.360266258001533,0.538675007077759,-0.0892691288139984,-0.080921529057241,0.147549196330711,0.857617527865639,0.100911227742538,0.0595239020145595,0.157461457865589,0.191203377902885,441,287,153,93
3,0.192835417771078,0.651436733064058,0.0794613532507456,0.146760260478706,0.328699819167101,1.24456738673889,-0.9167639016211,-0.645775831427074,-0.246766895963106,-0.367852081193205,0.548911820427895,-0.0968640109991789,-0.0894171651541048,0.157349730809001,0.951115101542883,0.114233022217201,0.285361810665487,1.26830554590445,-0.869886539804845,-0.603056627990398,-0.22164011137447,-0.356392972604638,0.513493567200207,-0.0895630607901907,-0.0805017776382531,0.141138333736217,0.867122471426249,0.0975947451460218,0.0607164777450607,0.158546624756773,0.197748064743139,436,296,178,94
3,0.19215722277669,0.651701498058073,0.0789134664648864,0.148029917531512,0.328864246761357,1.24571904184516,-0.94714644143843,-0.64962478057868,-0.244375409326179,-0.390538662968023,0.556607778470407,-0.0930170021082737,-0.0873136670510538,0.157061742275125,0.94951435209396,0.115510880888412,0.286062749185201,1.26790589713205,-0.883649939353369,-0.618820675715673,-0.223903157656096,-0.352199262014367,0.531450677339003,-0.08736999837667,-0.0774514913382567,0.14645166631784,0.877109909199505,0.0971761599639373,0.0600638630130601,0.159444693908098,0.195636875439831,439,281,159,95
3,0.192388223691809,0.650657307348912,0.0789105049146926,0.148473494985449,0.327934723010883,1.24518989298048,-0.949651096548672,-0.664395498127828,-0.248428380603235,-0.382711024963376,0.566940071585296,-0.0974554265425326,-0.0908034631265012,0.157624917476734,0.938022119767608,0.116286683723837,0.285540277893917,1.26873663985858,-0.880494828652243,-0.614763761309021,-0.221476199720562,-0.355308066441871,0.525186762210372,-0.0895769990986488,-0.0796026941353519,0.14187350558521,0.863180163294944,0.0991080915735583,0.0598890554955599,0.160380182607394,0.19064039408867,435,288,165,96
3,0.191861067757307,0.652043714497407,0.0784277722330977,0.146662878340737,0.329257636142561,1.24569694602962,-0.931096098693287,-0.645134132906276,-0.244335639105915,-0.38225258781097,0.548843510882317,-0.0962906220239585,-0.0905164918309139,0.153819147275002,0.945004407294272,0.114649829185888,0.286454742121621,1.26926287999252,-0.88991270002268,-0.626629333340585,-0.223440849686712,-0.352298153861641,0.537614546161039,-0.0890147871795463,-0.0779935544840352,0.145447295202676,0.871377510204395,0.0968541713623338,0.0596754018630597,0.158658883400689,0.194159042927516,435,289,146,97
