"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","attned_rate_black","attend_rate_hisp","attend_rate_white","attend_rate_asian","n_over_sub_j","n_80_enroll_j","n_full_enroll_j","iter"
2,0.195127657621105,0.649490794845721,0.0803764722606401,0.147440599872221,0.327694630489552,1.24804590865533,-0.934256002316848,-0.641515527638012,-0.247339282337696,-0.388239674141681,0.546016328175167,-0.0954991994628458,-0.0903047785715361,0.15703450376616,0.967707696541469,0.115122489916188,0.286273153160405,1.27129398652203,-0.877929953676408,-0.618645555353028,-0.221857146164409,-0.349011178519008,0.5289187751574,-0.0897267801956284,-0.078690123272177,0.143167022892233,0.874486089974861,0.0982709212093892,0.0615050538795615,0.162288579553959,0.19612948627727,444,310,169,11
2,0.195420851090295,0.648789137089686,0.080486049617812,0.148151954912417,0.32865090602452,1.24679898635163,-0.940559145103308,-0.654141269589432,-0.246882486548343,-0.384864650191665,0.555694494911643,-0.0984467746777885,-0.0914065860384485,0.155475900509895,0.957070412049632,0.115965191976113,0.286864899107013,1.26785949239345,-0.884457953086972,-0.616261319207642,-0.218017252391323,-0.356694724920267,0.527763228166704,-0.0884980910409379,-0.0773226797920154,0.140694572599307,0.866743191492426,0.0991402904337187,0.0615011692680615,0.164047298308636,0.192892329345531,446,307,160,12
2,0.19515431157285,0.648279106470802,0.0806874350309926,0.14885506562333,0.327928033831385,1.2463108249047,-0.9398192311203,-0.655714111890619,-0.245071667620847,-0.381411958138417,0.558407272981883,-0.097306838908736,-0.0893962210455196,0.155675446575328,0.957322845849161,0.115736320136615,0.28648753236579,1.26688233545801,-0.902271665543753,-0.621900538648877,-0.224574400542817,-0.373335148714375,0.528936516829378,-0.0929640218194991,-0.0836984085401863,0.140875992002631,0.868170310022382,0.0975303474257011,0.0619284765330619,0.163598263732974,0.196622097114708,449,302,178,13
2,0.194784117798621,0.645345212935792,0.0796745848647016,0.148727340527457,0.327561457299824,1.24428936689905,-0.940200134602215,-0.655829314922326,-0.249325244561402,-0.381668294444216,0.558531840157998,-0.0972974747643276,-0.0916467277472835,0.157678516814119,0.947923477187218,0.116324368523381,0.286976827110019,1.26917727935236,-0.890587539343332,-0.626466958158887,-0.222696213738962,-0.350637475309144,0.539950064034187,-0.0865168941246997,-0.0757593752084966,0.146936838530466,0.867341129474003,0.0976913417265029,0.0606504393495607,0.164458913336327,0.190358902181562,436,302,150,14
2,0.196658779071317,0.6479579543401,0.0804357032645168,0.148085902540397,0.328160855960959,1.24440710280383,-0.94768136243612,-0.64959174849152,-0.239943626619092,-0.392302473769606,0.555378888666515,-0.0942128598250058,-0.0876452819608443,0.152298344658248,0.945371486651881,0.114738898924608,0.286889863279995,1.26688668088528,-0.885749423531939,-0.622841722071483,-0.221666694059594,-0.352013346155203,0.533736077376737,-0.0891056446947463,-0.0780646982629981,0.143601995796596,0.86875639933064,0.0948256431722317,0.0620450148780621,0.163635683280946,0.196973961998593,442,308,155,15
2,0.195983545627123,0.648135275628627,0.0806874350309926,0.148863370222586,0.328322872221255,1.24387908265714,-0.938906582745497,-0.658981457402135,-0.24377253112638,-0.379020967946752,0.559885614798745,-0.0990958426033899,-0.0902942079432904,0.153478323183089,0.959901952105117,0.116424681125188,0.286714342926859,1.26715241593382,-0.882962845251802,-0.613336887433957,-0.22152490562995,-0.358417216455286,0.524545628796517,-0.0887912586374404,-0.0799233803880094,0.141601525241941,0.853686914755934,0.0989148984125962,0.0613885155345614,0.162400838197875,0.199296270232231,446,306,161,16
2,0.195101003669361,0.647029357296821,0.0805127035695564,0.149573780454847,0.3283834888164,1.24883717683664,-0.934162038994865,-0.6534855718316,-0.239961214285651,-0.375051842847062,0.559110196147802,-0.0943753756837979,-0.0845897652240161,0.155371449061635,0.965804504438612,0.11660161341575,0.287484079482358,1.27056053157335,-0.865867678373478,-0.61130596176547,-0.22245888206867,-0.344198790837246,0.521668887536232,-0.089637074229238,-0.079537327316199,0.142921554752471,0.843373733368907,0.0993012847345204,0.0613574386425613,0.16251309684179,0.195073891625616,445,314,188,17
2,0.195625198053669,0.65150253576565,0.080788127737583,0.148252767098595,0.328318608708286,1.2431128775552,-0.924899349739223,-0.645288697548184,-0.249578608319171,-0.375710918769188,0.549188430970035,-0.0961002665781495,-0.0901951291760747,0.159383479143097,0.954298811043677,0.115950161991315,0.286902427029218,1.27159391197697,-0.893618558025101,-0.62523228944091,-0.224225513503106,-0.358132013542271,0.53548654448283,-0.0897457449580798,-0.079827340035735,0.144398173467371,0.864478090395404,0.0985607109508323,0.0618818611950619,0.163860200568777,0.192329345531316,438,301,153,18
2,0.194988464761995,0.647478736330498,0.0802047023493978,0.147900251005266,0.327477443350202,1.24686519853589,-0.948480565802351,-0.662511801444065,-0.244658670411096,-0.384326926462788,0.564153639339563,-0.0983581621045021,-0.0902347524444556,0.154423917966641,0.963293194462367,0.11547328643058,0.286147823345662,1.26542242140422,-0.900327276195878,-0.621170293051267,-0.219894021488487,-0.364486875462652,0.535840400733226,-0.0853298923180409,-0.0758929397916698,0.144001081696817,0.867349498093066,0.0995266767556428,0.0612253618515612,0.160604699895225,0.197536945812808,446,304,158,19
2,0.196060545932163,0.646068094619498,0.0808325509904905,0.148009946882325,0.328030606474377,1.24510903625028,-0.932616615735362,-0.651602401740697,-0.239263914485578,-0.376233599030667,0.556383016704695,-0.0952193850360023,-0.0859646026250576,0.15329931186052,0.963878866178363,0.115649719674348,0.286322102097647,1.26929820775365,-0.896666081768443,-0.624862027283265,-0.217853909065739,-0.362948286933716,0.533717794834727,-0.0911442324485376,-0.0799338643197701,0.137920044745969,0.848772604904148,0.09926908587436,0.0618624381375619,0.165207304295764,0.196410978184377,447,307,165,20
2,0.196137546237202,0.646025850093616,0.0810842827569663,0.148245823765064,0.328420501360121,1.24720111721765,-0.938669081412589,-0.656852102741952,-0.246237129600355,-0.377292884935381,0.561376196477207,-0.0954759062647451,-0.0880984701591699,0.158138659441185,0.953943964468651,0.115778780633733,0.287177485066004,1.26962926775334,-0.893785833362604,-0.626141817784288,-0.225911172029302,-0.357344856338034,0.53644097702457,-0.0897008407597177,-0.0794214127244017,0.146489759304901,0.879529502422402,0.101362011784783,0.0617225921235617,0.165244723843736,0.197748064743139,440,306,174,21
2,0.196051661281581,0.650040030816175,0.080983590050376,0.148233039634645,0.3279176421242,1.24419470348768,-0.94822458130962,-0.661205879896888,-0.242087340321468,-0.384410052684706,0.563814528624914,-0.097391351271974,-0.0894056956620243,0.152681644659444,0.951178223110703,0.11580244325798,0.286966607553396,1.26820638123616,-0.871384828558575,-0.617283261058296,-0.217838490181391,-0.344486720898952,0.526898107659623,-0.0903851533986731,-0.0779716573685079,0.139866832812883,0.856939068050293,0.10013845509869,0.0615633230520616,0.166180212543032,0.200351864883885,448,312,173,22
2,0.195403081789132,0.645635040921491,0.0803942415618031,0.148813612089239,0.32899524267802,1.24834060866685,-0.932982008497633,-0.654142454554975,-0.244176473562132,-0.375346628817308,0.557635379680325,-0.0965070748746498,-0.0879950216639232,0.156181451898209,0.955243693426318,0.116649188096947,0.287374293900927,1.26862661902794,-0.879432878866397,-0.615914937673493,-0.217536733491654,-0.356108506168372,0.523324372698025,-0.0925905649754676,-0.0800403940123905,0.137496339479264,0.875678158562905,0.0968541713623338,0.0613147079160613,0.162400838197875,0.198381421534131,449,300,161,23
2,0.194639001839123,0.649112930221235,0.0805215882201379,0.148575086183246,0.327093752015395,1.24620974131256,-0.934111473478822,-0.650064190609087,-0.236340091142581,-0.37963246070871,0.554479012770113,-0.0955851778389745,-0.0859531452882302,0.150386945854351,0.951091006500157,0.115913727464815,0.285833243028912,1.27007576281261,-0.888852850084291,-0.6168109869736,-0.220364806642041,-0.36169008401887,0.527162766065421,-0.0896482209081788,-0.078530802102277,0.141834004539764,0.886944933674063,0.0968219725021734,0.0617225921235617,0.165581499775483,0.191977480647431,446,308,163,24
2,0.196161238638753,0.648001087022163,0.0800566248397061,0.148873573057635,0.32802120130857,1.24685014131531,-0.943208101031469,-0.654749002405646,-0.244682724405084,-0.384557856104611,0.558650244926858,-0.0960987574787883,-0.0890642812020226,0.155618443203062,0.954550204368403,0.116283608807995,0.286710553185128,1.2684842357804,-0.878817246813759,-0.616340039193376,-0.217857314877723,-0.353259523676519,0.52555772313724,-0.0907823160561356,-0.0781093926261124,0.139747922251611,0.883712351004599,0.0988183018321151,0.0610894004490611,0.161427929950606,0.197396199859254,443,306,150,25
2,0.195491928294947,0.649840933191941,0.0810813212067725,0.149124887276411,0.327560403065157,1.24764452462764,-0.948651978797658,-0.653800777763535,-0.243172731759084,-0.390483365985413,0.558168612812246,-0.0956321649512891,-0.0881774085610302,0.154995323198054,0.957964867857193,0.116018663857528,0.286855201731687,1.26677307472963,-0.904117469173653,-0.622425694800443,-0.222287383678485,-0.36934722746406,0.534770241709593,-0.0876554530908503,-0.0780499249209503,0.144237458757534,0.874842137795223,0.0982065234890685,0.0616992844545617,0.167078281694357,0.197607318789585,438,300,172,26
2,0.195805852615493,0.648012583943372,0.0806785503804111,0.147231192210912,0.328172848037106,1.24838578560955,-0.927917509604021,-0.651213002176762,-0.2464551183443,-0.375701299716264,0.552216209887757,-0.0989967922890053,-0.0918379129068012,0.154617205437498,0.958024161643702,0.115406851651828,0.286800158617924,1.26815209974625,-0.888809742816236,-0.631885520177384,-0.223434959476244,-0.347263864434744,0.541545878381492,-0.0903396417958923,-0.0785101396312776,0.144924819844966,0.872412406686673,0.099172489293879,0.0618468996915618,0.161652447238437,0.194722026741731,443,307,161,27
2,0.195106926769748,0.648330297510625,0.081143513760843,0.148392241580988,0.326820639460293,1.2460453370799,-0.931186168473969,-0.653480326884982,-0.238333750867995,-0.371139524151595,0.560046644322374,-0.0934336825626081,-0.0837250971977438,0.154608653670251,0.956183700792434,0.11579401488539,0.286208427421391,1.26749412770522,-0.874393839650432,-0.614419483842563,-0.215490275909808,-0.347778996838935,0.526614842811497,-0.0878046410310656,-0.0745062877552071,0.140983988154601,0.877724408569027,0.100557040280774,0.0617614382385618,0.165282143391708,0.198029556650246,445,304,164,28
2,0.195337927684867,0.649352618332878,0.0807585122356446,0.148093475722469,0.327359866936208,1.24579920502795,-0.938026126663763,-0.654023713592595,-0.243806011393748,-0.380881165204057,0.557144961459706,-0.0968787521328893,-0.0887982998786958,0.155007711515052,0.957827830168124,0.115745733715915,0.285958963198821,1.26792494086727,-0.892904091300596,-0.614280074253251,-0.223819236929975,-0.36499524052529,0.527908850775307,-0.0863712234779447,-0.0783016957706178,0.145517541159357,0.87025584925572,0.100621438001095,0.0615866307210616,0.161951803622212,0.197044334975369,439,301,173,29
2,0.194804848649977,0.645519778649396,0.0803972031119969,0.148729305556846,0.327536497010409,1.24679143049043,-0.939990780041907,-0.653979291433192,-0.247512394824641,-0.384071860518823,0.555918919523084,-0.0980603719101071,-0.0919756286699078,0.155536766154734,0.949521107530967,0.115909005904763,0.286598550600967,1.26818738674969,-0.875930862674182,-0.611022510522814,-0.224086094289053,-0.356985566255983,0.518945296418199,-0.0920772141046153,-0.0826746844400763,0.141411409848977,0.8689921504302,0.0978201371671443,0.0613924001460614,0.167864092201766,0.189303307529909,449,314,174,30
2,0.195299427532348,0.648904390021988,0.0808295894402966,0.149350158589343,0.32856516335323,1.24252438184213,-0.929799002123873,-0.641462646615967,-0.234562658024027,-0.380606715622364,0.549192286501509,-0.092270360114458,-0.084273159241133,0.150289498782894,0.934309490691988,0.116659913542385,0.287064802794434,1.26848176118917,-0.881888893410214,-0.609653577625175,-0.224610959027146,-0.362669422675901,0.519219470734313,-0.0904341068908624,-0.0814773435697663,0.14313361545738,0.883447754466688,0.100943426602698,0.0615516692175616,0.163224068253255,0.197114707952146,444,300,173,31
2,0.195358658536224,0.645129993178201,0.0800892018918383,0.147662653130428,0.327449511518177,1.24641600315427,-0.945628855607113,-0.654125438632927,-0.24365193285325,-0.385806536845322,0.559822318761791,-0.0943031198711356,-0.0873341482033324,0.156317784649917,0.960315853439885,0.115389974830483,0.286321743059644,1.269224660637,-0.873754890474987,-0.615024854642939,-0.221332760256839,-0.349299367981933,0.524455522493054,-0.0905693321498855,-0.0793448014238393,0.141987958832999,0.87025832150408,0.0978201371671443,0.0614584385415615,0.159669211195929,0.195285010555947,446,312,156,32
2,0.195299427532348,0.650860565622868,0.0807851661873891,0.149487897572484,0.329330370391264,1.2422715126256,-0.929335368946617,-0.661867596849403,-0.246459710326198,-0.36308995470483,0.566245414241787,-0.0956221826076154,-0.0867642408114914,0.159695469514706,0.95004133417559,0.116801797192022,0.287255419107959,1.26967854303103,-0.892317623950359,-0.623181115119559,-0.221147626519507,-0.362746647059575,0.529570976890784,-0.0936101382287748,-0.0818996572177219,0.139247969301785,0.878067516019527,0.099172489293879,0.0615128231025615,0.166217632091004,0.198733286418015,445,309,168,33
2,0.195876929820145,0.646099183550045,0.0810309748534773,0.150296068340598,0.327441237846885,1.24510808772938,-0.932178943666904,-0.648145633634875,-0.24888735097729,-0.378239717419812,0.553939226247092,-0.0942064073877823,-0.0883415334172284,0.160545817560062,0.958732806165204,0.117029426636547,0.286772415936447,1.26930072085578,-0.884810546634554,-0.618173041946907,-0.223532429469713,-0.357684296345739,0.527126250288814,-0.091046791658093,-0.0817670448899104,0.141765384579803,0.851501356568087,0.0996232733361239,0.0616992844545617,0.166067953899117,0.195003518648839,449,308,178,34
2,0.196821664331978,0.644577860034006,0.0809895131507636,0.147766778756294,0.328571131523403,1.24631066754972,-0.931045215161583,-0.650743582295694,-0.244583064073423,-0.374446715025945,0.556598500135638,-0.0941450821600561,-0.0865405246113288,0.158042539462094,0.966509907968546,0.116046640330126,0.287172061871295,1.26736786371026,-0.872080739506005,-0.610319673433008,-0.227275418711043,-0.350831120905407,0.521249618600597,-0.0890700548324111,-0.0801947312605801,0.147080687450463,0.880799131656038,0.100492642560453,0.0620955148275621,0.163186648705284,0.196199859254046,444,299,166,35
2,0.194890733605599,0.650660264105642,0.080717050532931,0.149647416651956,0.327814460332393,1.24701271135424,-0.925078483660879,-0.65210170753175,-0.245147817214946,-0.370229164276194,0.554849319384685,-0.0972523881470655,-0.0893768692956201,0.155770947919326,0.955092323279258,0.116243061303661,0.285839792208172,1.27020328093651,-0.885686265529586,-0.620770595276841,-0.220573024582434,-0.355322739833782,0.530363525695804,-0.0904070695810371,-0.0795447970138665,0.141028227568568,0.854564294821621,0.0964999839005699,0.0618546689145619,0.164646011076186,0.199155524278677,446,301,171,36
2,0.194745617646101,0.647586605432039,0.0801247404941642,0.147732649396549,0.328462731658776,1.24532818372443,-0.928916613623567,-0.646719630176794,-0.247308922835287,-0.380594588767722,0.548322024855845,-0.0983976053209489,-0.0918777373733559,0.155431185461931,0.957904982763895,0.115379559756334,0.287110834785151,1.26917142885951,-0.869384680282544,-0.613039154980587,-0.225057089208228,-0.351750976098821,0.517633704183723,-0.0954054507968638,-0.0852124422138456,0.139844646994382,0.865810566742281,0.101684000386386,0.0605067087240605,0.163149229157312,0.197888810696692,443,305,164,37
2,0.19418884620966,0.645386609730059,0.0804238570637414,0.148656498157013,0.328290440577245,1.24598532669576,-0.934574357665189,-0.651506751176809,-0.23984583154226,-0.378579048082101,0.555995309583089,-0.0955114415937205,-0.0865816331826835,0.153264198359577,0.95549184060129,0.115719305597052,0.286226251836367,1.26876928690344,-0.881590889984607,-0.614829286566926,-0.2202353517765,-0.353789681458744,0.527801208525862,-0.0870280780410637,-0.0770494682238793,0.143185883552621,0.863958469548636,0.0977557394468236,0.0611593234560612,0.163972459212693,0.197325826882477,441,306,163,38
2,0.195758467812392,0.647216338880484,0.0802432025019176,0.148726912040084,0.327997307477475,1.24617160118221,-0.938112910881353,-0.653820247459829,-0.244134232932269,-0.378066881282203,0.56004602959915,-0.093774217860679,-0.0863053126131335,0.157828920319136,0.958727106422589,0.11629702734876,0.286358570057414,1.266352644714,-0.890534128579194,-0.610344561620439,-0.220941794130322,-0.368956817402327,0.521577311176867,-0.0887672504435722,-0.0798772040043224,0.141064590125999,0.867619324588725,0.0979167337476253,0.0610660927800611,0.163373746445143,0.197325826882477,442,300,150,39
2,0.195101003669361,0.645663195603995,0.0807733199866138,0.149343147446772,0.328205858195044,1.24743790906996,-0.936554226147218,-0.647564829303836,-0.243483537269977,-0.383462684473252,0.553091541673966,-0.0944732876298705,-0.0881279560973308,0.155355581172646,0.957828426951939,0.116428319667298,0.286719498771409,1.26869296850769,-0.896980326934171,-0.62338169878415,-0.220715551863942,-0.363140366512084,0.533839960422086,-0.0895417383620635,-0.0795425026852108,0.141173049178732,0.847314130354718,0.0997842676369256,0.0615633230520616,0.162176320910043,0.198311048557354,439,307,176,40
2,0.195841391217819,0.646564239051536,0.0810872443071601,0.147997260588765,0.32800866487051,1.24416014202173,-0.948145630292783,-0.652211901906771,-0.244700003639419,-0.389969004352216,0.558176625940567,-0.0940352759662048,-0.0882500788693337,0.156449924770086,0.954910416307952,0.115406951074202,0.286677997486544,1.26924031260321,-0.894238125013034,-0.622791504365455,-0.227544000224531,-0.361916719458401,0.532321405554633,-0.0904700988108224,-0.0820458389502223,0.145498161274309,0.864981611474388,0.100653636861255,0.0621304763310621,0.162700194581649,0.195496129486277,442,304,165,41
2,0.196318200799026,0.645627479672344,0.0811523984114245,0.147218985948792,0.328516261411275,1.24821958803357,-0.932982340804569,-0.658870028874162,-0.245560106198212,-0.370668526182794,0.562313814621775,-0.0965562142523867,-0.0886484858837983,0.156911620314414,0.947155299616809,0.114429844819908,0.287095911837804,1.27073245625711,-0.904201455314399,-0.628758176694423,-0.219078759926419,-0.365655950507699,0.5385455048067,-0.0902126718877221,-0.0787185674074957,0.140360192518924,0.866044682499554,0.0978201371671443,0.0621654378345622,0.165544080227511,0.195636875439831,452,313,170,42
2,0.195414927989907,0.645626212415131,0.0810635519056095,0.148187735077404,0.328006479009172,1.24613949024603,-0.93912671589611,-0.653385605486993,-0.246969841097336,-0.382953916198423,0.556172799697687,-0.0972128057893057,-0.0906062208325039,0.156363620264832,0.960589214059081,0.115699200673819,0.286783510003234,1.26779103603165,-0.877292966585077,-0.615001783508735,-0.225753785164624,-0.353037379548775,0.524255587036303,-0.0907461964724324,-0.0809448671935198,0.144808917971104,0.878090664802544,0.0994944778954825,0.0617031690660617,0.166030534351145,0.198874032371569,443,308,161,43
2,0.194964772360444,0.647010572366023,0.0804564341158736,0.149789838187726,0.328318135221571,1.24599054644905,-0.944660042586676,-0.661302311978254,-0.235606193793102,-0.383028737403998,0.561631305182678,-0.0996710067955761,-0.0882370887942024,0.1473691049989,0.957990390890981,0.117012022440908,0.286389451085961,1.26913566105746,-0.896890049948675,-0.620339217970487,-0.224819135662715,-0.367660830103502,0.529229219845173,-0.091109998125314,-0.0827539382768928,0.142065197385822,0.856428121362223,0.0979167337476253,0.0612098234055612,0.165843436611286,0.19521463757917,445,307,164,44
2,0.195589659451343,0.643898672077283,0.0799588936833096,0.148335182424879,0.327528783476708,1.24668636598205,-0.934826644184742,-0.657278722441721,-0.249321070014431,-0.372823410906554,0.562003233278188,-0.0952754891635323,-0.0877409240589083,0.161580145955522,0.974389300233889,0.115831772922661,0.286934442536476,1.26739661980393,-0.878365136460416,-0.614018138421081,-0.222203281130897,-0.353471757659139,0.524893378801277,-0.089124759619804,-0.0779075221811968,0.1442957589497,0.892722398691696,0.0999452619377274,0.0612603233550613,0.161577608142494,0.189655172413793,449,299,153,45
2,0.195334966134674,0.648361811483239,0.0808355125406843,0.148534788645927,0.329048651885145,1.24531461757189,-0.938507688502647,-0.657377421609289,-0.244621194114241,-0.375194567348367,0.56331312115428,-0.0940643004550085,-0.0862186470092265,0.158402547105014,0.958274843573725,0.116271544815561,0.287081480643932,1.26918599636575,-0.889917873328192,-0.621030693952895,-0.221037945375418,-0.359056787825097,0.530861085503096,-0.0901696084497988,-0.0797129038761163,0.141325041499301,0.86869548296199,0.0986573075313134,0.0616021691670616,0.16632989073492,0.197536945812808,449,307,166,46
2,0.194917387557343,0.649477330740245,0.0808207047897151,0.149180581412182,0.327352945753306,1.24678395190707,-0.956383000083215,-0.662512460351061,-0.246043662386792,-0.387593044732066,0.568789955351149,-0.0937225049999117,-0.0861317834597447,0.159911878927047,0.977473361115568,0.116082956397658,0.286320439712308,1.26896311803262,-0.883605697513707,-0.620296346504007,-0.216677018999428,-0.357452096417623,0.526153601096084,-0.0941427454079229,-0.0805835776358008,0.136093441363627,0.879104112009421,0.0989148984125962,0.0616682075625617,0.166666666666667,0.196270232230823,449,302,170,47
2,0.196489970710269,0.646977255942243,0.080539357521301,0.147653485652788,0.328249364415631,1.24521370190432,-0.950207404312709,-0.654912825945746,-0.25030693617113,-0.391393563934979,0.55881384037773,-0.0960989855680163,-0.0907956364058693,0.159511299765261,0.963330475530871,0.114916324371888,0.286585987933206,1.27093329760147,-0.896985792362429,-0.621116564311353,-0.219542745053206,-0.366526017506705,0.530459774855724,-0.0906567894556293,-0.0801193258978385,0.139423419155367,0.86126547563583,0.0969829668029752,0.0619245919215619,0.163897620116749,0.193173821252639,451,309,163,48
