"x"
0.982243613970615
1
0.999999981283546
0.899336634868153
0.999999987692347
1
0.999999979087419
0.876205422037458
0.999999995883332
1
0
0.684898319311098
0
0.57533761783708
0
0.707884079835533
0.999999991291936
0.561293526218185
0
0.701741401007171
0.983127231142241
0.248338127231949
0.984120211909277
0.203742938583023
0.856568514884699
0.269981970815993
0.849851073882276
0.219530465645413
0.965941550752965
0.272221724997309
0.48383194703729
0.433734142009965
0.435403999370873
0.234401170799106
0.438374888666169
0.41107498316534
0.440581309303055
0.275893487366426
0.515809369673097
0.390531534368377
0
1
0
0.999999993670859
0
1
0
0.999998106054049
0
1
0.999999817905609
0.83234561175881
0.999999906096445
0.719226787715511
0.99999972269505
0.797177964737267
0.99999931068229
0.731593537724298
0.999999966581387
0.820935070685339
0
1
0
0.999998712035232
0
1
0.999999993843229
0.999991534236071
0
1
0
1
0
0.999999225587246
0
1
0.999999988752901
0.999998629062141
0
1
0
1
0
0.999999639829783
0.999999981249798
1
0
0.999998113247348
0
1
0.999998807254577
0.643134497183874
0.999999950435935
0.544022847724961
0.999999937909456
0.635266386522023
0.999999547315354
0.558748685421453
0.999998324703971
0.64705236569664
0.999999982093403
1
0.999999994664146
0.885276022021935
0.999999998377483
1
0.999999974236835
0.871391677127289
0.999999988077383
1
0
0.860993381148401
0.999999888955862
0.827806120602977
0
0.934566699853604
0.999999982858604
0.864008544208916
0
0.974664009476507
0.999999878859082
1
0.999999175486335
0.973431788109134
0.999999873353377
1
0.999999747726791
0.879871962763707
0.999999981637825
1
0.954439113463887
0.401083882401704
0.896345484888843
0.379578277726668
0.968665518599492
0.42451056498444
0.914039223344707
0.406066324294927
0.999999989370706
0.443185299618473
0
1
0
0.999999854647504
0
1
0
0.999998939710134
0
1
0.999999982818994
0.747498183848907
0.999999990753792
0.743647387167332
0.999999975668751
0.749247008951554
0.999999995452053
0.631724023363573
0.999999391562011
0.766362205319789
0.999999993970344
1
0
0.928908108911723
0
1
0.99999999487023
0.919581045290783
0.999999986164025
1
0.999999837971571
0.545401618785451
0.999999197323675
0.524200708049093
0.999998424482186
0.56881231680183
0.99999964934943
0.558276687179224
0.999999985391406
0.641993197813533
0.999999759477483
0.7642903106211
0.999998994039998
0.575290848800208
0.999999817030881
0.75273419401806
0.999999634713766
0.563288937503035
0.999999864059328
0.728041481070487
0
1
0.9999999853123
0.999999348279018
0.999999991277096
1
0.999999983376993
0.999995841714995
0
1
0.999999994199922
0.891841531108976
0.999999996392292
0.826158505157839
0
0.918386387788704
0
0.886811691040863
0.99999998726251
0.892347119631527
0.99999990597533
0.778276584777276
0
0.708889615261987
0
0.785315955549063
0.999999781212164
0.714435070018474
0.999999994919547
0.796203682510526
0.999999529776617
0.689965762497152
0.999996358224425
0.522796754950138
0.999999567627921
0.686117445421784
0.999999247390701
0.491687298995764
0.999999170552233
0.646938338416857
0.999999964354599
1
0.999999986448379
0.999908416597051
0.999999997155715
1
0.999999986518077
0.999994169710429
0.999999984437668
1
0.999999955384595
1
0.999999863309475
0.842859637298861
0.999999876408004
1
0.999999907200898
0.829390246526033
0.999999969177944
1
0.999999991184134
1
0.999999973746856
0.999997400363203
0.999999987185514
1
0.999999984410662
0.999997285426804
0.999999978579978
1
0.999999800183183
0.799999565490966
0.999999918722085
0.694390446892291
0.999999978220414
0.809442701755494
0.99999980959969
0.782133666734821
0.999999984025476
0.903093592306399
0.999999998131268
1
0
0.999999777619144
0.999999995099735
1
0
0.999998551160125
0
1
0
1
0.999999991989743
0.999999693498566
0
1
0
0.999998337603161
0
1
0.709545484860039
0.544140732242092
0.714312618812718
0.392277974827633
0.770758308826383
0.526709526742061
0.738385713383021
0.381794806965871
0.772369057224099
0.503959773254264
0.999999993511439
1
1
0.960840633143663
0.999999994673346
1
0.999999984052281
0.997535786044482
0.999999996585544
1
0.999999987507525
1
0.999999989062883
0.999995845198104
0.999999995917744
1
0
0.999996430845392
0.999999993579934
1
0.999999937247435
0.633261606540752
0.930400823269234
0.593517262473849
0.999999916915345
0.633630015673414
0.999980375889096
0.61745428317487
0
0.717612116203472
0.999999969837805
0.761119608790892
0.999999445932755
0.600762349946225
0.999999920048029
0.781804531287932
0.999999940203412
0.595107237166429
0.999999926991056
0.745186038010366
0.585925980251385
0.41262196820209
0.632305602710942
0.322333993348314
0.658575964974444
0.414879721839647
0.641107369258676
0.329641266653508
0.672289270008564
0.406317772395304
0.999999982020937
1
0.999999991268723
0.999996335590846
0.999999989490826
1
0.999999991300148
0.999992706321685
0.999999981653984
1
0
1
0
0.999999968731962
0
1
0.99999998732157
0.999996232390793
0.999999981000296
1
0.999999860242714
0.931020511417997
0.999999995075075
0.831700285977635
0.99999998889241
0.92505215319321
0.999999867860849
0.881049469679043
0.999999864750653
0.982644863597984
0.526104474467983
0.261579361679617
0.588076424105527
0.227388802696883
0.52073970142805
0.278891628846715
0.51717022630801
0.217828265265423
0.588912147822276
0.272771529907558
0
0.171409122691562
0
0
0.0402110108757766
0.168945680019162
0
0
0.0586464188530762
0.150157521456336
