"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","iter"
2,0.238445503417813,0.312441234721027,0.0738323864584973,0.185655306055574,0.373108404977742,1.25443274196451,-0.937853841253296,-0.669467230750324,-0.158013873771904,-0.342913440131875,0.594940401121421,-0.0745268296289029,-0.0537529712850008,0.104260902486903,1.03187369784936,0.167209669367138,0.33715921805911,1.26866447876702,-0.934033837305565,-0.697582688549097,-0.154968549764173,-0.331412506442705,0.602621330862859,-0.0949613576862382,-0.0695525489717184,0.0854160007924546,0.932916517980023,21
2,0.238850966193945,0.310632688927944,0.0736034192437404,0.185258162075841,0.370654382966914,1.24895130058727,-0.928928571255962,-0.659066480153669,-0.166608030003557,-0.339492081431272,0.58943648982469,-0.0696299903289792,-0.053599940740274,0.113008089263283,1.00686665934713,0.166534070750364,0.337592720909988,1.27330158045207,-0.900086771479144,-0.670261498872612,-0.155028363599649,-0.31511755857492,0.584969212904224,-0.0852922859683882,-0.0603370655782783,0.0946912980213705,0.949067039949045,22
2,0.238808034841178,0.31240636797635,0.0738848581118791,0.186518996688267,0.385175751029097,1.25299116113705,-0.932816373821305,-0.669809445674215,-0.159721542434204,-0.335434642328798,0.597381731492507,-0.072427714181708,-0.0509279593087273,0.108793583125477,1.03879277882814,0.167462416988313,0.342498388825604,1.27408755677236,-0.92628019063799,-0.688674451959072,-0.160003282315616,-0.329448365451331,0.596831825186659,-0.0918426267724125,-0.0682454992027595,0.0917577831128567,0.930885977493659,24
2,0.239785915654202,0.310416169332378,0.0738419267591122,0.185977689155354,0.384574693339662,1.2512228292583,-0.94748886407457,-0.676308883502642,-0.164615894521331,-0.348083913633276,0.599404950441294,-0.076903933061348,-0.0586262149515825,0.105989679569749,1.01150672849615,0.167401061536549,0.34459674812573,1.2739585335952,-0.906624875114896,-0.679060157701533,-0.164682355462067,-0.32004726837944,0.586577606735456,-0.0924825509660768,-0.069901082034919,0.0947812734271483,0.954353269289772,26
2,0.239242118519155,0.309945368265742,0.0734412341332875,0.184490338208197,0.378250971869582,1.25460953852062,-0.94579537645168,-0.669642258374182,-0.158712826201977,-0.349704013580091,0.596091362871589,-0.0735508955025937,-0.0531537661263986,0.105559060075579,1.05136415901789,0.165787675573515,0.338990060742694,1.27319135239407,-0.947406480356961,-0.701600499273325,-0.165429463385294,-0.336695678394995,0.610710801961965,-0.0908896973113595,-0.0707508445072505,0.0946786188780434,0.905610633151722,27
2,0.239623730543749,0.310885057928893,0.0738228461578824,0.186373095575301,0.387082796849218,1.25145783932379,-0.941388103258372,-0.673529512658582,-0.15727442547383,-0.34185726635794,0.599530836900433,-0.0739986757581487,-0.0533842188795524,0.103890206594278,1.00510489603066,0.167724338374883,0.345767340354032,1.2737749777816,-0.926877415639724,-0.687372779798627,-0.153114268196678,-0.332847925232647,0.594029490407077,-0.0933432893915491,-0.0682696215270775,0.0848446466696004,0.937160553993718,28
2,0.239437694681759,0.3151907560514,0.074791186670292,0.183106217725521,0.372824996460397,1.24672228724626,-0.926965996313571,-0.655653125827756,-0.16438615470643,-0.343913596842659,0.583052399470912,-0.0726007263568439,-0.0560463202019018,0.108339834504528,1.00394470166342,0.16477921471632,0.333273006958587,1.27274614109417,-0.923361330568046,-0.688160508437699,-0.158019385694008,-0.32749886610191,0.595862464466136,-0.0922980439715633,-0.0678276383441353,0.0901917473498723,0.93322462442958,29
2,0.238173604850289,0.308952533546966,0.0729451385013142,0.185826693729079,0.385011822148826,1.25358830438319,-0.945714525301027,-0.671332265743599,-0.164933126999719,-0.354400631624614,0.591313893676414,-0.0800183720671854,-0.0620359517852747,0.102897175214445,1.01101805289581,0.166606333964154,0.342343502941435,1.27496697809545,-0.949444035068479,-0.704845252881161,-0.165147903462181,-0.337744058993944,0.611699976074535,-0.0931452768066258,-0.0703086465363224,0.0948392569258582,0.941301484171748,30
2,0.23936137227684,0.317224336873991,0.0752109598973464,0.183905422085985,0.372071281120184,1.25021332533064,-0.924941470494226,-0.659081960972795,-0.157084902793492,-0.338400046342773,0.586541424151452,-0.0725405368213422,-0.0519169215759488,0.105167981217543,1.01401490821349,0.165747031049339,0.333437980482044,1.27396356860127,-0.929585415604068,-0.689028359683689,-0.164398116833564,-0.331680664945029,0.597904750659039,-0.0911236090246503,-0.0696471004127773,0.0947510164207866,0.92419927637782,32
2,0.238550446724576,0.31044412005839,0.0733458311271388,0.186870322202822,0.391629507111121,1.25282341652152,-0.941762194603536,-0.6687050792417,-0.159226381569763,-0.348800708798327,0.59296148580521,-0.0757435934364906,-0.0559473171302272,0.103279064439536,1.02556847947968,0.167554875387992,0.346687281146131,1.27099300877558,-0.903503650732562,-0.678627405079001,-0.158351255152606,-0.317950722234034,0.585552928498527,-0.0930744765804737,-0.0688646439578852,0.0894866111947213,0.916041111130708,33
2,0.239762064902665,0.313908839504208,0.0745431388543053,0.183193355414949,0.390807129624331,1.25204784641164,-0.930162538836953,-0.66218203028946,-0.163835690161744,-0.343078188839295,0.587084349997657,-0.0750976802918024,-0.0559299225323057,0.107905767629439,1.04182909411696,0.164974144661851,0.346691225312685,1.27385886557966,-0.920427032173992,-0.68848436967566,-0.164113617294175,-0.322994557044746,0.597432475129246,-0.0910518945464144,-0.0689826556994026,0.0951309615947728,0.920836055038417,37
2,0.239633270844364,0.313540090771558,0.0744334253972343,0.184812506028198,0.386732367917011,1.25078210337653,-0.951542973071463,-0.678446115282003,-0.164074554450811,-0.346167577899661,0.605375395171802,-0.0730707201102004,-0.0535342654173705,0.11054028903344,1.03030923099719,0.166597968803933,0.343710418141232,1.27472540684861,-0.909663194450738,-0.683538435559149,-0.149462433972755,-0.315055413642506,0.594607780808231,-0.0889306547509175,-0.0609657270039891,0.0884967069687655,0.930699763650221,39
2,0.239075163258394,0.312037351104372,0.0739373297652609,0.184715917381462,0.377785733315728,1.252648096482,-0.958513576692609,-0.673446919777152,-0.168896501869637,-0.356303785070719,0.602209791621891,-0.0712371281552611,-0.0554493091523955,0.113447192717241,1.02451284656468,0.166508946089259,0.340569634011996,1.27428393218806,-0.932868692464189,-0.71011066574821,-0.169151039753664,-0.321716931556513,0.611151760907676,-0.0989589048405339,-0.0751000119286075,0.0940510278250569,0.93459513646755,42
2,0.238574297476113,0.312772423721358,0.0739564103664907,0.185040717478978,0.38917560593333,1.25237114404042,-0.948195620614418,-0.676011185973895,-0.167775116922482,-0.346423731349649,0.601771889264769,-0.0742392967091268,-0.0566187218203876,0.111156395102094,1.01733827583647,0.166116427386368,0.350958129086485,1.27372136261437,-0.936897473763412,-0.690647663812694,-0.159290661331528,-0.33921680238108,0.597680671382331,-0.092966992430363,-0.069849070857546,0.0894415904739821,0.931338853985682,46
2,0.239032231905627,0.311734184793454,0.0738323864584973,0.18455537466905,0.380899500060821,1.25100632010148,-0.944929585647001,-0.676406497774164,-0.163027691208766,-0.341600220440643,0.603329365206358,-0.0730771325678062,-0.053366695718645,0.109660995490121,1.02211766400504,0.16601405890096,0.346089284706103,1.27110842975212,-0.920700663141553,-0.681862374415888,-0.163021100477151,-0.330332416997304,0.59036824614425,-0.0914941282716385,-0.0698283063432335,0.0931927941339176,0.921801373980428,47
2,0.239265969270692,0.311808449131761,0.073970720817413,0.185843253685551,0.374953818604119,1.25409007016654,-0.963750245170105,-0.698653246264702,-0.174471248767747,-0.340227335572348,0.623522909597756,-0.0751303366669454,-0.0560831542974307,0.118388094470317,1.05173737462391,0.16663274522396,0.335619455613396,1.27024353134828,-0.942513392856595,-0.698875639524851,-0.160964571346602,-0.334184889209904,0.608328503646691,-0.0905471358781598,-0.0686002381070675,0.0923643332395342,0.927987408455195,49
2,0.240215229181872,0.310933714603439,0.0740470432223319,0.184810970037332,0.37610123862635,1.25150297031828,-0.931636413951429,-0.678626516075409,-0.1726645745618,-0.330252797467307,0.601383616484122,-0.0772428995912865,-0.0581200023738368,0.114544572187963,1.03898946860087,0.166350304049814,0.336826660766582,1.27195744584005,-0.916340951070627,-0.690602422205291,-0.157833589263815,-0.320551110407414,0.595789840663213,-0.0948125815420777,-0.0686989535676314,0.0891346356961838,0.93308042562566,51
2,0.238435963117198,0.311533460038011,0.0735843386425106,0.185531206285521,0.389107508146013,1.25448482626168,-0.964843521962849,-0.688568504179022,-0.163771268309408,-0.353467345937265,0.611376176025584,-0.0771923281534374,-0.0561314429225003,0.107639825386908,1.04511677065438,0.166711630595795,0.346522107821012,1.27123120208685,-0.913141323981438,-0.670602222396715,-0.148214876497775,-0.328262951452656,0.584878372528783,-0.0857238498679321,-0.0608164937433761,0.087398382754399,0.932397215364738,52
2,0.239442464832067,0.314965335883337,0.0747577956181399,0.183624566146166,0.38362569163348,1.25010612970244,-0.952248834769735,-0.683270697776233,-0.164079664306931,-0.344394859836571,0.607853974933164,-0.075416722843069,-0.0547335491615601,0.109346115145371,1.02865592922028,0.165286167543955,0.342884602767414,1.27197373834418,-0.915628746973281,-0.683076322232103,-0.149124377325997,-0.324681924678243,0.590946822295038,-0.0921294999370651,-0.0653975934233856,0.0837267839026113,0.93167096488626,53
2,0.238889127396404,0.314137380191693,0.0743094014892409,0.184757333279206,0.374349148170584,1.25328717504186,-0.958633633684978,-0.679111514260616,-0.16196840024066,-0.356049220386943,0.602584413298035,-0.0765271009625817,-0.0562259210164646,0.105742479224196,1.04457854536098,0.166418225154942,0.340639946212911,1.27400487066682,-0.946192502548043,-0.702128045288811,-0.162066128872662,-0.330121540285442,0.616070962262602,-0.0860570830262092,-0.0636979234752196,0.0983682053974424,0.92257055663365,54
2,0.23919441701608,0.311522814294831,0.0738323864584973,0.183582146632286,0.383420970844258,1.25282450045621,-0.959929147815096,-0.677504268945109,-0.161205739772999,-0.358149850716419,0.601779297098677,-0.0757249718464322,-0.0560310831732962,0.105174656599703,1.0288014064813,0.165350730530917,0.337652299325109,1.27145209736391,-0.915047822898062,-0.680873156800351,-0.168742992392019,-0.324258650812906,0.590789172085155,-0.0900839847151953,-0.0691373478123783,0.0996056445796405,0.931319623880315,55
2,0.238779413939333,0.310845635974988,0.0735366371394363,0.184878613089575,0.377686016948753,1.25247597888896,-0.949801267071138,-0.665089689795641,-0.160723794790006,-0.356484735200249,0.593316531870889,-0.0717731579247518,-0.0532195984825582,0.107504196307448,1.03867949688647,0.166024315931881,0.339126082673792,1.2722725387274,-0.936340184893426,-0.697994462420012,-0.167426750027777,-0.334725138931334,0.601615045962092,-0.0963794164579192,-0.0744087643686808,0.0930179856590965,0.929001641021424,57
2,0.238965449801323,0.313138773554775,0.074113825326636,0.184002600942175,0.383971865931517,1.25405768307328,-0.955992298405273,-0.67557142748105,-0.157571772478311,-0.349860024983659,0.606132273421613,-0.0694391540594365,-0.0492695613561237,0.108302211122187,1.04258749029766,0.165253379385966,0.344948994134496,1.27226113863962,-0.911141832774474,-0.674371148152104,-0.160579930757273,-0.326146582853183,0.584995249921291,-0.089375898230813,-0.0677922995200378,0.0927876312372348,0.931526840948879,58
2,0.238836655743022,0.314565899059298,0.074419114946312,0.184202117470948,0.38021049581207,1.25419652839598,-0.965301049664827,-0.687517524623862,-0.164459042213473,-0.349289693820045,0.616011355844782,-0.0715061687790796,-0.0516118904912236,0.112847151722249,1.03511606300604,0.166024186637232,0.338557713354664,1.27177322027344,-0.919397535558039,-0.696415245906741,-0.164098653183871,-0.319270607103925,0.600126928454114,-0.0962883174526271,-0.0721370705195469,0.0919615826643237,0.92437935794519,62
2,0.239294590172536,0.312668194956643,0.0741281357775583,0.186056982965617,0.381633374306503,1.25525151966041,-0.940760848128148,-0.678779679632353,-0.167866177865736,-0.340750513746882,0.600010334381267,-0.0787693452510868,-0.0586896794588263,0.10917649840691,1.03316151435601,0.167258720260497,0.342678944056725,1.2743491318848,-0.932597595050717,-0.700801134099117,-0.162920519502093,-0.32680797700703,0.605789618043687,-0.0950115160554301,-0.070468870026985,0.0924516494751083,0.937556792972672,64
2,0.23843119296689,0.311319622279129,0.0735604878909734,0.187219306955406,0.384074522834168,1.25228475531236,-0.948380683604494,-0.669464933831305,-0.161539393824042,-0.350877423857706,0.597503259746787,-0.071961674084518,-0.0524021083998896,0.109137285424152,1.02709214158772,0.168267900458177,0.341406478400327,1.27426858591435,-0.917180261362052,-0.692014537583536,-0.160444934501481,-0.320659693072292,0.596520568289761,-0.0954939692937758,-0.0700727392773306,0.0903721952241508,0.923676319899077,67
2,0.239466315583604,0.309037668572339,0.0732981296240645,0.185910851075265,0.386207588663713,1.25148503953792,-0.958995854052999,-0.692374713518984,-0.164538693347958,-0.34299756228944,0.615998291763559,-0.0763764217554251,-0.0560013589657273,0.108537334382231,1.01424683954679,0.167039955462427,0.34901050668678,1.27107662964513,-0.925306685972179,-0.691627706300735,-0.151682979474843,-0.324674402498595,0.600632283473584,-0.0909954228271513,-0.0648483914704098,0.086834588004433,0.935588903965636,71
2,0.239890858960966,0.316186120501094,0.0751441777930423,0.182877607400595,0.375122040689313,1.25400457956082,-0.939260060723374,-0.668486292900016,-0.163710181411047,-0.345559576744227,0.593700483979148,-0.0747858089208683,-0.0555351548349527,0.108175026576094,1.0243307985829,0.164921703671444,0.341992316621294,1.27124258188144,-0.910825391053738,-0.680604971709669,-0.155509850723832,-0.320718669732795,0.590106721320942,-0.0904982503887263,-0.0651521589858397,0.0903576917379928,0.941195080683248,72
2,0.239905169411888,0.314556697751178,0.0747387150169102,0.184851342049176,0.368938753293243,1.25024514863053,-0.951702107213016,-0.678924540934769,-0.162147330761478,-0.349035040070381,0.602667067142635,-0.0762574737921336,-0.0547985474897806,0.107348783271698,1.06057871155866,0.166255925393864,0.336366093101966,1.27492959774173,-0.918313630394711,-0.694759432083855,-0.160464710656192,-0.319421647046376,0.598891983348335,-0.0958674487355199,-0.0703514800096438,0.0901132306465479,0.937558755223315,74
2,0.239514017086678,0.314293680667583,0.0746290015598391,0.184762459438432,0.375326896084316,1.25104744999162,-0.915219220024699,-0.645295615492885,-0.155200956473922,-0.342185663356924,0.573033556667776,-0.0722620588251094,-0.0520097185437382,0.103191237930184,1.03053643911797,0.165731046236444,0.340220672557905,1.27514572112478,-0.931671566763613,-0.684317082833793,-0.151060902590709,-0.341007520705592,0.590664046058021,-0.0936530367757723,-0.0685368377276257,0.0825240648630835,0.927071807134313,76
2,0.239318440924074,0.316723141319514,0.0751346374924274,0.185404988668341,0.387961372692076,1.25098547040572,-0.942472898289968,-0.665183690210345,-0.167540692597995,-0.354521322948393,0.587951575341575,-0.0772321148687698,-0.0601917476127911,0.107348944985204,1.05423108395311,0.166779789978978,0.346445639187667,1.27269717975697,-0.920590972881609,-0.691162862727866,-0.162762477667415,-0.316339031598322,0.604251941283287,-0.0869109214445787,-0.0646088626857697,0.0981536149816455,0.926012680600088,77
2,0.238726942285951,0.316368940574671,0.0747721060690622,0.186907432005334,0.384896752813357,1.25311294241257,-0.958610592652704,-0.675494283083321,-0.16479184363898,-0.356866845496451,0.601743747156253,-0.0737505359270684,-0.0552921907403999,0.10949965289858,1.03600908971471,0.167871910247082,0.341851640860718,1.27369880477442,-0.938021965969164,-0.699204183932654,-0.15675818874146,-0.330862497896736,0.607159468072427,-0.0920447158602262,-0.0657376204457032,0.0910205682957567,0.965935841396138,78
2,0.239628500694057,0.312232507216084,0.0740136521701799,0.184644584379096,0.390088930602222,1.25027312904048,-0.937213160099434,-0.674657227572459,-0.162423771033708,-0.339228889162912,0.597984270936523,-0.0766729566359363,-0.0554511357247031,0.106972635309005,1.04521379374347,0.165543295150254,0.345861503228924,1.27378004130278,-0.920267382641196,-0.683388473134609,-0.15417430756633,-0.32599588111861,0.594271501522586,-0.0891169716120233,-0.0639091783800438,0.0902651291862859,0.940867574878748,79
2,0.239432924531452,0.313304379009443,0.0743237119401632,0.184486172254532,0.382755319728937,1.25285351099522,-0.950583674937924,-0.679151116642232,-0.166366460457579,-0.348071015159193,0.602512659778732,-0.0766384568635,-0.0567760313006804,0.109590429156899,1.04717759139274,0.165759470517165,0.339563669198805,1.27392534544363,-0.895163998996222,-0.687692987395715,-0.168319305453764,-0.301016485900605,0.594147513095616,-0.0935454743000983,-0.0701012302760773,0.0982180751776868,0.929006912199581,80
2,0.238130673497522,0.31177260070912,0.0735175565382065,0.185714967909776,0.394132161554609,1.25576392670008,-0.94038637281957,-0.675535356010545,-0.173467349653239,-0.342368318688098,0.598018054131472,-0.0775173018790731,-0.0595148750168998,0.113952474636339,1.04588249381422,0.16707935816606,0.345930184881173,1.27313507772263,-0.928765406400664,-0.697965262777762,-0.163740391271474,-0.318714069726715,0.610051336673949,-0.0879139261038134,-0.064236280004918,0.0995041112665561,0.930853329510402,82
2,0.239471085733911,0.31317477391339,0.0743189417898558,0.184037878756737,0.384613382246483,1.25291658306385,-0.9633448139814,-0.674758739931866,-0.161813380276328,-0.361026958685339,0.602317855296061,-0.0724408846358049,-0.0543793827454987,0.10743399753083,1.02064278545186,0.165454990315521,0.341577742132039,1.2728478175577,-0.924095356327871,-0.700409547689247,-0.166861523029806,-0.321568793686725,0.602526562641146,-0.0978829850481011,-0.0731162027842814,0.0937453202455247,0.947319128958725,83
2,0.239690512648054,0.312987581595287,0.0743857238941599,0.18408193124358,0.375626309353884,1.25030423493321,-0.949749267584875,-0.692135529684143,-0.162026556912182,-0.334238138032058,0.615511129552816,-0.0766244001313264,-0.0537667619909787,0.108259794921203,1.02647421595582,0.165663479948819,0.338418840468273,1.27148031628775,-0.934673911567282,-0.689252006716722,-0.16541993373708,-0.337302234840426,0.597371676726856,-0.0918803299898661,-0.0699592862127774,0.0954606475243024,0.940186780926065,87
2,0.239037002055935,0.312506236155734,0.0739659506671055,0.18624596706921,0.38723526400862,1.25250544763205,-0.950887340351067,-0.687828866220621,-0.168990323784245,-0.336971643017849,0.613915697333219,-0.0739131688874026,-0.0549222547569803,0.114068069027264,1.02774565387169,0.16680539005528,0.345224558572484,1.27007571046534,-0.91328069612422,-0.687057566554031,-0.161688865125526,-0.322532251470696,0.590748444653523,-0.096309121900508,-0.0725705631358538,0.0891183019896725,0.931093099946032,89
2,0.240377414292324,0.311795523098905,0.0741949178818624,0.184027700743679,0.371730399149435,1.25102201122629,-0.937100461459387,-0.66374640391437,-0.157693756060436,-0.350901782580854,0.586198678878533,-0.0775477250358373,-0.0569121062795896,0.100781649780846,1.0320941169349,0.165303697024374,0.334188392650598,1.27238966534915,-0.916186668116928,-0.680158273806555,-0.161632861895669,-0.326814506142924,0.589372161974004,-0.0907861118325506,-0.0685950785659563,0.0930377833297127,0.921297848210037,92
2,0.238707861684722,0.309639902481915,0.0731645654154562,0.182433539536525,0.376706218260361,1.25089411545996,-0.951631671397781,-0.678631685990352,-0.169732100536521,-0.344274524272735,0.607357147125046,-0.0712745388653063,-0.0532672688699107,0.116464831666611,1.03645759103324,0.164102754233551,0.338823636227748,1.272948501343,-0.932875324464959,-0.695514660745374,-0.153467756928646,-0.332576415310724,0.600298909154235,-0.0952157515911389,-0.0686277358001487,0.0848400211284969,0.939673389343245,96
2,0.240019653019267,0.315122125722917,0.0748722792255184,0.186247381031439,0.374179864761851,1.24920443035023,-0.93653820372427,-0.668898058838962,-0.160320153902657,-0.339564786012034,0.596973417712236,-0.0719246411267254,-0.0519348997208641,0.108385254181793,1.02063150055826,0.16744122348232,0.33891073672664,1.27432640175998,-0.931194677008874,-0.706346236987994,-0.172613045415865,-0.317679757850419,0.613514919158455,-0.0928313178295391,-0.071288590794898,0.101324454620967,0.9356206767944,97
2,0.239356602126533,0.312666905815298,0.0741090551763286,0.186141692054104,0.37165495314383,1.2565874741679,-0.936576875191636,-0.67844958111332,-0.166271404132531,-0.331920002787682,0.604656872403954,-0.0737927087093665,-0.0531801519832839,0.113091252149247,1.03858052499379,0.167042997116585,0.33745297301441,1.27157876003263,-0.926050878475573,-0.693957546034108,-0.159531172093778,-0.324315142450124,0.601735736025448,-0.0922218100086596,-0.0685479216931598,0.0909832504006185,0.928472242698337,99
