"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","iter"
3,0.233751675515295,0.308042364753178,0.0436325648621188,0.139412825184795,0.380071289875137,1.25192386288956,-0.936170040970503,-0.648606618400606,-0.157599480151595,-0.364658156065875,0.571511884904628,-0.0770947334959785,-0.0585740760863154,0.0990254040652799,1.02790384429986,0.123754933336323,0.337587901542278,1.27110647907582,-0.939169361457943,-0.686006867458721,-0.157773430071131,-0.346592330977123,0.59257703048082,-0.0934298369779014,-0.0712445610575776,0.086528869013553,0.938368732727368,16
3,0.234419496558337,0.307673524204871,0.0435276215553552,0.141290723843595,0.381770539740637,1.25025595182112,-0.924627927019098,-0.634661743901983,-0.153277068608823,-0.366587140306992,0.558040786712106,-0.0766209571898771,-0.0586861056807706,0.094590962928052,1.01344556090419,0.126187682490537,0.342275664681825,1.27078927283827,-0.919521342798068,-0.686927762825805,-0.158944554221063,-0.328583694162263,0.590937648635804,-0.0959901141900009,-0.0713752486351767,0.0875693055858866,0.941222021485534,17
3,0.232468505082595,0.310378790987811,0.0438138305738014,0.140661721394196,0.392496004296173,1.24892310766634,-0.932390014127244,-0.648955559743207,-0.155940753677352,-0.357691448223607,0.574698565903637,-0.0742569938395697,-0.0561586227850939,0.0997821308922581,1.0341827099226,0.124153295250618,0.351349969262678,1.26759396262366,-0.936039968516581,-0.677903893239351,-0.151093228249728,-0.352942331386338,0.583097637130243,-0.0948062561091084,-0.0722177325436811,0.0788754957060465,0.903592925638185,18
3,0.233627651607302,0.305735345162015,0.0431507796810678,0.13889219736303,0.393940363365152,1.24729853377209,-0.94239317398654,-0.657951950935476,-0.159040781498468,-0.358156751532132,0.584236422454408,-0.0737155284810674,-0.056763612013758,0.10227716948471,0.995796114639805,0.123598147432438,0.348814451169698,1.27183009426633,-0.900100666302494,-0.664086272360292,-0.152859268939279,-0.333875630638695,0.566225035663799,-0.0978612366964926,-0.073469476890196,0.0793897920490833,0.932993341418318,19
3,0.235197031058449,0.303654727619357,0.0429647438190777,0.140924474014309,0.397070600586842,1.24821610962903,-0.920965576932274,-0.639392522671893,-0.161696275807872,-0.361101024295091,0.559864552637182,-0.0795279700347104,-0.0620095055010477,0.0996867703068242,1.03803867270342,0.124608795766108,0.350139606690467,1.26881312347641,-0.914596500387156,-0.666439407155266,-0.153909148882538,-0.341816449554381,0.572780050832775,-0.0936593563224914,-0.0704557544190661,0.0834533944634714,0.938946961004245,20
3,0.233980642730052,0.310166969073006,0.0443290068070045,0.141443224708851,0.391230845598531,1.25089220898831,-0.934505869929969,-0.64375474796574,-0.158460054803246,-0.370882386088858,0.563623483841112,-0.0801312641246282,-0.062440171906006,0.0960198828972401,1.03439793230913,0.125069325482462,0.343340694928515,1.26875131380114,-0.915939672635331,-0.672805126676673,-0.15235701335822,-0.337398264936774,0.578541407698557,-0.0942637189781159,-0.0700913851094035,0.0822656282488161,0.92046893012315,21
3,0.233665812809762,0.306685720118404,0.0435562424571998,0.143044345796115,0.385306726927778,1.24916587919406,-0.902861841006862,-0.630205782734214,-0.155798027070565,-0.348418749034735,0.554443091972127,-0.0757626907620867,-0.0569244493717099,0.0988735776988553,1.02939823058755,0.126880738683993,0.343672679645856,1.27041565692807,-0.913043714560215,-0.680029983751099,-0.156096454793973,-0.333229559937031,0.579814154623184,-0.100215829127915,-0.0755737761651973,0.0805226786287759,0.919174665866668,22
3,0.235402147521668,0.305761008328436,0.0431650901319901,0.142923984991418,0.384215931537798,1.249059448911,-0.936469585504553,-0.648470353560044,-0.163478173442716,-0.367553034212552,0.568916551292001,-0.0795538022680436,-0.0634852867831986,0.0999928866595178,1.034148916269,0.126139973821816,0.336918440820133,1.27173682834773,-0.905345847606775,-0.659305852266957,-0.154996434596398,-0.341163813139619,0.564182034467156,-0.0951238177998012,-0.0728223670774857,0.0821740675189127,0.930547310859554,23
3,0.234958523543077,0.309119701153159,0.0438472216259534,0.141726080884064,0.386641005410076,1.24834254853619,-0.925067343270947,-0.643142137662364,-0.160542927768332,-0.359508866160994,0.565558477109953,-0.0775836605524119,-0.0605418834866442,0.100001044281688,1.01717510650535,0.124526984375539,0.340785007478728,1.27086981762387,-0.913234083734298,-0.672390471475382,-0.157389504770995,-0.342139786965176,0.571094296769121,-0.10129617470626,-0.0785674282875845,0.0788220764834105,0.907846678640301,24
3,0.233909090475441,0.308038991761155,0.043284343889676,0.138789418286576,0.391653152046989,1.24970336310173,-0.916803808467827,-0.649084018899164,-0.165380789083525,-0.345728715671932,0.571075092795895,-0.0780089261032695,-0.060676186320821,0.104704602762704,1.03418471086072,0.122612346160329,0.344532714030903,1.27044727741955,-0.909385479147476,-0.665821569494259,-0.156892246018076,-0.339685065273733,0.569700413873742,-0.0961211556205161,-0.0736509813786654,0.0832412646394101,0.937851380615274,25
3,0.234180989042965,0.306642494856701,0.0432127916350644,0.140020845920698,0.387591859023756,1.25045635365069,-0.930446179131552,-0.648857789126068,-0.162488545879698,-0.363038784627309,0.567407394504242,-0.0814503946218256,-0.0647701956783824,0.097718350201316,1.01599674097748,0.124193641219024,0.345421890269578,1.270902842071,-0.906704699627091,-0.661028129646711,-0.158471835724926,-0.340958915469779,0.565745784157312,-0.0952823454893987,-0.0745073722898782,0.0839644634350473,0.917526821795661,26
3,0.233899550174826,0.310927111799976,0.0440571082394806,0.138306735821323,0.386160601131536,1.24841502298606,-0.925225808444191,-0.656125152152167,-0.155444769730355,-0.347036996078425,0.578188812365766,-0.0779363397864016,-0.0578014526600574,0.0976433170702979,1.012278684699,0.123625091872047,0.34137433753049,1.27114739083334,-0.91185182362544,-0.66482482059253,-0.157442278650747,-0.345149952933744,0.566701870691696,-0.0981229499008339,-0.0759368785177266,0.0815054001330203,0.94026709647119,27
3,0.235030075797688,0.309634470581072,0.0439473947824096,0.141512124938119,0.389521693393494,1.25061832492971,-0.930813886976561,-0.651832702626609,-0.164070436839703,-0.358160917361349,0.572652969615212,-0.0791797330113974,-0.062215004783642,0.101855432056061,1.02793569567652,0.125179855268674,0.345492541921006,1.26765960500162,-0.895522709507647,-0.658884196970519,-0.157024520557317,-0.337804738880689,0.557717970626958,-0.10116622634356,-0.0784715772366166,0.0785529433207007,0.933008834331276,28
3,0.23487743098785,0.305712951115985,0.0433320453927503,0.138650750427749,0.386064639077048,1.24727775528743,-0.940983280441504,-0.659600464305833,-0.163692616434243,-0.360812116731709,0.580171163709795,-0.0794293005960388,-0.0624327471837569,0.101259869250487,1.03374841779974,0.123472534898385,0.343103991603088,1.27251997857411,-0.911326939699401,-0.662467248798816,-0.169729329203694,-0.34373180829356,0.567595131405842,-0.0948721173929738,-0.0777917204043349,0.0919376087993587,0.92845526480826,29
3,0.234042654684049,0.309330670145117,0.0436325648621188,0.138894936340924,0.389709402285077,1.24996429066086,-0.927080443843552,-0.65189534376109,-0.149545897969291,-0.356994782591398,0.570085661252153,-0.081809682508937,-0.0587944102150881,0.0907514877542033,1.04100185610894,0.122823116505385,0.34377765316379,1.27098725283622,-0.911314264929986,-0.666064212815095,-0.155620021428764,-0.337023718482654,0.574290546447332,-0.0917736663677629,-0.0691627691031245,0.086457252325639,0.94243208090678,30
3,0.233513167999924,0.307968868097972,0.0435944036596593,0.141329231202323,0.395786033659402,1.24984682887349,-0.939158188710879,-0.650096152977734,-0.159462839246889,-0.370270458467075,0.568887730243805,-0.0812084227339296,-0.0633837687468522,0.0960790705000373,1.04383707685363,0.125731241709183,0.34812456872581,1.26975988335605,-0.917395700458281,-0.676217613479055,-0.157323679057474,-0.338036247699307,0.579359452758974,-0.0968581607200809,-0.0735760867058278,0.0837475923516463,0.939738944357672,31
3,0.234529210015408,0.305922792173453,0.0439235440308724,0.137796788106001,0.391197196139777,1.25073490178079,-0.939735647438265,-0.662816872322433,-0.16433386391139,-0.358845679580602,0.580889967857662,-0.0819269044647706,-0.0641271591855771,0.100206704725813,1.03927548601029,0.122516033402169,0.344412574144741,1.26839169612062,-0.911568708582117,-0.668456400266844,-0.16030007736937,-0.337327790277764,0.574240918304353,-0.0942154819624915,-0.0725887270343992,0.0877113503349704,0.921938047365588,32
3,0.235135019104452,0.303572515367294,0.0435753230584296,0.140852150387858,0.387350330351822,1.24951990039117,-0.904259779653322,-0.627952570488203,-0.153229357459785,-0.356479392798352,0.54778038685497,-0.0801721836332324,-0.0608810963453435,0.0923482611144413,1.0122899062331,0.12414589462135,0.343405808942739,1.27047239070684,-0.911132093910757,-0.654861247466585,-0.158693631043995,-0.35010990521931,0.561022188691447,-0.0938390587751377,-0.0744533737401572,0.0842402573038381,0.926556381051634,33
3,0.236322786531004,0.305316700980986,0.0432271020859867,0.140958978062992,0.390717294647562,1.25099608864992,-0.935539814544564,-0.657689239319676,-0.155932874936431,-0.357709042485581,0.577830772058983,-0.0798584672606923,-0.0597445522115057,0.0961883227249257,1.02203675440278,0.125316585193574,0.347094343304623,1.27201598832169,-0.927658143301886,-0.679761606926656,-0.149978726125588,-0.341890567397393,0.585767575904493,-0.0939940310221622,-0.0686785750876566,0.081300151037931,0.931239840250699,34
3,0.234867890687236,0.308995267786421,0.0436659559142709,0.142449759827503,0.385625559861275,1.24771844804336,-0.925711133115754,-0.654811280207772,-0.153000076240593,-0.354295247975765,0.571415885139989,-0.0833953950677828,-0.0622302758945351,0.0907698003460584,1.0111179468929,0.126000432696192,0.342036155751673,1.26839693870505,-0.902907854942922,-0.669298108924018,-0.152936994512044,-0.32594392220685,0.576963932736072,-0.0923341761879454,-0.0677219362624243,0.0852150582496196,0.911593769319918,35
3,0.234271621898806,0.308213878481837,0.0439903261351765,0.139370350235822,0.379902211208141,1.24790047427537,-0.909702409608106,-0.635408937564105,-0.165017507026339,-0.356278398797387,0.553424010810719,-0.0819849267533862,-0.0667285961115209,0.0982889109148179,0.998093764381158,0.123422460108351,0.336856263069887,1.26977452089093,-0.922332477981004,-0.685983910061776,-0.164193683843064,-0.326704308664315,0.595628169316689,-0.0903557407450871,-0.0689147446259042,0.0952789392171601,0.915505475467439,36
3,0.234533980165715,0.305123355095898,0.0429885945706149,0.137995945830959,0.393659499279052,1.25020654181494,-0.923431721950132,-0.646133930627196,-0.162974045687229,-0.35966982982408,0.563761892126052,-0.0823720385011442,-0.0654661474152986,0.0975078982719305,1.01451823434814,0.122434718693477,0.346754994880905,1.27006596056441,-0.905357666811676,-0.672671610893779,-0.158253615285263,-0.330618426553804,0.574739240257872,-0.0979323706359074,-0.0751904097104563,0.0830632055748068,0.935537568775426,37
3,0.235077777300763,0.307217791846756,0.0438901529787204,0.138639426557916,0.376906709340786,1.25190118603992,-0.946766935051259,-0.656468056734717,-0.162969011660627,-0.368746150496695,0.578020784554565,-0.0784472721801524,-0.0619268526096962,0.10104215905093,1.02716370567939,0.123332575283729,0.334438621414193,1.26829621752938,-0.886106666925449,-0.650627495419017,-0.154482263668013,-0.331898610019306,0.554208056906143,-0.0964194385128747,-0.0734723871390111,0.0810098765290014,0.929359789707599,38
3,0.234758177230165,0.308062746372983,0.0437041171167304,0.141715044782051,0.367344098647759,1.24961730911028,-0.932771832045982,-0.651624693627503,-0.155820710819779,-0.359879442103317,0.572892389942665,-0.0787323036848383,-0.0608161407872247,0.0950045700325545,1.00171189240728,0.12555129909417,0.332363736353996,1.2709855325654,-0.91278282722365,-0.671445422534165,-0.143768022793616,-0.336367157645779,0.576415669577871,-0.095029752956294,-0.068466343357962,0.0753016794356545,0.915519616338071,39
3,0.234429036858951,0.310448672296266,0.0434656096013585,0.141493188324201,0.379689232372647,1.25167429758675,-0.915401676915775,-0.644002647770792,-0.160752047818004,-0.350917081040368,0.564484595875408,-0.0795180518953846,-0.0616664328753301,0.0990856149426742,1.02403618242849,0.125183249737535,0.335934332221255,1.2677218424417,-0.908322399916179,-0.667683120466911,-0.167236110483676,-0.336120878608159,0.57220152130802,-0.0954815991588911,-0.0766935967894357,0.0905425136942405,0.916354833446486,40
3,0.234238230846654,0.306710110986661,0.0431841707332198,0.139098787520066,0.389287569135512,1.25140353771685,-0.920948147108394,-0.647846369320034,-0.164290533669992,-0.353357425238815,0.567590721869579,-0.080255647450455,-0.0629277182893708,0.101362815380621,1.03085816970925,0.123165517904639,0.347357444841457,1.26942412554154,-0.920036248343749,-0.68429342614561,-0.159570242240714,-0.338733247555599,0.581303000788151,-0.10299042535746,-0.0791161523853819,0.080454089855332,0.928743504689559,41
3,0.234495818963256,0.309872047844749,0.0438567619265683,0.139230597763187,0.387907281416056,1.24801317221711,-0.927619656688963,-0.643689807317798,-0.162947526356769,-0.357843028940968,0.569776627747995,-0.0739131795698035,-0.0585345495129812,0.104412976843788,1.02694674277047,0.12371619202415,0.338388419640973,1.27149796549839,-0.90202380876545,-0.670566624257089,-0.156425101334036,-0.327829360071474,0.574194448693977,-0.0963721755631126,-0.0727416512701531,0.0836834500638829,0.927905096692544,42
3,0.23378029641714,0.303270827807137,0.0429885945706149,0.137608418744298,0.400897880486687,1.24926977713428,-0.904048118225831,-0.628614061857292,-0.158783089281112,-0.354096054517375,0.549952063708455,-0.0786619981488365,-0.0611127488523899,0.0976703404287218,1.02625860067272,0.122806530521226,0.352167229853895,1.26896162529725,-0.927363346877752,-0.689407724050375,-0.157437477598286,-0.337305321076875,0.590058025800877,-0.0993496982494984,-0.0753511804199282,0.0820862971783578,0.926659616594805,43
3,0.233537018751461,0.308100821111974,0.0435896335093519,0.139218754312937,0.375437942931651,1.24847721743528,-0.910612051578522,-0.645542436790338,-0.153654658918021,-0.347040996362221,0.563571055216301,-0.0819713815740365,-0.060486917550834,0.0931677413671872,1.02073762225048,0.123745147855205,0.332425465278217,1.27081618327954,-0.912031723456567,-0.667165691613622,-0.154648542133859,-0.338940515812521,0.573091207644046,-0.0940744839695759,-0.0718569035577419,0.0827916385761175,0.91299572874205,44
3,0.234219150245424,0.313272642105049,0.0440189470370211,0.140197473893314,0.390670552112033,1.24663141814957,-0.925605792950585,-0.647381236389627,-0.151952944653073,-0.361599029303943,0.564006763646642,-0.0833744727429851,-0.0634523798587986,0.0885005647942748,1.01313792615495,0.124366310188,0.347476868795254,1.2667070907614,-0.914708006793771,-0.674293387326533,-0.146819199396129,-0.333618324949428,0.581089681844343,-0.0932037054821896,-0.0680081753120287,0.0788110240841007,0.912686251126896,45
3,0.234185759193272,0.305373365380698,0.0430076751718447,0.138910882751001,0.386306729792837,1.25270926728317,-0.952289886218607,-0.659586964285612,-0.15817203772421,-0.37265417575634,0.579635710462267,-0.0799512538233451,-0.0618243704788224,0.0963476672453874,1.02059979171083,0.123318427724317,0.342708137082181,1.26926982676912,-0.910520974865582,-0.675829118900486,-0.153603302681938,-0.331989886438311,0.578531088427272,-0.0972980304732144,-0.0725918359786171,0.0810114667033205,0.913496666699948,46
3,0.233870929272981,0.306987843681162,0.0431984811841421,0.139697858296995,0.383701506775714,1.25193578304716,-0.928386598698446,-0.646677895494551,-0.163625007170604,-0.361467041407435,0.566919557291012,-0.0797583382035397,-0.0632370388531221,0.100387968317482,1.02006379465087,0.123378581472607,0.340430603599979,1.26898681982181,-0.911338507739893,-0.671343321172364,-0.156216978390686,-0.337345347262642,0.573993160477251,-0.0973501606951132,-0.0740509547170396,0.0821660236736466,0.922292462912702,47
3,0.234557830917252,0.30832587651509,0.0436993469664229,0.138959046827687,0.383706488251911,1.24998036693256,-0.938126762375494,-0.653817025820194,-0.159652652251172,-0.365900214229723,0.572226548145771,-0.0815904776744232,-0.0633558727679722,0.0962967794831995,1.02501430101347,0.122928430714839,0.34028813824001,1.27014656544066,-0.921756701766737,-0.680685800236867,-0.154570437994444,-0.33828035514608,0.583476346620657,-0.0972094536162093,-0.0721792741269721,0.0823911638674717,0.946489816314498,48
3,0.235225651960293,0.308991726151849,0.044138200794707,0.142474480902885,0.390510802807981,1.25194859521586,-0.938553539433621,-0.652463128923299,-0.160092884630438,-0.366348074190942,0.572205465242679,-0.08025766368062,-0.0628033181279456,0.097289566502492,1.02228468158855,0.125956302757169,0.341080533416419,1.27538812600356,-0.922376107523544,-0.674997781496639,-0.157030472439719,-0.340653023068818,0.581723084454726,-0.0932746970419136,-0.0707347490885947,0.0862957233511244,0.935428023066245,49
3,0.23506346684984,0.307743820771947,0.0431937110338347,0.140564873756755,0.381462853908291,1.25023727233315,-0.944357870924545,-0.669075433679188,-0.159935827861642,-0.358125929094143,0.586231941830402,-0.082843491848786,-0.063035612868088,0.0969002149935536,1.01108908677074,0.124164774313952,0.339187621919458,1.26867021109307,-0.896831203689007,-0.671224170097319,-0.150528404235914,-0.321454618785397,0.575376584903609,-0.0958475851937099,-0.0695944733255325,0.080933930910382,0.923154143033518,50
3,0.235130248954145,0.306479753306825,0.0432509528375239,0.142852254090023,0.39335872278878,1.25144623855978,-0.945690577850442,-0.648752496772957,-0.159273221960505,-0.372393266854708,0.573297310995734,-0.0754551857772236,-0.059080276621943,0.100192945338562,1.03111913783923,0.126550093485088,0.344104440019279,1.2698764030845,-0.929669941925061,-0.668030897850686,-0.156142141743241,-0.356757538917508,0.572912403007553,-0.0951184948431324,-0.0736350733161273,0.0825070684271132,0.946099728316799,51
3,0.23419052934358,0.306304104287606,0.0438615320768757,0.139281405908226,0.38335365686365,1.24970254118519,-0.925009537127595,-0.647026907457861,-0.167393328863464,-0.362253243706955,0.56275629342064,-0.0842706140372203,-0.0680527348551823,0.0993405940082816,1.02816279194259,0.123528831594966,0.342121065402749,1.27163389453333,-0.927907751768075,-0.673820649142532,-0.164797467433824,-0.350233241845292,0.577674509922783,-0.0961461392197487,-0.0770681000570162,0.0877293673768078,0.927970333164765,52
3,0.234061735285279,0.308999755441428,0.0438329111750311,0.140658516978926,0.393849518779757,1.25121729643868,-0.921449579967353,-0.659453941954105,-0.157332017343984,-0.342046276983765,0.579403302983588,-0.0800506389705171,-0.0587013973739159,0.0986306199700677,1.01227381881574,0.124232923406281,0.34778465909617,1.27377296807122,-0.937967825078642,-0.689662816919456,-0.16039070648849,-0.345818572527293,0.592149252551349,-0.0975135643681075,-0.0748341306069485,0.0855565758815413,0.928276551134515,53
3,0.233923400926363,0.305960562001672,0.0436087141105816,0.141109493629372,0.398730843927977,1.2512136341166,-0.944465330711331,-0.665044106876196,-0.167159407343448,-0.360805068952269,0.583660261759062,-0.0813838451171331,-0.0639023477770567,0.103257059566392,1.02738285117039,0.124413064389994,0.35206122622269,1.26872915414973,-0.901967001594972,-0.665848658267051,-0.162808217329692,-0.327570602601243,0.57439639899373,-0.0914522592733208,-0.0702607657112898,0.0925474516184019,0.92921835635083,54
3,0.23419052934358,0.307342906609634,0.0436230245615039,0.140156698250385,0.391890946370492,1.25040515819348,-0.948456016674649,-0.663119400175617,-0.153507914205738,-0.36604277771087,0.582413238963779,-0.0807061612118381,-0.0596070868029306,0.0939008274028074,1.04078661472605,0.124172349400345,0.347912887817059,1.26628205657797,-0.889258513284171,-0.6529137524653,-0.159914844218564,-0.329210294733731,0.560048218550441,-0.092865533914859,-0.0711124226533589,0.0888024215652055,0.957405839258706,55
3,0.233188797779018,0.305881149636903,0.0439044634296427,0.140531437279864,0.395396259030616,1.24869056841485,-0.918644176269988,-0.640944740080431,-0.161391931900636,-0.357680457688197,0.560963718581791,-0.0799810214986397,-0.0630781908297349,0.0983137410709014,1.03069242471167,0.12491024154202,0.346743082726083,1.27024363033715,-0.903344372401752,-0.66272972525496,-0.155092566226842,-0.337330074861114,0.566014297540637,-0.0967154277143227,-0.0741049389749594,0.0809876272518828,0.920181445397397,56
