"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","attned_rate_black","attend_rate_hisp","attend_rate_white","attend_rate_asian","n_over_sub_j","n_80_enroll_j","n_full_enroll_j","iter"
5,0.331521851798105,0.471735362955816,0.10313598550025,0.170765877713201,NA,1.24731533712272,-0.942180581022763,-0.663757696294865,-0.240265276769727,-0.36879507763294,0.573385503389823,-0.0903721929050413,-0.0802293473889544,0.160035929380772,0.95664407133576,0.143269209363356,NA,1.27217207812755,-0.910857200839262,-0.633491293921851,-0.224283404901878,-0.36395101796318,0.546906182876083,-0.0865851110457682,-0.0767371218955096,0.147546283006369,0.866092266686455,0.108832147341984,0.0820934948295821,0.240383176171232,0.190429275158339,602,485,250,11
5,0.331415235991127,0.472870087394778,0.103272216809167,0.171818172918727,NA,1.24672744902371,-0.95737072815653,-0.673628829433913,-0.232425457969273,-0.373712703591304,0.583658024565226,-0.0899708048686868,-0.0783206946759155,0.154104763293358,0.944607274035002,0.143955106757127,NA,1.27071897410589,-0.906415904581884,-0.634552022924836,-0.219620199468069,-0.357683616611466,0.548732287970418,-0.0858197349544173,-0.0744623627826612,0.145157836685408,0.865321898691259,0.109121937083427,0.0824392252530825,0.23753929052537,0.188740323715693,594,485,271,12
5,0.33161069830392,0.473439788518558,0.103538756326612,0.170264813221349,NA,1.24713990861275,-0.964106189659739,-0.672821719570862,-0.247145318616614,-0.383250336551378,0.580855853108362,-0.0919658664625002,-0.0846939626250695,0.162451355991545,0.957830106181353,0.142986601789843,NA,1.27182358885253,-0.910243616557386,-0.64191786774521,-0.218282807660561,-0.356399170042193,0.553844446515194,-0.0880734212300159,-0.075073423872207,0.143209383788354,0.873977758380272,0.108123772418456,0.0831034938195831,0.237614129621314,0.187614356087262,601,490,276,13
5,0.332007546029894,0.474417069559167,0.103980027305493,0.170467423052376,NA,1.24543384223694,-0.960744504347642,-0.671457140547741,-0.246351007954381,-0.382141214742275,0.578603289605367,-0.0928538509423738,-0.0854556485003832,0.160895359453998,0.945508252810328,0.142272369568049,NA,1.27031407185912,-0.899728136467101,-0.634558687938272,-0.224249779393519,-0.351007756259318,0.548720380207783,-0.0858383077304892,-0.0752104808256521,0.149039298567867,0.863647589257808,0.110055704028077,0.0825441097635825,0.238549618320611,0.197536945812808,597,492,283,14
5,0.332025315331057,0.475319323533609,0.10398595040588,0.171376714975879,NA,1.24778850699562,-0.964489005713501,-0.675751022424771,-0.244149636542203,-0.377403385572694,0.587085620140807,-0.0886654022839639,-0.0801322032313345,0.164017433310868,0.950590685187623,0.143774449941666,NA,1.27001403666302,-0.888222393152293,-0.625081502311038,-0.213962188188224,-0.349131631128337,0.539090762023955,-0.0859907402870828,-0.0730129352117139,0.14094925297651,0.867384902214695,0.113243391183952,0.0831656476035832,0.234695404879509,0.190358902181562,597,494,291,15
5,0.332028276881251,0.474717472550017,0.103876373048709,0.170958045583326,NA,1.2485540196112,-0.957950403419772,-0.67260085417801,-0.243184094635169,-0.376361648484298,0.581588754935474,-0.0910120992425352,-0.0813761237602347,0.161807970874934,0.970652576216392,0.142930162115146,NA,1.26899726725715,-0.901325623596448,-0.630674496967746,-0.228154916725554,-0.356690871186355,0.544634752410093,-0.0860397445576531,-0.0766151059198684,0.151539810805685,0.874158327937916,0.110796277811765,0.0832044937185832,0.23974704385571,0.183532723434201,593,492,290,16
5,0.331758775813612,0.472567888450483,0.102967177139202,0.170886274957731,NA,1.24724401222168,-0.961681316061079,-0.67463446996338,-0.245752917859052,-0.377965198904926,0.583716117156152,-0.0909183528072275,-0.0823266962534942,0.163426221605558,0.956619517515416,0.14336172757741,NA,1.26854623979192,-0.895608950559286,-0.631540497985962,-0.21656721783877,-0.351925028019773,0.543683922539513,-0.0878565754464492,-0.0744076498337062,0.142159568005064,0.868330024429106,0.110764078951605,0.0820701871605821,0.234059272563987,0.1945109078114,599,474,254,17
5,0.331382658938995,0.47429286384557,0.103781603442506,0.172184623495782,NA,1.24632209997537,-0.951322997522222,-0.66087806480091,-0.242718275864033,-0.378564541930033,0.572758455592189,-0.0881196092087207,-0.08042316787338,0.162295107990653,0.959966496356292,0.144023725901207,NA,1.26846059403583,-0.894487481590392,-0.626168035815206,-0.218827483701918,-0.355349208542018,0.539138273048374,-0.087029762766832,-0.0752960481252813,0.143531435576637,0.879639982390321,0.113307788904273,0.082936455525083,0.234059272563987,0.192047853624208,599,497,305,18
5,0.33172619876148,0.472498236780316,0.103458794471378,0.169305327429566,NA,1.24620767080398,-0.957888035482793,-0.661409185851196,-0.239597875498471,-0.384608036687021,0.573279998795773,-0.0881291870554232,-0.080649084031586,0.158948791466885,0.941419139232776,0.141673313761785,NA,1.27045252476973,-0.888026970131425,-0.621685456140015,-0.223553175417823,-0.350883553520263,0.537143416611161,-0.0845420395288536,-0.0743934715044954,0.149159703913328,0.870010183200727,0.109186334803748,0.0828043787340828,0.233236042508606,0.195847994370162,596,490,294,19
5,0.331483351645585,0.471397046341877,0.102786522577378,0.16997894648633,NA,1.24746078035266,-0.950807029830224,-0.665796629671949,-0.238412856886931,-0.375074641776336,0.575732388053888,-0.0900642416180614,-0.0804910879413428,0.157921768945588,0.955701568460763,0.142914578245004,NA,1.2709811101125,-0.891813726120532,-0.632696494208173,-0.213022423031895,-0.349023609067705,0.542790117052827,-0.089906377155346,-0.0752127502102044,0.137809672821691,0.869407548680488,0.108381363299739,0.0823576484115823,0.234545726687622,0.188318085855032,600,483,272,20
5,0.332102315636097,0.472400078474736,0.103716449338242,0.170925319793616,NA,1.2463327968115,-0.959857757730985,-0.669071479237891,-0.239474309242524,-0.382506946039983,0.577350811691002,-0.0917206675468891,-0.0825196607215325,0.156954648520992,0.946865789968028,0.143196691296312,NA,1.26923075775061,-0.908118598899067,-0.628615057159831,-0.226727637488678,-0.364711441844168,0.543407157054899,-0.0852079001049326,-0.0771260281360362,0.149601609352642,0.862054796575757,0.110087902888238,0.0831656476035832,0.235331537195031,0.191695988740324,597,498,283,21
5,0.33182689146807,0.472337007452363,0.102987907990559,0.170925501057469,NA,1.24677929983449,-0.967483222405119,-0.684521232732763,-0.248318116917451,-0.373488063950067,0.593995158455052,-0.0905260742777109,-0.0823483002335069,0.165969816683944,0.943893389836487,0.143224261178543,NA,1.26922000639832,-0.890482312662672,-0.626500722832721,-0.223581565355216,-0.348373737197988,0.542108575464684,-0.0843921473680369,-0.0742095124080911,0.149372052947124,0.861269545324683,0.111375857294652,0.0820934948295821,0.236940577757821,0.188036593947924,597,479,259,22
5,0.331447813043259,0.473332916357658,0.103621679732039,0.170886641631122,NA,1.24710521147252,-0.965332819322653,-0.670631668069461,-0.245260643504426,-0.384442950282149,0.580889869040504,-0.0897417990289572,-0.0824829334387585,0.162777710065668,0.955372536079954,0.143104574936203,NA,1.27056763970289,-0.894979790998125,-0.624433503284344,-0.218665637884698,-0.355138960115809,0.539840830882316,-0.084592672402027,-0.0731620893871063,0.145503548497591,0.873744509652282,0.108220368998937,0.0831306861000831,0.23712767549768,0.190570021111893,591,489,288,23
5,0.331447813043259,0.47381541678208,0.103233716656647,0.171534038486411,NA,1.24881016220266,-0.951206291704047,-0.673404228560192,-0.248131122571171,-0.371684635033258,0.579521656670789,-0.0938825718894025,-0.085299719406708,0.162831403164463,0.950966701860705,0.143612267630785,NA,1.26944699321744,-0.922657130273724,-0.64841811383858,-0.225470539095374,-0.360115175461716,0.562541954812008,-0.0858761590265713,-0.07449624596909,0.150974293126284,0.870600130818246,0.11124706185401,0.0827189172810827,0.236229606346355,0.18789584799437,599,488,275,24
5,0.33105392686748,0.473905031131468,0.103900065450259,0.172785954362305,NA,1.24618782959286,-0.961027175590829,-0.672441399377736,-0.240580178047226,-0.379328861541825,0.581698314049004,-0.090743085328732,-0.0821053633059846,0.158474814741241,0.940177017277218,0.144806250655382,NA,1.26964092485633,-0.888444866223613,-0.623518863497128,-0.227922930795417,-0.34876500343625,0.539679862787363,-0.0838390007097654,-0.0747495895215513,0.153173341273866,0.871503758698234,0.115175322793573,0.0822488792895822,0.237950905553061,0.194370161857847,592,497,301,25
5,0.33158700590237,0.475179521989211,0.104267297674295,0.170719707766395,NA,1.24762178052873,-0.958266268186359,-0.670196228080908,-0.242628953621812,-0.381655396176075,0.576610872010284,-0.0935853560706246,-0.0849314827613937,0.157697470860418,0.945712939772801,0.143164582846222,NA,1.27066840051436,-0.897437948288069,-0.630077440716778,-0.218030414804725,-0.349723437788032,0.547714510500037,-0.082362930216741,-0.0704080489292225,0.147622365875502,0.871565009997266,0.113211192323792,0.0828509940720828,0.237763807813202,0.194933145672062,600,497,287,26
5,0.331699544809735,0.474536168996982,0.103959296454136,0.170955449675324,NA,1.24602571938032,-0.95867320892975,-0.662395766431818,-0.237280896785413,-0.38391111252318,0.57476209640657,-0.087633670025248,-0.0785530786240016,0.158727818161412,0.961041997492557,0.142833479364143,NA,1.26773912845176,-0.897019338237269,-0.630248443789451,-0.219495007172308,-0.352364674916505,0.544654663320764,-0.0855937804686874,-0.073972634729353,0.145522372442955,0.859895206007564,0.109701516566314,0.0832899551715833,0.237352192785511,0.193173821252639,594,488,294,27
5,0.331909814873497,0.471897780910656,0.103292947660523,0.171905763289033,NA,1.24903364488427,-0.943750144952513,-0.663425893859512,-0.252428569054941,-0.372197525802073,0.57155261915044,-0.0918732747090723,-0.0852130889902799,0.167215480064662,0.96477168571579,0.143825064439535,NA,1.26892887676879,-0.90222635415947,-0.632638346523598,-0.225279461551635,-0.359330131857166,0.542896222302304,-0.0897421242212935,-0.0792657858548736,0.146013675696761,0.867190974527164,0.108252567859098,0.0822993792390823,0.238848974704386,0.1935960591133,597,497,273,28
5,0.331358966537444,0.474031835691367,0.103956334903942,0.171159956216459,NA,1.24560074466709,-0.949611371187595,-0.665083529273306,-0.244864984012366,-0.374592396774431,0.575018974413164,-0.0900645548601421,-0.0823252107858509,0.162539773226515,0.945803108946152,0.14328257038252,NA,1.26801568517211,-0.880744057578621,-0.621101609689484,-0.215724146315145,-0.342784708950975,0.537959348627647,-0.083142261061837,-0.0702797659664172,0.145444380348728,0.866306851287973,0.112438419679943,0.0827733018420827,0.238961233348301,0.19338494018297,598,495,297,29
5,0.331669929307797,0.473739195656833,0.103609833531264,0.170834382043137,NA,1.24570232252681,-0.966665243040493,-0.67068303835002,-0.237324568630789,-0.385844164534093,0.580821078506401,-0.0898619598436198,-0.080265256401509,0.15705931222928,0.961098086392214,0.143270344681233,NA,1.2715737489209,-0.907522794082694,-0.630850997683849,-0.212548587155427,-0.36284114051921,0.544681653563484,-0.0861693441203651,-0.073088899326954,0.139459687828473,0.864328609050326,0.107866181537174,0.0829092632445829,0.236416704086215,0.19247009148487,599,486,277,30
5,0.331311581734343,0.473286195707556,0.103820103595026,0.170536203182058,NA,1.24934114322715,-0.970230051632301,-0.679377143630251,-0.241747261483405,-0.380066407916317,0.590163643715984,-0.0892134999142671,-0.0805551351373864,0.161192126346019,0.940905344998774,0.143146562550294,NA,1.2698020913104,-0.902766064519298,-0.634866925490295,-0.214110692248818,-0.350154544838114,0.552611519681184,-0.0822554058091107,-0.0686799823141516,0.145430709934666,0.875951454842752,0.112857004862028,0.0828471094605828,0.238923813800329,0.188951442646024,591,486,275,31
5,0.331418197541321,0.47271394997632,0.103079716046567,0.171789495101359,NA,1.24545760759003,-0.946992122390385,-0.664868536607097,-0.241652772533504,-0.376284538116356,0.570707584274028,-0.0941609523330691,-0.0853356569798243,0.15631711555368,0.946968607121852,0.143743929063917,NA,1.27043839291533,-0.910625627227013,-0.639312207124545,-0.221332701786728,-0.354011029589823,0.55661459763719,-0.0826976094873548,-0.0712985327561789,0.150034169030549,0.871000811633838,0.111633448175935,0.0820391102685821,0.237838646909145,0.189162561576355,593,485,261,32
5,0.331895007122528,0.473185922832566,0.103950411803554,0.172230315029542,NA,1.24746501052197,-0.961140395835975,-0.67703049313028,-0.244671996038788,-0.375570454461156,0.585569941374819,-0.091460551755461,-0.0822701971482048,0.162401798890583,0.956206779132192,0.143894021610917,NA,1.26617654909265,-0.886714451863942,-0.626718454554564,-0.2214535335731,-0.343410602125442,0.5433038497385,-0.0834146048160644,-0.0716814090204666,0.149772124552633,0.872894065525464,0.110377692629681,0.0831229168770831,0.238587037868583,0.189584799437016,599,498,305,33
5,0.331675852408185,0.473123560190724,0.103704603137466,0.171548939222854,NA,1.24919938972667,-0.966493833512167,-0.686543646622084,-0.252166990565279,-0.371913993065908,0.594579840446259,-0.091963806175825,-0.0842486246601387,0.16791836590514,0.955220796676379,0.144080232101163,NA,1.27335715124568,-0.898671107093413,-0.630930903275852,-0.220907424152269,-0.355122851240036,0.543548255853377,-0.0873826474224751,-0.0754359272177706,0.145471496934498,0.878648656433847,0.111021669832888,0.0822644177355823,0.240981888938782,0.192751583391977,593,489,277,34
5,0.33125531228066,0.47195401065694,0.102816138079316,0.171722856436791,NA,1.24522490475554,-0.955051388018771,-0.667995648767387,-0.243882835241984,-0.379210756944547,0.575840631074223,-0.0921550176931639,-0.0839185948606062,0.159964240381377,0.950620953999033,0.143852885790638,NA,1.27015843710061,-0.916350347429719,-0.650836551539748,-0.222448096821762,-0.351397089055706,0.564953258374013,-0.0858832931657347,-0.0733778097610875,0.149070287060675,0.866130314344072,0.111118266413369,0.0822760715700822,0.236977997305793,0.181210415200563,595,493,277,35
5,0.332123046487453,0.471657229479691,0.103473602222347,0.169329372886402,NA,1.24453649466788,-0.973168559159278,-0.672391902230586,-0.245590955213543,-0.387947959322158,0.58522059983712,-0.0871713023934663,-0.0805696970186106,0.165021258194932,0.963724680657586,0.141801521511906,NA,1.26966655368094,-0.891250647841073,-0.633001837838275,-0.220940911241249,-0.34328408928079,0.547966558560283,-0.0850352792779916,-0.0726956319526357,0.148245279288614,0.864071223166441,0.106932414592523,0.0827538787845828,0.238699296512498,0.191203377902885,600,495,268,36
5,0.331249389180273,0.4727760393384,0.103115254648893,0.171034580467797,NA,1.24690145966143,-0.949983257139099,-0.67174845881235,-0.243625407241475,-0.369941757398606,0.580041499740493,-0.0917069590718564,-0.0821835189355559,0.161441888305919,0.955720668576209,0.143651057449103,NA,1.27144102099324,-0.908294493757957,-0.636655906923609,-0.215865280527155,-0.35633450827496,0.551959985482998,-0.0846959214406118,-0.0715472021219193,0.144318078405236,0.875441094623136,0.112277425379142,0.0818953796430819,0.237801227361173,0.18972554539057,601,491,292,37
5,0.331741006512449,0.471986144836452,0.103165601002189,0.170452774652863,NA,1.24797589646955,-0.961997407126145,-0.671394279301084,-0.24819944689596,-0.38164550003256,0.580351907093584,-0.0910423722074994,-0.0842026694081919,0.163996777487768,0.955355816411264,0.142367767494127,NA,1.26750460520581,-0.916496940664821,-0.638942712426289,-0.22390064712938,-0.359411336668908,0.557085603995913,-0.0818571084303766,-0.0719987354995991,0.151901911629781,0.864027072372576,0.108381363299739,0.0827422249500828,0.236641221374046,0.188247712878255,603,491,269,38
5,0.331456697693841,0.471997855611151,0.10281909962951,0.171369127523418,NA,1.24499025901452,-0.947082940247097,-0.660532492231854,-0.240734199950968,-0.375616813754002,0.571466126493095,-0.089066365738759,-0.0807533296379275,0.15998087031304,0.957484747498181,0.143294301272557,NA,1.27113752777159,-0.904530973328574,-0.637943497969267,-0.223868821193462,-0.351284126200059,0.553246847128515,-0.0846966508407524,-0.0728492527267033,0.151019568466759,0.881656990903006,0.107061210033165,0.0822566485125823,0.238474779224667,0.190147783251232,601,496,278,39
5,0.331897968672722,0.473940161864566,0.103935604052585,0.172111349455559,NA,1.24732554203695,-0.949634357990838,-0.664315158066233,-0.240192015972952,-0.375766687681811,0.573867670309027,-0.0904474877572064,-0.0817751676516542,0.158416848321298,0.945987437751153,0.144321776117083,NA,1.26976432218091,-0.904979199055742,-0.6352931892466,-0.226094020731535,-0.354628600821073,0.550350598234669,-0.0849425910119311,-0.0749349206419986,0.151159100089536,0.863533535803022,0.111150465273529,0.0826917250005827,0.242703188145487,0.18881069669247,602,501,289,40
5,0.331584044352176,0.476121575877745,0.103914873201228,0.17081323741345,NA,1.24803775530451,-0.952220424670255,-0.668388040163995,-0.243738747695695,-0.377415669504844,0.574804755165411,-0.0935832849985841,-0.0846188294591261,0.159119918236569,0.948894874415192,0.143217865567058,NA,1.27006242705062,-0.914032116675174,-0.643566843776603,-0.222077717644431,-0.358568425703508,0.555463690971666,-0.0881031528049375,-0.075641119216998,0.146436598427433,0.871549111269759,0.109765914286634,0.0828665325180829,0.237876066457117,0.19612948627727,595,492,290,41
5,0.332342201201797,0.474634420196223,0.104305797826814,0.171356410062828,NA,1.24746277314328,-0.965655114588313,-0.673266061608303,-0.236712708191579,-0.383619875240221,0.582035239348092,-0.0912308222602112,-0.0809226953271218,0.155790012864458,0.948393830073704,0.143552634407903,NA,1.27178985587676,-0.900898819088687,-0.632757090880054,-0.217907159968132,-0.355511969602169,0.545386849486518,-0.0873702413935354,-0.0744537101499526,0.14345344981818,0.879034658704861,0.110731880091445,0.0828471094605828,0.240907049842838,0.196199859254046,600,488,294,42
5,0.330911772458175,0.475281019546073,0.103423255869052,0.17139063656124,NA,1.24720791526476,-0.960834022780957,-0.665852402690106,-0.236612542857835,-0.38342059273823,0.577413430042727,-0.088438972647379,-0.079866695301233,0.156745847556602,0.942197909135078,0.143458211123002,NA,1.26863108021066,-0.900437974654656,-0.629716509193382,-0.224111732079568,-0.359082703450094,0.541355271204562,-0.0883612379888205,-0.0784014880883099,0.145710243991258,0.856077695153206,0.1102810960492,0.0823809560805824,0.236005089058524,0.196059113300493,598,496,286,43
5,0.331012465164766,0.474760669231457,0.103438063620021,0.170492274468102,NA,1.24663220839213,-0.951885442479618,-0.671014324419934,-0.239502877041979,-0.368801203321953,0.583084239157665,-0.0879300852622698,-0.0782015314938058,0.161301345548173,0.946962878250001,0.142766017517244,NA,1.26974503067119,-0.902471575616825,-0.636464896169385,-0.219315254825359,-0.351924780799402,0.550546794817423,-0.0859181013519625,-0.0731802643813404,0.146134990444018,0.874626610523276,0.111150465273529,0.0824159175840824,0.236641221374046,0.1945109078114,599,488,277,44
5,0.331732121861867,0.47430208993599,0.104036296759176,0.171028039525357,NA,1.24865528767804,-0.947554407606641,-0.661966514959623,-0.238181021939405,-0.37566616644906,0.571888241157581,-0.0900782738020419,-0.0801747690713906,0.158006252868014,0.956649679245761,0.143454724604894,NA,1.27064912556648,-0.889865450675586,-0.6290945792687,-0.21775914622751,-0.345606038294662,0.544259412380924,-0.0848351668877764,-0.0718091943687383,0.145949951858772,0.879500441177036,0.113339987764433,0.083021916978083,0.237576710073342,0.191062631949331,601,495,300,45
5,0.331607736753726,0.474980128783346,0.103612795081457,0.171667932133987,NA,1.2495653757606,-0.952603754327379,-0.673463655489578,-0.242067915889044,-0.371301524067445,0.581302230259934,-0.092161425229644,-0.0822835295463462,0.159784386342698,0.954973818202945,0.143445423665219,NA,1.26680597893001,-0.908215922317233,-0.633511940843066,-0.221060936205425,-0.361257779594279,0.546958142722955,-0.086553798120111,-0.0762439827456312,0.144816953459794,0.86104692309784,0.110731880091445,0.0822916100160823,0.238025744649005,0.198944405348346,600,493,286,46
5,0.330745925647321,0.473612106017192,0.103535794776418,0.170771202475252,NA,1.24631022488021,-0.95497220126278,-0.663847179201489,-0.246757483875551,-0.383112753403059,0.57185944785972,-0.0919877313417685,-0.0854890026829984,0.161268481192553,0.95431166044313,0.143625514561411,NA,1.26923637719571,-0.894520222357559,-0.628893173051988,-0.21234347055024,-0.34944989860604,0.545070323751519,-0.0838228493004694,-0.0698074720020983,0.142535998548141,0.863383525392617,0.109218533663908,0.0828587632950829,0.236828319113905,0.191484869809993,598,484,278,47
5,0.331059849967867,0.472823072656683,0.102937561637263,0.170638075048706,NA,1.24746191599062,-0.952032664225415,-0.671689406952594,-0.248872981686669,-0.371011143676206,0.581021520549209,-0.0906678864033854,-0.0832733417448073,0.165599639941861,0.952350576279725,0.142679300442891,NA,1.26731594847898,-0.899162849348419,-0.630223979747446,-0.21948350847486,-0.355194383467392,0.543968465881027,-0.086255513866419,-0.0737747008708334,0.145708807604027,0.880954305754061,0.109121937083427,0.0825130328715826,0.23188893878162,0.192892329345531,597,494,263,48
5,0.331841699219039,0.472539045069166,0.102887215283968,0.170490903703935,NA,1.24614598451664,-0.96258128616467,-0.678904483707908,-0.243639798858629,-0.374046574349663,0.588534711815007,-0.0903697718929001,-0.0811989378758943,0.162440860982735,0.955403314402803,0.142972683023651,NA,1.26876825788873,-0.904769196553676,-0.6354461760699,-0.21926458274216,-0.354818711646486,0.549950484907189,-0.0854956911627103,-0.0734661572327349,0.145798425509425,0.868574748698619,0.109894709727276,0.0825479943750825,0.233759916180213,0.188036593947924,596,479,262,49
5,0.331136850272907,0.473723750581333,0.103384755716532,0.171323075265062,NA,1.24935844685712,-0.986084449615009,-0.690008789606838,-0.249221254313582,-0.386892369230617,0.599192080384392,-0.0908167092224466,-0.0833522111809736,0.165869043132608,0.948426398286463,0.143708221342836,NA,1.26941741072332,-0.912659043173693,-0.640616147287642,-0.218373830036336,-0.356076321513624,0.556582721660069,-0.0840334256275735,-0.0707599302291188,0.147613899807217,0.885956528222606,0.10937952796471,0.0821556486135822,0.241505762610388,0.190218156228008,598,499,291,50
