"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","iter"
1,0.997643545748127,0.0698565096608541,0.068623382322777,0.229881465375646,0.38498120100805,1.25007303607355,-0.979851288093702,-0.699461103961242,-0.155629864722888,-0.353063979777973,0.62678730831573,-0.0726737956455127,-0.0500227175574382,0.105607147165449,1.03302851756086,0.203167211663656,0.342493251748991,1.27032015136411,-0.950334574489666,-0.700119476684402,-0.161577548882281,-0.339440667929417,0.610893906560249,-0.089225570124153,-0.0660565669847887,0.0955209818974919,0.945436068786414,18
1,0.997457509886136,0.0692813145611753,0.0682370001478747,0.229895946676886,0.39796269962679,1.24683699609261,-0.978140105887753,-0.698721402587369,-0.159459129984869,-0.349665567165276,0.628474538722477,-0.070246863864892,-0.0494519689420279,0.110007161042841,1.03274996945487,0.202828109367737,0.355257717044149,1.26801827105836,-0.97460777569669,-0.723526814257679,-0.163633468783155,-0.33914135153808,0.63546642415861,-0.088060390099069,-0.0652221720312079,0.0984112967519476,0.932325097522389,19
1,0.997624465146897,0.0692601571203841,0.068098665788959,0.22714478198683,0.394468101808901,1.24950893434914,-1.0021174296592,-0.708437499361809,-0.157414237839821,-0.365572152102382,0.636545277556823,-0.071892221804986,-0.0511293911324939,0.106284846707327,1.01659110371941,0.200888940217147,0.348947508797482,1.26685029359127,-0.959222152830112,-0.70693233178277,-0.159489104068545,-0.339726186165461,0.61949596666465,-0.08743636511812,-0.0647849965921821,0.0947041074763634,0.915304636861963,23
1,0.997571993493515,0.0702153704907999,0.0691433287062875,0.231570166631587,0.389271066570914,1.25086919699746,-0.970615688347073,-0.687182240611782,-0.169018009306861,-0.351800219271025,0.618815469076048,-0.0683667715357337,-0.0511593777935383,0.117858631513322,1.04202050155326,0.205257424793909,0.345758052338539,1.26838621253501,-0.963501435343626,-0.711479093436129,-0.154938206857772,-0.342392793560283,0.621108641783343,-0.0903704516527859,-0.0661813795429436,0.088756827314828,0.914181824139423,26
1,0.99760061439536,0.070222919276636,0.0691910302093619,0.231535661410487,0.38992754729571,1.25222576167422,-0.986261609674639,-0.705232691234851,-0.1589184484885,-0.353447472328203,0.632814137346436,-0.0724185538884153,-0.0504113966576998,0.1085070518308,1.04075180628354,0.204814142960887,0.346211290037833,1.26879217708711,-0.948299644702508,-0.700458902774804,-0.153088970970411,-0.337472570521359,0.610827074181149,-0.0896318285936548,-0.0646367621563479,0.0884522088140631,0.93143693993559,27
1,0.997509981539518,0.0701766970327332,0.0690813167522909,0.23470242409719,0.394332228346441,1.24731610017228,-0.99130218714089,-0.691676663005161,-0.163035464332091,-0.371833415081997,0.619468772058893,-0.0722078909462678,-0.0553990199675181,0.107636444364573,1.01581668455116,0.207996189870735,0.351349804622282,1.26942092143056,-0.951251653629233,-0.71278050235253,-0.157525210500233,-0.329069254777664,0.622182398851569,-0.0905981035009608,-0.0656379794793593,0.0918872310208733,0.92749176501744,28
1,0.997385957631525,0.0715532620080444,0.0705219021451366,0.23356045426897,0.40135412357345,1.2491985925303,-0.975342993330157,-0.687876636675916,-0.164008852653037,-0.357331193606329,0.618011799723828,-0.0698648369520882,-0.0513479926566801,0.112660859996357,1.02525668664787,0.207589831414247,0.356473818775136,1.27083299494516,-0.963906423125072,-0.704338092527003,-0.15660941758299,-0.348359105260234,0.615547317864838,-0.088790774662165,-0.0657948476935738,0.0908145698894164,0.920257474659939,29
1,0.99741457853337,0.0710825222984768,0.0700353468137781,0.231894074910713,0.387066777275156,1.25228681509582,-1.00139521934652,-0.706427730275279,-0.166333579967472,-0.365269724863924,0.6361254944826,-0.0703022357926783,-0.0511966637000876,0.115136916267385,1.04273511892134,0.206145022828245,0.3475083226071,1.26914918784992,-0.954594796906588,-0.703668432965965,-0.159659987675234,-0.346348417417752,0.608246379488835,-0.0954220534771298,-0.0720338407454111,0.0876261469298232,0.935761278666308,30
1,0.997400268082447,0.0714709314560098,0.0702881647800722,0.23559533233514,0.399618748794879,1.24800126743816,-1.00032974797328,-0.714217111223455,-0.164056170932677,-0.355715813150042,0.644613934823242,-0.0696031764002127,-0.0506058520268312,0.113450318905846,0.994057338956041,0.209605035120521,0.354859295119851,1.27108472113623,-0.970359928344712,-0.725752274347547,-0.159985848681689,-0.33673520999409,0.633624718350622,-0.092127555996925,-0.0670250968712917,0.0929607518103968,0.915177029045529,31
1,0.997524291990441,0.0704243537141709,0.0694963198290378,0.233274033286253,0.391597559808399,1.24992676984209,-1.00144406192263,-0.709921255644612,-0.160283860069161,-0.361551236055044,0.63989282586759,-0.0700284297770215,-0.0500790410651066,0.110204819004054,1.01547167723326,0.206705479325161,0.347281236217153,1.27179631450498,-0.973227438755287,-0.728573727278128,-0.16334963173073,-0.336861795290353,0.636365643464935,-0.0922080838131932,-0.0676283387862048,0.0957212929445256,0.934305989232611,34
1,0.997424118833984,0.0715170471121059,0.0704742006420622,0.234277322891447,0.391851581801662,1.25197209169977,-0.9814075375551,-0.706141720785253,-0.164994503482192,-0.349480686148836,0.631926851406263,-0.0742148693789895,-0.0522041637807531,0.112790339701439,1.04536115793965,0.208247103357804,0.34891940514477,1.26762819407513,-0.941208756103672,-0.688964903636064,-0.148945156146511,-0.340215305682106,0.600993450421566,-0.0879714532144976,-0.0630166008933445,0.0859285552531669,0.929884603183696,38
1,0.997457509886136,0.0706012319228709,0.0695249407308824,0.23213779370384,0.388571091515528,1.24986723026416,-0.991321038190623,-0.701160477933168,-0.157071889616179,-0.363106300182054,0.628214738008569,-0.0729457399245989,-0.0518560906183938,0.105215798997785,1.01667495004769,0.206031609348232,0.344635117983044,1.27068058206538,-0.964826696421994,-0.723878188064256,-0.157624836914521,-0.332585875098757,0.632240821323237,-0.0916373667410194,-0.0652398135463769,0.0923850233681446,0.936450577538975,40
1,0.99737641733091,0.070841324424761,0.0698111497493286,0.235430960976545,0.395662026866882,1.25128257283476,-0.977888374786954,-0.698435890009807,-0.164682755066499,-0.350358920734025,0.62752945405293,-0.0709064359568776,-0.0522292943562524,0.112453460710246,1.01021794144328,0.208688236304771,0.351978165405959,1.26719875998918,-0.966741519918971,-0.712735249940774,-0.162602837418907,-0.343848030737601,0.622893489181371,-0.0898417607594031,-0.0673201119400677,0.0952827254788392,0.934785588883894,41
1,0.997333485978143,0.0705621825347478,0.0694486183259635,0.232081126324552,0.400108487612426,1.24996885582985,-0.995061656038313,-0.714579378554983,-0.165846678078489,-0.350795521328707,0.644266134709606,-0.0703132438453766,-0.0496960103703715,0.116150667708117,1.04396217118435,0.206073942400863,0.352967802658375,1.26966723170864,-0.9504632193946,-0.704525577948745,-0.154778504842801,-0.335038301207347,0.615424918187253,-0.0891006597614929,-0.0639133522464871,0.090865152596314,0.922858127507406,43
1,0.997447969585522,0.0697554303641285,0.0686567733749291,0.23311782797576,0.404321054791519,1.24413004045826,-0.983871313901213,-0.699641937854215,-0.160567755510248,-0.354581356889326,0.629289957011887,-0.0703519808423282,-0.049886732540015,0.110681022970233,1.02198424706331,0.206525188610101,0.357142084958926,1.26839077946421,-0.969173980146072,-0.725185078575182,-0.155838875690987,-0.337037022704734,0.632136957441338,-0.0930481211338437,-0.0652178947221847,0.0906209809688026,0.940749251379369,44
1,0.997452739735829,0.0698029200920121,0.068699704727696,0.230007774028664,0.390950386696132,1.24870279612108,-0.99933417251821,-0.72343543880321,-0.162844498565508,-0.350422438389718,0.648911734128492,-0.0745237046747177,-0.0519980044418963,0.110846494123612,1.03503477038099,0.203698289301436,0.345944989064543,1.2717070847266,-0.968145755823227,-0.721941952382066,-0.155007216342881,-0.334830665030906,0.633315090792321,-0.0886268615897451,-0.0626297876365892,0.0923774287062913,0.941893399514958,48
1,0.99737641733091,0.0722235241789303,0.0710895500317215,0.233228229898866,0.39194221561717,1.24861930115707,-0.977383396593513,-0.692128213142352,-0.164031286829759,-0.359208859567485,0.618174537026028,-0.073953676116324,-0.0558040600827292,0.10822722674703,0.996815681943654,0.207234891355156,0.347990612641394,1.27422852802863,-0.949381295777322,-0.704188950376191,-0.15536787128286,-0.331822054916282,0.61755924086104,-0.0866297095151509,-0.0615734261048997,0.0937944451779601,0.940171943749507,51
1,0.997223772521072,0.0715696826194064,0.0704360394396027,0.235843448832113,0.390755794821054,1.25221640084523,-0.994229195766441,-0.707967229401799,-0.157494915940298,-0.358199386992973,0.636029808773468,-0.071937420628331,-0.0511220697582797,0.106372846182019,0.995568658282731,0.208878602763276,0.34774806238792,1.26804743146842,-0.951563120925621,-0.706213461539829,-0.15693133993537,-0.335128432790725,0.616434688134896,-0.0897787734049338,-0.0653291548484751,0.0916021850868952,0.919605966832367,52
1,0.996980494855393,0.0727450192340817,0.0715999561146172,0.239851878264978,0.387214921178168,1.25206218654219,-1.00721516288416,-0.711287886399786,-0.160000699187066,-0.368352122380437,0.638863040503728,-0.072424845896058,-0.0530933136041165,0.106907385582949,1.00093219712748,0.212997008540263,0.344813442617938,1.26941409441853,-0.956812767654337,-0.722622458517692,-0.15436424902991,-0.32713053566974,0.629682231984597,-0.0929402265330951,-0.0639421618657395,0.0904220871641705,0.942636539410072,53
1,0.997152220266461,0.0727181400688863,0.0715713352127725,0.236930214754677,0.394127154559526,1.25480637078059,-1.00648423974266,-0.709929027699671,-0.165958502413334,-0.369962155898982,0.636522083843676,-0.0734069438559948,-0.05425562172693,0.111702880686404,1.02868066157498,0.211013559809759,0.349464310240248,1.27040151319549,-0.963985470522375,-0.703886301723519,-0.165835010997952,-0.348193691843728,0.615791778678647,-0.088094523044872,-0.0680686988674156,0.0977663121305368,0.92803002798694,54
1,0.997304865076299,0.0732235784801408,0.0719434069367526,0.236377079846132,0.393448578408658,1.25037588336252,-1.00282198789199,-0.704043992821794,-0.153159661411351,-0.368381295569091,0.634440692322902,-0.0696033004988916,-0.0485847972565596,0.104574864154791,1.0208509747991,0.210124508864252,0.350546161404452,1.26997548099936,-0.967944947864045,-0.719639120103867,-0.155137897224483,-0.335583256318014,0.632361691546031,-0.0872774285578357,-0.0615730282673824,0.0935648689571008,0.925109573576806,55
1,0.997309635226606,0.0739119828959263,0.0726350787313308,0.24207370876617,0.402432186595149,1.25193064770488,-0.991644311248077,-0.706261179545297,-0.163150990200312,-0.357510050812595,0.634134260435482,-0.0721269191098154,-0.0521773612270061,0.110973628973306,1.03797643900096,0.215746114515711,0.354979631725501,1.2721887608689,-0.969722895040276,-0.707085474165759,-0.168816088111702,-0.347399786007363,0.622323109032912,-0.0847623651328469,-0.0664677336762537,0.102348354435448,0.904604979439404,56
1,0.997385957631525,0.0726724026610678,0.0715188635593908,0.239916059612582,0.400378834255799,1.25268698815511,-0.975058447476931,-0.693010487923012,-0.164301629725967,-0.350514527675051,0.624543919801881,-0.0684665681211308,-0.0494261048667186,0.114875524859248,1.02790883895575,0.212961103214459,0.355226933805727,1.26927713315612,-0.980939790171912,-0.711764999582113,-0.15939136419649,-0.356663304442878,0.624276485729033,-0.0874885138530801,-0.0661745231676924,0.093216841028798,0.937754818912189,59
1,0.997066357560927,0.0728774961487307,0.0718193830287592,0.237679774091911,0.391406697500496,1.24938279239217,-0.993254127386411,-0.717168934703768,-0.159138849150323,-0.353033817709322,0.64022030967709,-0.0769486250266786,-0.0539502030038255,0.105188646146498,1.01741869279769,0.211232282792399,0.348919977277142,1.26681889267224,-0.955372800285869,-0.712838215558581,-0.152925688789347,-0.330520671078107,0.624852129207762,-0.0879860863508186,-0.0610227299040181,0.0919029588853292,0.938457678769077,63
1,0.997261933723532,0.0726383912983168,0.07157610536308,0.238007410988657,0.403300943139389,1.24748283710653,-1.0064465332805,-0.715345206824755,-0.159186485344402,-0.36056574758551,0.645880785694994,-0.0694644211297605,-0.0483922225868705,0.110794262757531,1.03508793356526,0.211570627577178,0.36087547700337,1.26995184382196,-0.972506873006695,-0.716999738173802,-0.158113038003036,-0.338153044926625,0.63435382808007,-0.0826459100937322,-0.0594428952039428,0.0986701427990935,0.916818984993382,65
1,0.997319175527221,0.0725816094702858,0.071466391906009,0.236464140777437,0.392639590287319,1.25209965537236,-0.994858512849093,-0.698656026243657,-0.160009597033749,-0.368909654216631,0.625948858632462,-0.0727071676111953,-0.0535121827101403,0.106497414323609,1.02129202204394,0.210030572459135,0.347719261927071,1.26721868970773,-0.960165389377955,-0.714114705640809,-0.157854613768875,-0.336207496419152,0.623957892958803,-0.0901568126820061,-0.0661343090515864,0.091720304717289,0.923809603050359,66
1,0.99719038146892,0.0728588649496766,0.0716905889704585,0.238937060355893,0.388816751203415,1.24872291925306,-0.974573197239771,-0.693268128136107,-0.153714507569061,-0.351461372834194,0.623111824405577,-0.0701563037305308,-0.0484639711941353,0.105250536374926,1.02154263766562,0.21253446028639,0.348354440626189,1.27074258970564,-0.953154378301737,-0.712146134874138,-0.166873320329178,-0.328879313851086,0.624275064450652,-0.087871070423486,-0.0657384672266737,0.101134853102504,0.927130104543916,68
1,0.997486130787981,0.0730954999760891,0.0718527740809113,0.239922596591227,0.396194636713335,1.24905137437606,-0.984874660189509,-0.70097938749158,-0.157693527179463,-0.354111977861318,0.630762682328192,-0.0702167051633882,-0.0498047615575555,0.107888765621908,0.996437828331935,0.214117949822131,0.350854342650775,1.27115179651086,-0.961413067868675,-0.714187958300482,-0.156003987744167,-0.336781097158762,0.624631970709914,-0.0895559875905678,-0.0642361429284917,0.0917678448156755,0.919462648678243,69
1,0.997242853122302,0.0718266135397184,0.0706650066543597,0.235960906694593,0.396477931216587,1.24859671622373,-0.994996428422921,-0.700520190301274,-0.16759007619231,-0.365730049647538,0.629266378775382,-0.0712538115258911,-0.0541125851121784,0.113477491080131,1.02096527795794,0.209045724823188,0.352844932818444,1.2694370632479,-0.958075601769648,-0.711056249098092,-0.160741460948863,-0.333325406621674,0.624750195147974,-0.0863060539501182,-0.0626206025811771,0.0981208583676856,0.945283806694476,73
1,0.997137909815538,0.0756134081526237,0.0743618731426227,0.242118531650785,0.397044011478592,1.25261546280237,-1.01953495134463,-0.723648480384595,-0.164374132649163,-0.363671111889141,0.655863839455486,-0.0677846409291092,-0.0485636147570005,0.115810517892162,1.03646067216746,0.215347052791401,0.353514241543203,1.26910522654369,-0.950260767439207,-0.696358002633711,-0.162895559928922,-0.341629669407039,0.608631098032167,-0.0877269046015435,-0.0664376201582471,0.0964579397706745,0.928323144070892,76
1,0.997142679965846,0.0741013595614195,0.0727829533908613,0.241641408406087,0.382868357843002,1.24758618732337,-0.970546119587333,-0.699410930900936,-0.163961751243733,-0.342471358871041,0.628074760716292,-0.0713361701846443,-0.0511853482763052,0.112776402967428,1.00795360270799,0.214779524326368,0.340627551598653,1.27324552087371,-0.966271936927566,-0.718945432091006,-0.158563401394727,-0.33276932974577,0.633502607181796,-0.0854428249092107,-0.0612211593027158,0.0973422420920108,0.934344712504769,77
1,0.997238082971994,0.0768829702761913,0.0755544107194818,0.248493867046079,0.391183724938213,1.24820725656846,-0.991907506851543,-0.696791054501625,-0.165646312037725,-0.367859876581851,0.624047630269692,-0.0727434242319331,-0.0555247605924868,0.110121551445238,1.00743385000664,0.221913014692955,0.34740916931688,1.2684298027798,-0.968524879515851,-0.716650117797803,-0.15417551164021,-0.335756346426467,0.632768533089384,-0.0838815847084188,-0.0593612852331068,0.0948142264071028,0.9364299343179,78
1,0.997161760567076,0.0746739889591565,0.0734746251854396,0.24407199097402,0.388936210396211,1.24998423137075,-1.00107492635128,-0.704941513360557,-0.164559382976387,-0.363710468061304,0.637364458289975,-0.0675770550705822,-0.0492304696069796,0.115328913369407,1.0252446445772,0.216977890905765,0.342683879214065,1.27032081440751,-0.947444187399161,-0.70012259150538,-0.16286690807726,-0.335289962649925,0.612154224749236,-0.0879683667561434,-0.0657940592027958,0.0970728488744646,0.937675531307658,79
1,0.997204691919842,0.0755174574625331,0.0742521596855517,0.243556690543203,0.386754767375412,1.2502632815167,-0.991264582573873,-0.706501370362417,-0.158157227732741,-0.355088397871427,0.636176184702445,-0.0703251856599723,-0.0488389138047922,0.109318313927949,1.02526917455882,0.217190792807298,0.342099830894394,1.27101778448267,-0.947934409342953,-0.708848017894423,-0.162950273287438,-0.325936654110056,0.621997755232897,-0.0868502626615252,-0.0642028255899256,0.0987474476975123,0.91669414154301,80
1,0.997261933723532,0.0773929389705496,0.0760886675539146,0.249218060240692,0.389623435262676,1.2491391342417,-0.998021263915638,-0.71105281845443,-0.163203343356022,-0.35758723026171,0.640434033653928,-0.0706187848005015,-0.0509850531403981,0.112218290215624,1.01380708926021,0.222449607389319,0.349762474403173,1.27230917524259,-0.963903078376868,-0.717401440385434,-0.159308721455787,-0.338134524131282,0.625768554245586,-0.0916328861398483,-0.066275997313063,0.0930327241427238,0.939482341135308,81
1,0.997018656057852,0.0752779744703653,0.0739850312683353,0.244815422035189,0.388278184052621,1.2488731696039,-0.992715672203469,-0.711167212936194,-0.163575208888899,-0.350775410152294,0.641940262051175,-0.0692269508850192,-0.049529577938966,0.114045630949933,1.01032077145491,0.21855887356635,0.348877081425894,1.26792981513301,-0.964087206321518,-0.710362976382089,-0.163745389166144,-0.338192422447354,0.625894783874164,-0.0844681925079249,-0.0628197779567439,0.1009256112094,0.916933255404018,84
1,0.996975724705085,0.0767118175337196,0.0753397539556471,0.246026330850213,0.385737871593262,1.2494032405156,-0.962583165178184,-0.680517807178797,-0.156864737808568,-0.349219752420811,0.613363412757373,-0.0671543944214245,-0.0461491436767625,0.110715594131805,1.02874622838384,0.218953437201459,0.343500504718758,1.26808176038023,-0.951572458285884,-0.709302911072838,-0.148346930643073,-0.329519616153685,0.622052842132199,-0.0872500689406394,-0.0596366662035036,0.0887102644395696,0.932900504740975,88
1,0.997133139665231,0.0763074302990872,0.0750249240353563,0.245507488963012,0.394115757771459,1.25180089119583,-0.999286609492078,-0.695416347030663,-0.161692003028139,-0.373921172435829,0.625365437056249,-0.070050909974414,-0.0533541600403824,0.108337842987757,0.997997904547125,0.218772083875738,0.34954411384635,1.26725817143747,-0.965691544942357,-0.712205015533031,-0.15914900864006,-0.337943257989711,0.627748286952646,-0.084456728580385,-0.0615614981215672,0.097587510518493,0.922104013662283,90
1,0.99719038146892,0.074858405725001,0.0737322133020411,0.246156944359194,0.391827649321852,1.2522893280473,-0.974616742396653,-0.689300852555793,-0.164539698150957,-0.354958826057752,0.619657916338901,-0.0696429362168916,-0.0520476512742291,0.112492046876728,1.01064108420772,0.219478031181106,0.347927959990162,1.26970577792776,-0.959638266236433,-0.707301096524155,-0.161099298725841,-0.338754776126204,0.620883490110229,-0.0864176064139257,-0.0643209391297667,0.0967783595960743,0.924200333636303,91
1,0.996899402300166,0.0785790503715542,0.0772430439283142,0.251334822025701,0.37968944677511,1.25221809772008,-0.995220543648777,-0.706297978022747,-0.163170477074089,-0.360038471678229,0.635182071970549,-0.0711159060521983,-0.0512253092300276,0.111945167844062,1.01313690868725,0.225359215947885,0.342251200278192,1.26719254584436,-0.972914084885464,-0.71772283335973,-0.158210124139699,-0.342004821538015,0.630909263347448,-0.0868135700122813,-0.0623389909164438,0.0958711332232548,0.945746991502309,93
1,0.996765838091558,0.0760005551328251,0.0748293478727515,0.247095400655401,0.393477227101899,1.24881788925172,-0.994682847378758,-0.697165080340446,-0.15709702912035,-0.372142587671952,0.622540259706806,-0.0746248206336398,-0.0550770710386451,0.102019958081704,1.01413793879842,0.220751218927895,0.3471457565093,1.27098656342453,-0.958783466110286,-0.710184029525845,-0.15113888599041,-0.332729070924913,0.626054395185373,-0.0841296343404725,-0.0574175330218644,0.0937213529685453,0.944863359592037,94
1,0.997161760567076,0.0742912907454004,0.073031001206848,0.239351751651403,0.390021754632281,1.24870049603716,-0.990726142991629,-0.704475131156905,-0.159772677241149,-0.356480930957423,0.634245212034206,-0.0702299191226992,-0.049584539303517,0.110188137937632,1.03006767977328,0.213083138787731,0.352816163536249,1.26764377284154,-0.95489738217535,-0.705657784090944,-0.153248503954473,-0.338261549010179,0.61663583316517,-0.0890219509257736,-0.0641697299295713,0.0890787740249019,0.929650718344554,98
