"x"
0.867524322850653
0.998554215907944
0.998073806653879
0.998854973639946
0.998122331915655
0.998793065013595
0.998146562273968
0.999103761362994
0.757423526550754
0.998412937381227
0.00255950600802276
0.998592856576824
0.00255951938599803
0.997152066974126
0.00255951458580329
0.998852143530996
0.996548046014783
0.937814399392528
0.00255951332921726
0.997435280007315
0.603293221109689
0.29512233562444
0.637836308657325
0.286104717092707
0.575083834928833
0.314010648514705
0.545281122708238
0.243928436290405
0.63333364206968
0.302556198674413
0.364014331230686
0.815814569900973
0.339143024757264
0.799381264584534
0.395586557285142
0.819177649430825
0.329462602290267
0.666405490114512
0.478746999846605
0.795344746016069
0.00601178958543553
1
0.00601180326030978
1
0.00601179885283405
1
0.00601183214696403
1
0.00601179598501552
1
0.955170798854241
0.998989437942023
0.996408221138814
0.999330141354112
0.997065965308982
1
0.998072298685168
0.912027282315718
0.997482730506513
1
0.00499662386481952
0.999098212602219
0.00499662287721667
0.999198827692564
0.00499660027023562
0.999043072883709
0.998985119208145
0.999762876145386
0.00499654446975406
0.99909734033097
0.00601189053668162
0.999692221920207
0.00601196421373959
0.999201638817225
0.00601183345064202
0.998303140071336
1
0.998809527812082
0.00601175053045658
0.999967848791193
0.00601183016216727
1
0.00601181375285028
0.999804234671945
1
1
0.00601187743200302
1
0.00601177730920134
1
0.98999268974149
0.822284064585423
0.996663517007108
0.830765977867395
0.997086542471714
0.837686895708676
0.997256753908258
0.735832973292161
0.99711786727213
0.838738072022532
0.99926120960592
0.999389418406079
0.871718405217262
0.998201756477229
0.998709672787545
0.998272521814406
0.911188140263361
0.999547692913433
0.92113153072833
0.99871762231352
0.00435170889149199
0.87888815313772
0.727538855828833
0.883804160901844
0.0043568176983286
0.89506467568101
0.700459068402707
0.800779835065351
0.00435780612191964
0.926104474245324
0.837522352733792
0.999486564571557
0.846480739037999
0.998014943792717
0.916965176246446
0.999145289165571
0.750197554620843
0.996366489042053
0.988540893940783
0.999338012230641
0.648582362598148
0.37834319479726
0.622002939698069
0.390829701935595
0.66916837008622
0.395600737340098
0.662862753890992
0.353505427721388
0.721964601791799
0.399840339089696
0.0060118051697544
1
0.00601178208640552
1
0.0060118147328416
1
0.00601184042156305
1
0.0060118119079323
1
0.909903245944418
0.803629033810132
0.735252088568128
0.866120433672404
0.979344826719406
0.827669578996447
0.993376106662216
0.717028629349845
0.982657037288889
0.847125843921654
0.998803282768467
0.999976922863204
0.00479679254844687
0.998317669326047
0.00481468154782003
0.999953396464276
0.998803257847649
0.984385784640656
0.998801760175848
1
0.920357343184234
0.613478027309007
0.911627319460154
0.630921246995503
0.997482780724531
0.631201915312884
0.978416394797535
0.571097001246946
0.997480862640132
0.660357911424012
0.776274259595322
0.968488780408058
0.806098628289375
0.946952675224652
0.783279849922437
0.98412567720092
0.771074126114356
0.839999446371178
0.835941713084707
0.972887144679571
0.00588016864077554
1
1
0.999511972893335
1
1
0.99915655188262
1
0.00588019675128226
1
0.998252128114865
0.932305915183164
0.998305559262177
0.96767728637285
0.00426249668573208
0.96882594172903
0.00485469404026143
0.872247031096817
0.998250741266595
0.947916789015481
0.997555277883579
0.915110376833519
0.00357445793620695
0.928488041763406
0.00357437846200484
0.938048448108123
0.997562843260698
0.814891217836035
0.997562800007188
0.945248062025033
0.843170710406487
0.998244799995611
0.859454381012407
1
0.955060512359417
1
0.855861591381667
0.845843308596548
0.911172684685981
0.989594990716744
0.997856246602718
0.999787052606603
0.999343166718149
0.99896426890159
1
1
0.999849936204566
1
0.999519883632367
1
0.943214154193812
1
0.858363562064624
0.995511643835131
0.988869903729064
0.999841425439641
0.971773525080174
1
0.999582033982305
0.999155534277541
1
1
1
1
1
1
1
1
1
1
0.997247117933012
0.890615793921401
0.997203586429942
0.910966153463404
0.99720447392961
0.93188020615206
0.997207915220981
0.868043916904511
0.889538261384092
0.972979696781612
1
1
0.00601177321079817
1
1
0.999265264282929
0.0060117945652741
1
0.00601183366665798
1
0.00510409490964444
0.999094466909763
0.999092950439923
0.999100991239223
0.00510408723407545
0.99908878994813
0.00510411550199935
1
0.00510409695335589
0.999097575566481
0.490511158724444
0.813844371824388
0.490038937124057
0.806400427953259
0.558618002435102
0.81832321684911
0.497942822466105
0.672759712620697
0.574247313658602
0.796334052430581
0.99924262024521
0.999731448630819
1
0.998134723069285
0.99901998523512
1
0.999525910099187
1
1
0.999669372985357
0.999061525369373
0.999061488535688
0.999060731026137
0.999074188638853
0.999061467015302
0.99906121252654
0.00507300113033813
0.99906135849231
0.999061469484811
0.999061440626936
0.996777873541317
0.790473981688469
0.68969758427107
0.854454104610503
0.996774225882825
0.82001846483265
0.609917875477129
0.743591615941296
0.00278538655346555
0.889874231897724
0.920346619383892
0.966208480192384
0.904644790059667
0.965260550050723
0.960205819454758
1
0.929098700229941
0.845810542343469
0.977732993071795
0.970587856970494
0.516543392688264
0.698429362837734
0.513966080447054
0.69630183266985
0.563871108270075
0.712156002110813
0.529834828244412
0.612685133189468
0.530560478716056
0.716513951103888
1
0.998980889644329
1
0.996860228257219
1
0.998626831506245
0.999361657386892
0.99930058680458
1
0.998925160632042
0.00509351346808375
0.999127331040226
0.00509352653333858
0.999297716481997
0.00509345533430673
0.999447355099455
0.999082285414109
0.998655575141447
0.999082264275028
0.999140270035004
0.998177922791737
1
0.998126738750716
1
0.99820670571128
1
0.99811456415745
0.938765955927859
0.997021287636568
1
0.482816260608227
0.415778781916758
0.521529098576884
0.426390055523699
0.48698185798831
0.440932817415986
0.478879389054378
0.343324342456153
0.512864779219713
0.432013860494498
0.00100516298162494
0.405972288809263
0.00630473653458127
0.413718140524857
0.0509734291447797
0.419151421230404
0.00224670172567736
0.31549983601243
0.0748610880447774
0.396628451929418
