"","preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela"
39,3,0.0361004975266771,0.855047568710359,0.0308151709860365,0.105040499863345,0.244944297296444,1.25144162734853,-0.884889673196208,-0.611451022469446,-0.162066247515799,-0.352365505917621,0.532524167278587,-0.0789268551908583,-0.0630471499851568,0.0990190975306418,1.03275787697526,0.0772828027062799,0.219265112054044,1.26447698038976,-0.890150773759368,-0.647177611437324,-0.150624411880313,-0.336595488017186,0.553555285742182,-0.0936223256951417,-0.0711763622297179,0.079448049650595,0.930121256461203
40,3,0.035695034750545,0.861419216891621,0.030691147078044,0.103978859402616,0.24403630910542,1.24720424288806,-0.920160404250766,-0.641007390103486,-0.148873345722657,-0.358313427656028,0.561846976594738,-0.0791604135087473,-0.0586669520850608,0.0902063936375961,1.01917821238666,0.0774886963398042,0.218994250899716,1.26966000662958,-0.883007857584669,-0.654422884917156,-0.150717435558024,-0.324761056140678,0.558246801443992,-0.0961760834731647,-0.0716752827035794,0.0790421528544448,0.926163198745649
41,3,0.0359717034683763,0.855987269592892,0.0307436187314275,0.104560436471569,0.244613362198164,1.24774028823165,-0.8884634924696,-0.619490432293103,-0.158367501404809,-0.34818062161419,0.54028287085541,-0.079207561437692,-0.0620213152639367,0.0963461861408725,1.01714123033982,0.0761970258241228,0.219714779914583,1.26845106055126,-0.90065622937392,-0.65781030581674,-0.144974510234181,-0.339907343182791,0.560748886191129,-0.097061419625611,-0.0713066480263384,0.0736678622078422,0.943855887511904
42,3,0.0364725692506571,0.857049437614439,0.0311777024094041,0.105882404633862,0.245724174092155,1.24724486740436,-0.900834724359176,-0.617505496403893,-0.149147118101161,-0.360124094890048,0.540710629469129,-0.0767948669347643,-0.0572705457989312,0.0918765723022302,1.02686788632613,0.0779318781171352,0.21961515719154,1.26770297065158,-0.90657760693397,-0.662644807166097,-0.161331668353917,-0.34005642660896,0.566521180325011,-0.0961236268410867,-0.075318947462554,0.0860127208913626,0.923514775489221
43,3,0.0359240019653019,0.851281370335945,0.0305146515166701,0.103952383902523,0.244763958153572,1.24774746002358,-0.911610926421967,-0.636697088349862,-0.154747613358967,-0.358391309889411,0.553219616532556,-0.0834774718173062,-0.0645133645836411,0.0902342487753257,1.00727100384277,0.0764261505823538,0.220123442137469,1.26676960603918,-0.904884466609289,-0.665207709684603,-0.152216140136956,-0.338844003066816,0.566040463542473,-0.0991672461421297,-0.0750577901034971,0.0771583500334592,0.914632817446843
44,3,0.0358095183579235,0.853203676568536,0.0305146515166648,0.104610420284072,0.244090495374606,1.2457698560414,-0.901064950665934,-0.627477092244348,-0.153223910195815,-0.349711471410669,0.551353479255265,-0.0761236129890828,-0.057894594746727,0.0953293154490882,1.01425871756386,0.0763768590218909,0.219504109049193,1.26794092983313,-0.891644757036572,-0.653847764777282,-0.150821763261244,-0.330746299956185,0.560898457080387,-0.0929493076968952,-0.0694687084462363,0.0813530548150075,0.921202297480434
45,3,0.0365822827077281,0.850306428478289,0.0310345979001847,0.104401966507861,0.244815638777686,1.25023806744105,-0.892186719937084,-0.611021533836534,-0.151597610208794,-0.363401636673028,0.528785083264056,-0.082236450572478,-0.0646022009218983,0.0869954092868959,1.01860833545131,0.0777272575124894,0.219359966847832,1.26666388145268,-0.873853532740241,-0.63445816885722,-0.156501148006211,-0.332463946930742,0.541389585809499,-0.0930685830477214,-0.0719865716950589,0.0845145763111522,0.930831948035135
46,3,0.0355757809928591,0.864574953070528,0.0306959172283557,0.104802212277792,0.245266446629234,1.24741283224808,-0.899186772482453,-0.621904805147039,-0.15721204896506,-0.357082285995357,0.542104486487096,-0.0798003186599429,-0.0629376959158147,0.0942743530492453,1.02052243458004,0.0764271684485663,0.220113585976582,1.26601575172848,-0.887053282642172,-0.643934561069506,-0.153048983495185,-0.336834300602154,0.550218982040018,-0.093715579029488,-0.0719836564453377,0.0810653270498474,0.930651603580094
47,3,0.035804748207616,0.858912869704237,0.0307054575289666,0.104332264050345,0.244332046875708,1.25051551506183,-0.927588192309388,-0.636788456282074,-0.152553032588223,-0.368191582799054,0.559396609510334,-0.0773918467717398,-0.0587936574347771,0.0937593751534455,1.02931640722152,0.076893028086904,0.219126330616792,1.27035968884046,-0.892978735611663,-0.651931886643111,-0.148996733839029,-0.338926688386745,0.554052047224919,-0.0978798394181929,-0.0739736096172899,0.0750231242217393,0.915453396747198
48,3,0.0361291184285217,0.847768682334302,0.0305432724185134,0.103146628686497,0.245490599954147,1.24459364101405,-0.909749650472285,-0.617501630177488,-0.15106421274669,-0.367011548814941,0.542738101657344,-0.0747635285201437,-0.0572957191718616,0.0937684935748287,1.03481978839778,0.0762961967706582,0.219782895778888,1.26718785290418,-0.881122599642827,-0.643075836376084,-0.160026463166174,-0.332283051924275,0.548839547718552,-0.0942362886575315,-0.0745878209593376,0.0854386422068362,0.926873349109981
