"x"
0.99956637888883
0.999509081602854
0.999575923188667
0.999510528526956
0.999495245657003
0.999511766658979
0.999519135851792
0.999509682234666
0.999359188175856
0.999514324240391
0.00640988728762275
0.999041454621497
0.00641058896811697
0.999043765049291
0.00640933167862242
0.999045509801792
0.999044247966814
0.999042386988148
0.00640920492044275
0.999045919247683
0.862246404317514
0.6968201944588
0.909302161595982
0.63766601567991
0.911367259732129
0.699463394185271
0.769674633792656
0.676146465427035
0.998173553851352
0.689554577421087
0.387289801451785
0.987652727779918
0.405514606880571
0.864131527165831
0.674682708579257
0.943352037620313
0.375808039121448
0.969103821154402
0.773626835185518
0.942139063187794
0.00166149190101484
1
0.0016617903603641
1
0.00166145068684083
1
0.00166055813116826
1
0.0016614779931012
1
0.999168468799367
0.999399092315319
1
0.999402138916926
0.999428293253477
0.99938515200244
1
0.999394610958459
0.999372785958621
0.999394957714133
0.00138098666398431
0.999761701760055
0.00138227832409985
0.999794497128154
0.00138100269386184
0.99983780504625
0.999881871584263
0.999830583079481
0.001380962669479
0.999881315094147
0.00166150690437591
1
0.00166241136125026
1
0.00166147541087058
1
1
1
0.00166146376144184
1
0.00166150358853967
1
0.00166182935709758
1
1
1
0.0016600621771212
1
0.00166149554863199
1
0.999198410721759
0.999796993576317
0.999680317989201
0.999043560566111
1
0.999465059099494
1
0.999567231416014
0.9992663855201
1
0.999892776024078
0.999457571733413
0.999772517388158
0.999904952804173
0.999851539473408
0.999652760845839
1
1
0.999892527508655
0.999801111933188
0.00120518592744506
0.999917417354257
0.999985814098624
0.99984975508752
0.00120460692000186
1
0.999415397465941
0.999893433854053
0.0012050437470181
0.999828657251123
1
1
1
0.999809826813985
1
0.999879112462471
1
0.999655456597749
1
1
0.766082579354661
0.744499825209996
0.739171229708922
0.695035083870502
0.778200991983551
0.731533061761771
0.774796008917532
0.739775946503419
0.857130674509069
0.739092365439473
0.00166146143551236
1
0.00166184782613711
1
0.00166153744126982
1
0.00166012537343587
1
0.00166136550559754
1
0.999109201413822
0.999095885969606
0.999281140776445
0.99916262687912
0.999116662917884
0.999151136320737
0.999431310151588
0.999523320052793
0.999111226101789
0.999211111482239
0.999801515156897
0.999853217406977
0.00133166758784356
0.999627103928948
0.00133064212295105
0.999869897473944
0.999803287719425
0.999521080727218
0.999801623448976
0.999801372835103
1
0.972211687443999
0.998232240394414
0.938707131046727
0.999113048892691
0.974443745706888
0.997928887856906
0.985903115316921
0.999469696957542
1
0.949142165912171
0.999251006289391
0.999255846573473
0.999918237889073
0.999587448649502
0.999261275190104
0.955328732687703
0.999394349068085
0.999546500029874
0.999247618669296
0.00162510908249113
0.999940780912563
1
1
1
1
1
1
0.00162518382930776
1
0.99957153065008
0.999865149216622
0.999635103313345
0.999749066978886
0.00117807406128038
1
0.00117819697955122
0.999525088299558
0.999574455789395
0.999736193291298
0.999350187655971
1
0.000995491678175469
1
0.000992447161291374
1
0.999356551689969
0.999999999968268
0.999349237288407
1
0.914174610377285
0.999504891194992
0.963352875115418
0.998594264544622
0.998766443176589
0.999309261808845
0.934012777865998
0.99907595512828
1
0.999393572309738
1
1
1
1
1
1
1
1
1
1
0.999812821510303
0.999711592661609
0.999760836688512
1
0.999694282430154
0.999786451994306
1
0.999769074714869
0.999678607131759
0.999708212657677
1
1
1
1
1
1
1
1
1
1
0.999414588327337
0.99927794946403
0.999369254398983
0.998981746611392
0.999361276634569
0.999278858449561
0.999376190545461
0.999277707799055
0.999151642035814
0.999278601385157
1
1
0.00166188132919324
1
1
1
0.00165931344747891
1
0.00166147507362926
1
0.00141050982116572
0.999927156290556
0.999929511614278
0.999928333213134
0.00141053669454704
0.999928938112334
0.00140924002252139
0.99992755765463
0.00141060656929841
0.999929107364575
0.583288494913055
0.997682955316665
0.622337352739702
0.956257522505665
0.927310681991832
1
0.596557477301033
0.98917518665604
0.96384747546365
0.999999998360952
0.999977398226833
1
0.999984218740761
0.999961551011193
0.999963411736535
0.9999905957777
0.999992813448395
0.999956513109984
0.999955295085585
0.999974405555974
0.999919568126863
0.999918308836632
0.99991794057751
0.999911224191333
0.999914527415586
0.999916507363117
0.00140314673260449
0.999914176988232
0.999913190821258
0.999915602331514
0.999116618925742
0.999986887168475
0.817842044019629
0.999121934977328
0.999112981234677
0.999751180787194
0.799499257000013
0.999833385497081
0.0064029914564222
0.999964415788959
1
0.999050594389268
0.999357749346711
0.99904118426077
0.99987306858643
0.999065696164053
1
0.999035723600375
0.999630314290154
0.999031920542869
0.541323934729522
0.899451142688903
0.568247313542355
0.855996514252453
0.765752143312537
0.900928028655426
0.578270103810839
0.890460965326742
0.789259834994449
0.890370449308514
1
1
1
1
1
1
1
1
1
1
0.00140780574561882
0.999855968047174
0.00140884534551203
0.999869157594579
0.00140778350868307
0.999896071887234
0.99992452690176
0.999887502481875
0.999924184173363
0.999924221156496
0.999521790116498
0.999533357969844
0.999743400411733
0.999596276475864
1
0.999602074601181
0.999625694212663
0.999555744850649
0.999928944693642
0.999532425580261
0.461407526917445
0.663325749598527
0.516228979903393
0.620068945148485
0.589333474638281
0.668581429616696
0.458465090527007
0.645913577997122
0.66036388050939
0.656669491591334
0.00390186576129089
0.337530729012528
0.0349964071754986
0.306186747176895
0.142566244228574
0.329862207657502
0.0251355985694672
0.328153948440143
0.158867013315272
0.320025062433646
