"preference_model","app_rate","offer_rate","attend_rate","tot_math","amte_math","sd_Y_math","bw_gap_math","hw_gap_math","pov_gap_math","Y_black_math","Y_white_math","Y_hisp_math","Y_pov_math","Y_nonpov_math","Y_asian_math","tot_ela","amte_ela","sd_Y_ela","bw_gap_ela","hw_gap_ela","pov_gap_ela","Y_black_ela","Y_white_ela","Y_hisp_ela","Y_pov_ela","Y_nonpov_ela","Y_asian_ela","iter"
0,0.138601487332866,0.55272577092511,0.0757738376336238,0.182165327818798,0.389736675768207,1.25493739761508,-0.956069464845812,-0.678371906435826,-0.170329563257443,-0.354981745068045,0.601087719777767,-0.0772841866580597,-0.0604681377732161,0.109861425484227,1.01221021226689,0.164374255005441,0.35033763149152,1.27771231976633,-0.925000451499002,-0.696585982092688,-0.165672739510548,-0.322318400049774,0.602682051449228,-0.09390393064346,-0.0702429442597945,0.0954297952507537,0.961797176527016,11
0,0.138849535148853,0.55472722275663,0.0762222317625228,0.182924656323701,0.394226834398006,1.2517673601831,-0.944041893446474,-0.668574180167384,-0.164515892266057,-0.347873933085226,0.596167960361248,-0.0724062198061355,-0.0549797206614735,0.109536171604584,1.01481209863282,0.165364207543093,0.350713348661474,1.27115048899564,-0.90104488823532,-0.670346448228841,-0.155907775531548,-0.317782740593008,0.583262147642313,-0.0870843005865283,-0.0634125303938465,0.0924952451377018,0.93362873384631,12
0,0.138615797783788,0.551292198630373,0.0755878017716338,0.183262314130365,0.389208326615371,1.25282474123442,-0.958746850228502,-0.684146204847372,-0.164563341853435,-0.349899347969824,0.608847502258678,-0.0752987025886933,-0.05492153241262,0.109641809440815,1.05093260047843,0.16547893368522,0.348041626321764,1.27238734950115,-0.901430499181449,-0.674828328946601,-0.158777479009942,-0.317768387257403,0.583662111924046,-0.0911662170225544,-0.0675020717441557,0.0912754072657861,0.928573823462047,13
0,0.137819182682446,0.555136369929392,0.0757929182348536,0.181636207449215,0.391772060629655,1.25193001106174,-0.927142933796005,-0.670370962709984,-0.162630129776239,-0.331901954183781,0.595240979612224,-0.0751299830977605,-0.0543782083869494,0.108251921389289,1.01247807274613,0.163858939779304,0.34918159364337,1.27426550011867,-0.915735690045076,-0.689877585968353,-0.16462088439967,-0.322221516021164,0.593514174023912,-0.0963634119444413,-0.073052842515362,0.091568041884308,0.93837682850113,14
0,0.138496544026102,0.559998622304884,0.0766801661920367,0.183781506292911,0.387235471215005,1.25316926820937,-0.953084631784069,-0.684497613733503,-0.170028438179703,-0.344687344756026,0.608397287028043,-0.07610032670546,-0.056754034196269,0.113274403983434,1.04944983684022,0.166096802437174,0.344098487352147,1.2730427841156,-0.915693313756218,-0.689700272682122,-0.163568006376704,-0.315472886674978,0.600220427081239,-0.0894798456008824,-0.0658716222607375,0.0976963841159668,0.938185872939907,15
0,0.13829619771319,0.558326434878587,0.0762937840171344,0.18241823696955,0.375987590136513,1.25281787044459,-0.947523212039887,-0.679443293010077,-0.157467019756582,-0.348669212904517,0.59885399913537,-0.0805892938747071,-0.0577246189425333,0.0997424008140483,1.038734624568,0.164127619527317,0.339710474964284,1.27165654971518,-0.916299913617049,-0.695881679967216,-0.157337636854028,-0.312560615503632,0.603739298113417,-0.0921423818537984,-0.0652386227922999,0.0920990140617278,0.947440969928068,16
0,0.138673039587477,0.558563516906883,0.076770799047878,0.182500856718952,0.382992409588448,1.25252274582121,-0.933271582848939,-0.667350265176441,-0.167751834597375,-0.341592510850538,0.591679071998401,-0.0756711931780408,-0.057368460008362,0.110383374589013,1.03465548549741,0.16452373414429,0.346209608399287,1.27143539385711,-0.906048095610957,-0.687953940906507,-0.163528434401188,-0.313535180025938,0.592512915585018,-0.0954410253214881,-0.0699428048601161,0.0935856295410718,0.944232199207556,17
0,0.139121433716376,0.549974284244814,0.0757356764311643,0.181929820709829,0.38498120100805,1.24990548457169,-0.920299733160019,-0.657697881047637,-0.16002583692045,-0.33716862057942,0.583131112580598,-0.0745667684670393,-0.0546151392233212,0.105410697697128,1.02950898411851,0.164701572679896,0.342493251748991,1.27277233099024,-0.909368260876343,-0.688731829975344,-0.166011587650774,-0.316075435187028,0.593292825689315,-0.095439004286029,-0.0727275525787998,0.093284035071974,0.927883975247982,18
0,0.137838263283676,0.563503599114064,0.0767183273944962,0.181666208047679,0.39796269962679,1.25250316799933,-0.918358325504008,-0.667163258922369,-0.166774435551067,-0.326993112416205,0.591365213087803,-0.0757980458345661,-0.0553404952051895,0.111433940345878,1.03446721375381,0.163312024227041,0.355257717044149,1.27103573802779,-0.924677478457429,-0.703130119031549,-0.16820727051397,-0.312097707839019,0.61257977061841,-0.0905503484131395,-0.0673744255896938,0.100832844924276,0.928237343125381,19
0,0.138510854477025,0.5532251954403,0.0757356764311643,0.182020641524194,0.392680353008351,1.25209196188102,-0.925856419555036,-0.655616973288639,-0.160648098313495,-0.345350612911908,0.580505806643128,-0.0751111666455118,-0.0549870633472233,0.105661034966271,1.05527031069948,0.164099871042411,0.35389751661395,1.27575966995959,-0.922204981915675,-0.691167592247539,-0.160337983630669,-0.323870211577657,0.598334770338018,-0.0928328219095211,-0.0687606308200383,0.0915773528106307,0.939281739268858,20
0,0.137428030357237,0.557132939951406,0.0757786077839313,0.182125352760379,0.389224962147864,1.25242094342765,-0.916489081551529,-0.657841046495144,-0.161154257406132,-0.331935150321222,0.584553931230308,-0.0732871152648361,-0.052453478525245,0.108700778880887,1.03408181954869,0.164240095189826,0.349985214921075,1.27195476303551,-0.895655523227856,-0.679840080810591,-0.163084792777542,-0.307919930864992,0.587735592362864,-0.092104488447727,-0.0678789969808448,0.0952057957966971,0.933858740266307,21
0,0.138038609596588,0.553078996475223,0.0755067092164074,0.184846349907046,0.387912084152289,1.25399850694741,-0.936527082861331,-0.671661699432469,-0.168501204081745,-0.337181403373391,0.59934567948794,-0.0723160199445295,-0.0538526721604486,0.114648531921296,1.04955138691739,0.166411050428789,0.345035968112517,1.27436687739239,-0.901583531017885,-0.684894979036103,-0.162135893695576,-0.312137332951087,0.589446198066798,-0.0954487809693053,-0.0700085453268358,0.0921273483687398,0.955810144867574,22
0,0.138067230498433,0.551133222775014,0.0753015927531877,0.182019802809121,0.394468101808901,1.25165206475044,-0.942293947748881,-0.678435577617325,-0.174085026335454,-0.343637357512539,0.598656590236342,-0.0797789873809824,-0.0632806269052037,0.11080439943025,1.01023182282599,0.163986610825441,0.348947508797482,1.2723386859667,-0.925012488021995,-0.701707403388117,-0.160370226748609,-0.317892030759737,0.607120457262258,-0.0945869461258585,-0.0692949677639325,0.0910752589846769,0.928716060878558,23
0,0.138587176881944,0.557876983444051,0.0764464288269723,0.183566467784708,0.395273813650303,1.25239471181262,-0.934332350657268,-0.679670856890645,-0.16869631651873,-0.331929608526019,0.60240274213125,-0.0772681147593955,-0.0576768998619782,0.111019416656752,1.01783401017127,0.16540749900603,0.349054584024174,1.27127800074866,-0.927470496974532,-0.702511293206483,-0.152393803372068,-0.313537637301988,0.613932859672544,-0.0885784335339392,-0.060809926848597,0.0915838765234712,0.930788548923692,24
0,0.139689081602961,0.547636934844967,0.0756355032747082,0.183943492629723,0.389559870967944,1.25103800967549,-0.938508655728151,-0.670307166253823,-0.156021524767093,-0.344319197703333,0.594189458024818,-0.0761177082290049,-0.0536324041517602,0.102389120615333,1.04694883717618,0.166180766609607,0.348232694952008,1.26733633925408,-0.920693038731927,-0.697599963867641,-0.155665987770115,-0.315871530477423,0.604821508254504,-0.0927784556131376,-0.0656692946248066,0.0899966931453088,0.923438903887154,25
0,0.13769992892476,0.561506218173,0.0765132109312764,0.180466833765351,0.396144615630943,1.25465701281807,-0.940999453951494,-0.664772081691849,-0.159341275130557,-0.347086835226747,0.593912618724747,-0.0708594629671024,-0.0516884592671736,0.107652815863384,1.01688440442754,0.163424004703078,0.350434413534766,1.27189377038158,-0.914698649637504,-0.690295843308476,-0.16561297821353,-0.320564573873302,0.594134075764201,-0.0961617675442745,-0.0719252753356939,0.0936877028778365,0.946876149968726,26
0,0.137800102081217,0.560959567986707,0.0764464288269723,0.182428806160002,0.388667778526605,1.25275003184068,-0.96610053084148,-0.690198082886277,-0.161269934910343,-0.349904034949511,0.616196495891968,-0.0740015869943086,-0.0538373370994255,0.107432597810917,1.02449360924055,0.164637475287141,0.343108343787424,1.27606558541671,-0.92967047349367,-0.696195859112726,-0.167126463171354,-0.323388759215735,0.606281714277935,-0.0899141448347906,-0.0681010412675352,0.099025421903819,0.914904979521415,27
0,0.139460114388204,0.55154603912984,0.0760886675539146,0.182342613644889,0.395321552738405,1.24974225163371,-0.922256265810056,-0.680878568111736,-0.170642363191247,-0.321759927623417,0.600496338186639,-0.0803822299250973,-0.0607021677916184,0.109940195399628,1.00762762262776,0.164177073761055,0.351843027393169,1.2764140268388,-0.915615802304891,-0.688187315877479,-0.157779637953582,-0.319707724908338,0.595908077396554,-0.0922792384809258,-0.0669376302914093,0.0908420076621727,0.917030399410828,28
0,0.138496544026102,0.554487841840601,0.0759217122931544,0.18336486332059,0.387107977217806,1.25142830150081,-0.95516078891953,-0.682204551663099,-0.158204184471943,-0.348095522064851,0.607065266854679,-0.07513928480842,-0.0529994639158566,0.105204720556087,1.04705308854251,0.165651325022355,0.34715219133512,1.27365225786191,-0.915192973332918,-0.692520214965035,-0.171063625827332,-0.316245219350197,0.59894775398272,-0.0935724609823142,-0.0722720077358548,0.0987916180914774,0.923931125110588,29
0,0.138801833645778,0.560141590487319,0.0769854558117126,0.182980891845311,0.392289508380963,1.25353805968169,-0.922639866084764,-0.667284262760921,-0.158748769201493,-0.332252451490667,0.590387414594097,-0.0768968481668241,-0.054281067270183,0.10446770193131,1.01723436971744,0.165259313111027,0.3463962760924,1.27504718738434,-0.90835878604761,-0.681826356812186,-0.166898091973884,-0.321168874496164,0.587189911551446,-0.09463644526074,-0.0723559549952627,0.0945421369786209,0.939336919899767,30
0,0.138968788906538,0.548690488449525,0.0752920524525728,0.183029701778462,0.396867892481057,1.25542058390559,-0.943088340226159,-0.680365471082649,-0.164591908870509,-0.338551112321757,0.604537227904402,-0.0758282431782465,-0.0554198363968436,0.109172072473665,1.03383684351811,0.165625078122837,0.352661741005994,1.27176793520664,-0.914624447141989,-0.689591709890043,-0.167169133929788,-0.314183379167509,0.600441067974479,-0.0891506419155633,-0.0663577447332958,0.100811389196493,0.962192229094356,31
0,0.138701660489322,0.556797468789765,0.0763510258208236,0.182936353673966,0.389845790363854,1.25536120674289,-0.953033004002636,-0.671133521828787,-0.15717348918219,-0.355998349000431,0.597034655002205,-0.0740988668265821,-0.0545356346220487,0.102637854560141,1.02279096948931,0.165099890906021,0.349288208420227,1.27319023097664,-0.923702119066767,-0.696887687145252,-0.16143417668782,-0.321103670651877,0.60259844841489,-0.0942892387303619,-0.0696039941988205,0.0918301824889991,0.940433183262914,32
0,0.138353439516879,0.556440490966763,0.076136369056989,0.183207091098242,0.3881927827415,1.25465518818511,-0.947463362555083,-0.673430974358179,-0.161188691150069,-0.349974249583776,0.597489112971307,-0.0759418613868718,-0.0560979101404684,0.1050907810096,1.02443344786035,0.164988999960146,0.345509381487672,1.27309697479592,-0.885931320501245,-0.668113366995768,-0.15213048938214,-0.310938483941432,0.574992836559813,-0.0931205304359552,-0.0664274940059623,0.0857029953761781,0.943337106617985,33
0,0.13844407237272,0.561692450814871,0.0769282140080234,0.18117832321228,0.393867517688055,1.25369097830241,-0.978268520410379,-0.703038345183964,-0.177476686951127,-0.351162710724076,0.627105809686303,-0.0759325354976609,-0.0590491086210004,0.118427578330126,1.03958216653046,0.163758745984016,0.348746806615799,1.27627458624522,-0.91843753820941,-0.688260985716234,-0.163776686544192,-0.323292165818732,0.595145372390678,-0.0931156133255561,-0.0700058100971327,0.0937708764470597,0.935878572057685,34
0,0.139421953185745,0.543793622553716,0.0751298673421199,0.182490988967225,0.385708231916489,1.25155860758684,-0.943994278769948,-0.673300974492549,-0.165016789473738,-0.345421392081514,0.598572886688434,-0.0747280878041145,-0.0554904008704855,0.109526388603252,1.02841228009684,0.163836291492808,0.343144809310745,1.27591076726809,-0.916559693574878,-0.687817084924972,-0.164390332211204,-0.324451752632626,0.592107940942252,-0.0957091439827197,-0.0716147408916494,0.0927755913195543,0.956994372797689,35
0,0.13846315297395,0.553519137354876,0.0757404465814718,0.182586092011529,0.38494631154261,1.25273406606525,-0.950027779956989,-0.677153965057114,-0.173529213063488,-0.348381156105461,0.601646623851528,-0.0755073412055858,-0.0586706783877248,0.114858534675763,1.05332186119068,0.164388455542346,0.345010949393983,1.27135850803637,-0.920507651138575,-0.685885622921664,-0.159538401110341,-0.322692300677656,0.597815350460919,-0.0880702724607445,-0.0645116598451811,0.0950267412651595,0.93059872433956,36
0,0.138033839446281,0.558074437571276,0.0762699332655972,0.183860091446188,0.401880607354242,1.25256035681087,-0.940355407966024,-0.678853472899829,-0.173012587278528,-0.335132712777605,0.60522269518842,-0.0736307777114089,-0.0565173775937966,0.116495209684731,1.02839137148156,0.166239136563889,0.355728821911501,1.27387826621646,-0.89638864827486,-0.66653757231214,-0.159279919195529,-0.320226816783632,0.576161831491229,-0.0903757408209115,-0.066894701505343,0.092385217690186,0.938408720926874,37
0,0.138544245529177,0.550509571684341,0.0755305599679446,0.181201822746389,0.396145619128617,1.25027196610473,-0.923570263588867,-0.663319380378696,-0.160609329195109,-0.337278147251598,0.586292116337269,-0.0770272640414271,-0.0551194224117363,0.105489906783373,1.03644171652357,0.163654717675569,0.350087456641134,1.27865206213422,-0.930724549971768,-0.69978870420742,-0.158385470618323,-0.319706447899781,0.611018102071987,-0.0887706021354331,-0.0633872707670983,0.0949981998512249,0.941001775909067,38
0,0.139941899569255,0.554487507243413,0.0767803393484929,0.182074655509778,0.390488819677002,1.25164138532585,-0.940431318719038,-0.681543877665281,-0.166834212840612,-0.334932949398053,0.605498369320985,-0.0760455083442966,-0.0556322739562917,0.111201938884321,1.02694751556397,0.164386140839832,0.348818509604728,1.27118258295335,-0.917435431004013,-0.69003160232423,-0.162171352055353,-0.31738146583009,0.600053965173922,-0.0899776371503073,-0.0654869842711546,0.0966843677841983,0.949776597122642,39
0,0.138310508164112,0.559820658734265,0.0766086139374252,0.18126493934736,0.383665450371955,1.25625032177713,-0.930380227460656,-0.667758233512207,-0.163574028480325,-0.34032942371524,0.590050803745416,-0.077707429766791,-0.0565252712554933,0.107048757224832,1.05944422305685,0.16346559642286,0.342347647736743,1.27553134761021,-0.935838268550276,-0.697386956985489,-0.163206225450619,-0.330452864938741,0.605385403611535,-0.0920015533739534,-0.068016242666401,0.0951899827842176,0.948056632143597,40
0,0.138305738013805,0.553976684831344,0.0758453898882354,0.182188980985473,0.383920465548535,1.25488235640332,-0.935876580414079,-0.670921871210481,-0.162965792311916,-0.338943303749094,0.596933276664985,-0.0739885945454967,-0.0535208441848372,0.109444948127079,1.02678328413358,0.164873611308486,0.347182701958578,1.27050639969582,-0.91128305843788,-0.683630112037929,-0.156180092193948,-0.322025893511037,0.589257164926843,-0.094372947111086,-0.0682343781076678,0.0879457140862799,0.943784698380201,41
0,0.139517356191894,0.546977571115974,0.0754923987654851,0.182795015264607,0.39668011689927,1.25227048010121,-0.942245256993114,-0.680891426200342,-0.171340864359288,-0.334825403087726,0.607419853905389,-0.0734715722949535,-0.0551699040012309,0.116170960358057,1.0204848023042,0.164801245763006,0.351184533025696,1.27508155654402,-0.923971817667098,-0.692863852647456,-0.158827852595753,-0.319566364140158,0.60440545352694,-0.088458399120516,-0.0637341971249544,0.0950936554707982,0.934846192920718,42
0,0.139278848676522,0.556750462360436,0.0767469482963408,0.181885352765331,0.381978005016844,1.25043821417854,-0.931058446459342,-0.674647484984529,-0.16763819178904,-0.328232689102966,0.602825757356376,-0.0718217276281533,-0.0522381709848151,0.115400020804225,1.03127117129179,0.163998518451045,0.34464834328501,1.27251148618054,-0.926710405504386,-0.69296929776868,-0.162041303303177,-0.325734496388064,0.600975909116322,-0.0919933886523575,-0.0677750900704914,0.0942662132326855,0.951279487335034,43
0,0.138052920047511,0.562005459382882,0.0768089602503375,0.181364784357243,0.396913237766921,1.24985906886663,-0.942773004099638,-0.670554447947289,-0.166208489959361,-0.344105931037559,0.598667073062079,-0.07188737488521,-0.0541110732415023,0.112097416717858,1.02599554526835,0.163627869049739,0.351860325672066,1.27100742806803,-0.921876749022589,-0.696900228505363,-0.163171651012083,-0.320726504619703,0.601150244402886,-0.0957499841024764,-0.0712751318063601,0.0918965192057228,0.942171816649139,44
0,0.138811373946393,0.549243986254295,0.0753874554587215,0.183981639446586,0.388399139600919,1.24873371101493,-0.939316061202652,-0.6728703172982,-0.17013554148647,-0.338334011971863,0.600982049230789,-0.0718882680674109,-0.0545426970567277,0.115592844429743,1.02978980219712,0.166325764737978,0.348493693537875,1.27648831007861,-0.914065355076167,-0.682612990571856,-0.161424382793439,-0.323843786470878,0.590221568605289,-0.0923914219665666,-0.0680440716035092,0.0933803111899301,0.969255016214711,45
0,0.138596717182558,0.554568921011874,0.0760314257502254,0.181825616752105,0.386420020883877,1.2518447934875,-0.929535162022666,-0.667914457489998,-0.164618831798107,-0.337466912977238,0.592068249045428,-0.0758462084445694,-0.0565109244052573,0.10810790739285,1.02690539485788,0.164170489673003,0.343505394085013,1.27177381025163,-0.913337653719129,-0.684927916834873,-0.159095584708825,-0.32099304533971,0.592344608379419,-0.0925833084554534,-0.0678714327877344,0.0912241519210906,0.935183747131489,46
0,0.138506084326717,0.554931808789089,0.0760838974036072,0.18225853599665,0.395941043840334,1.25740276805946,-0.956829662381599,-0.689949583882347,-0.168203513187804,-0.340926956977878,0.61590270540372,-0.0740468784786263,-0.0540301714649341,0.11417334172287,1.04642336391909,0.163948786742732,0.357941395769809,1.27169985548489,-0.914299836652942,-0.686340093055106,-0.163376282015116,-0.318468219908428,0.595831616744514,-0.0905084763105924,-0.0669748851008357,0.0964013969142807,0.946842806923248,47
0,0.138439302222413,0.554062435393839,0.0759026316919246,0.182359110118879,0.392463438936562,1.25303201365728,-0.929943718921525,-0.671319239911659,-0.169107176742488,-0.336195580824537,0.593748138096988,-0.0775711018146718,-0.0596473959194548,0.109459780823033,1.02230168453762,0.164466367804796,0.349075148696157,1.27298381123114,-0.908909007804138,-0.678262595153621,-0.154092261262767,-0.322111865984467,0.586797141819671,-0.0914654533339503,-0.0655340673682775,0.0885581938944896,0.944677513507735,48
0,0.13829619771319,0.5529456401766,0.075721365980242,0.183331227948074,0.3923177839889,1.253354944855,-0.931719795340313,-0.682275762479541,-0.166464928492422,-0.325359755395559,0.606360039944754,-0.0759157225347875,-0.0530455744402297,0.113419354052192,1.06749338279474,0.165518322731931,0.348861780206196,1.2732053427617,-0.929381887631111,-0.699025286908884,-0.163769680884267,-0.321168255299726,0.608213632331385,-0.0908116545774993,-0.0672482401961991,0.0965214406880675,0.924710647476982,49
0,0.139359941231748,0.557761423926065,0.0769472946092531,0.181517016460197,0.387536987460171,1.25389210227348,-0.924916407982682,-0.666186176859032,-0.157081869514971,-0.334164740184211,0.590751667798472,-0.0754345090605602,-0.0529370817147598,0.104144787800211,1.04047710156182,0.163460375179438,0.346279166580459,1.27550442605237,-0.91380997850752,-0.697739199772367,-0.163187702218045,-0.308298193781915,0.605511784725605,-0.0922274150467618,-0.0667689683568855,0.0964187338611598,0.935867973620072,50
0,0.138744591842089,0.553668431547824,0.075983724247151,0.182464094917769,0.391336823364326,1.25344513467481,-0.949849710657368,-0.691851896046246,-0.169463435483236,-0.337405205620593,0.612444505036775,-0.0794073910094709,-0.0587828051796437,0.110680630303592,1.05160432058154,0.164846315045039,0.346153672461124,1.2735080798566,-0.926262353618052,-0.683466969703543,-0.160978618228147,-0.331618764152243,0.594643589465809,-0.0888233802377341,-0.0669074921960576,0.0940711260320893,0.91816276109489,51
0,0.138320048464727,0.554540124840501,0.0758119988360833,0.182546337368659,0.400056057084206,1.25278684987134,-0.922824109140578,-0.669095491527889,-0.159839458387706,-0.330108165362621,0.592715943777957,-0.0763795477499325,-0.0539606131068702,0.105878845280836,1.02735867746427,0.164922266824816,0.35568645006678,1.27486196953579,-0.919863483768704,-0.692447674053686,-0.156772552859919,-0.316522297189093,0.603341186579611,-0.0891064874740747,-0.0623836395869536,0.0943889132729651,0.952891678807802,52
0,0.137733319976912,0.559222830227887,0.0762079213116005,0.183383277365132,0.399072167498162,1.2516431269108,-0.939072809005948,-0.666124460769207,-0.172967099805828,-0.349586976322414,0.589485832683535,-0.0766386280856721,-0.0604757341750168,0.112491365630811,1.03735260746802,0.165518212313566,0.349830201181183,1.27304115581255,-0.914716207048734,-0.682470703464397,-0.16691502667722,-0.323548336696107,0.591167870352627,-0.0913028331117698,-0.0684932567222395,0.0984217699549808,0.962534847911235,53
0,0.138525164927947,0.555061983471074,0.0760361959005328,0.181788003894515,0.40240622926339,1.25585198111145,-0.950517591759891,-0.669919855331653,-0.165799871358811,-0.356292330561302,0.594225261198589,-0.0756945941330644,-0.0571930457704283,0.108606825588383,1.04046176710365,0.165172101353557,0.354128337627278,1.27365746231845,-0.917898598550037,-0.683812579802875,-0.15980646180205,-0.325542266173032,0.592356332377005,-0.09145624742587,-0.0677589974849315,0.0920474643171182,0.936595923582642,54
0,0.13831527831442,0.554490274520623,0.0758930913913097,0.181043859701518,0.395690878155275,1.25449581397781,-0.944480086355658,-0.679121226605031,-0.169697995151306,-0.342673996833798,0.60180608952186,-0.0773151370831707,-0.0589484968904266,0.110749498260879,1.01020102289403,0.163328518386693,0.355590009131638,1.27581047084293,-0.931785446573983,-0.698686306131104,-0.158467427764628,-0.324029618350645,0.607755828223338,-0.0909304779077666,-0.0656467646033699,0.0928206631612583,0.93975833377844,55
0,0.13788596478675,0.556597246246454,0.0758263092870056,0.18546797730625,0.391069714125818,1.25608304892388,-0.937355376165458,-0.664322548487499,-0.165156897348507,-0.349697072608803,0.587658303556655,-0.0766642449308443,-0.0566783999713473,0.10847849737716,1.06337867757529,0.166982592017224,0.348562516471029,1.27697710492918,-0.908933261799751,-0.683241294092892,-0.160271701210127,-0.317178477214623,0.591754784585127,-0.0914865095077648,-0.0665143067353722,0.0937573944747549,0.945818492829879,56
0,0.138048149897203,0.559329647546648,0.0763701064220534,0.18245502424447,0.393183264710229,1.25364226308202,-0.942157844756764,-0.678096236498939,-0.158702594045057,-0.338029391463665,0.604128453293099,-0.0739677832058405,-0.051698554011547,0.10700404003351,1.04056004636239,0.16476283914767,0.348111091500877,1.27054765981596,-0.917862633526586,-0.688390983527732,-0.159745775702065,-0.320603511053015,0.597259122473571,-0.091131861054161,-0.0667438598710037,0.0930019158310609,0.925955101788952,57
